"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-02-26",,,,,"0.00","0.0","21.0",,"10","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-02-27",,,,,"0.00","0.0","20.0",,"8","-24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-02-28",,,,,"0.27","2.8","23.0",,"13","-24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-01",,,,,"0.26","2.7","24.0",,"20","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-02",,,,,"0.00","0.0","24.0",,"26","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-03",,,,,"0.00","0.0","24.0",,"23","-23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-04",,,,,"0.00","0.0","23.0",,"27","-24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-05",,,,,"0.00","0.0","23.0",,"39","-16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-06",,,,,"0.22","1.3","24.0",,"39","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-07",,,,,"0.04","0.8","23.0",,"26","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-08",,,,,"0.03","0.0","23.0",,"37","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-09",,,,,"0.65","2.0","20.0",,"49","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-10",,,,,"0.01","0.3","21.0",,"22","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-11",,,,,"0.00","0.0","21.0",,"19","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-12",,,,,"0.00","0.0","21.0",,"25","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-13",,,,,"0.00",,"21.0",,"28","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-14",,,,,"0.00","0.0","19.0",,"42","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-15",,,,,"0.00","0.0","18.0",,"40","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-16",,,,,"0.00","0.0","16.0",,"41","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-17",,,,,"0.13","0.0","15.0",,"37","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-18",,,,,"0.17","0.6","15.0",,"35","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-19",,,,,"0.00","0.0","15.0",,"38","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-20",,,,,"0.00","0.0","14.0",,"45","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-21",,,,,"0.00","0.0","13.0",,"46","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-22",,,,,"0.27","0.0","12.0",,"50","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-23",,,,,"0.04","0.4","11.0",,"43","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-24",,,,,"0.00","0.2","11.0",,"34","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-25",,,,,"0.00","0.0","11.0",,"29","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-26",,,,,"0.00","0.0","10.0",,"30","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-27",,,,,"0.00","0.0","10.0",,"38","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-28",,,,,"0.00","0.0","10.0",,"41","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-29",,,,,"0.00","0.0","10.0",,"48","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-30",,,,,"0.00","0.0","9.0",,"53","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-03-31",,,,,"0.00","0.0","8.0",,"44","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-01",,,,,"0.24","0.0","8.0",,"37","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-02",,,,,"0.00","0.0","7.0",,"36","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-03",,,,,"0.00","0.0","7.0",,"39","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-04",,,,,"0.00","0.0","7.0",,"44","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-05",,,,,"0.24","1.8","9.0",,"35","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-06",,,,,"0.00","0.0","9.0",,"10","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-07",,,,,"0.00","0.0","8.0",,"31","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-08",,,,,"0.00","0.0","7.0",,"39","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-09",,,,,"0.00","0.0","7.0",,"50","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-10",,,,,"0.00","0.0","6.0",,"39","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-11",,,,,"0.00","0.0","6.0",,"42","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-12",,,,,"0.00","0.0","6.0",,"51","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-13",,,,,"0.20","0.0","5.0",,"39","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-14",,,,,"0.01","0.0","4.0",,"52","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-15",,,,,"0.00","0.0","3.0",,"47","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-16",,,,,"0.04","0.7","3.0",,"34","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-17",,,,,"0.00","0.0","2.0",,"40","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-18",,,,,"0.00","0.0","1.0",,"46","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-19",,,,,"0.00","0.0","1.0",,"54","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-20",,,,,"0.30","0.0","0.0",,"45","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-21",,,,,"0.00","0.0","0.0",,"49","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-22",,,,,"0.14","0.0","0.0",,"57","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-23",,,,,"0.27","0.0","0.0",,"46","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-24",,,,,"0.00","0.0","0.0",,"39","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-25",,,,,"0.00","0.0","0.0",,"47","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-26",,,,,"0.00","0.0","0.0",,"49","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-27",,,,,"0.00","0.0","0.0",,"49","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-28",,,,,"0.05","0.0","0.0",,"56","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-29",,,,,"0.39","0.0","0.0",,"50","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1995-04-30",,,,,"0.02","0.0","0.0",,"42","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-01",,,,,"0.15","0.2","4.0",,"30","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-02",,,,,"0.25","0.2","4.0",,"29","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-03",,,,,"0.51","5.0","9.0",,"29","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-04",,,,,"0.00","0.0","8.0",,"25","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-05",,,,,"0.00","0.0","8.0",,"28","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-06",,,,,"0.00","0.0","8.0",,"14","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-07",,,,,"0.47","0.1","8.0",,"28","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-08",,,,,"0.10","0.0","8.0",,"28","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-09",,,,,"0.00","0.0","8.0",,"25","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-10",,,,,"0.00","0.0","8.0",,"25","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-11",,,,,"0.00","0.0","8.0",,"8","-28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-12",,,,,"0.07","1.0","9.0",,"1","-28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-13",,,,,"0.28",,"11.0",,"17","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-14",,,,,"0.00","0.0","10.0",,"31","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-15",,,,,"0.06","0.0","9.0",,"45","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-16",,,,,"0.00","0.0","3.0",,"51","44"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-17",,,,,"0.65","0.0","0.0",,"54","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-18",,,,,"0.18","0.0","0.0",,"37","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-19",,,,,"0.20","0.0","0.0",,"32","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-20",,,,,"0.00","0.0","0.0",,"32","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-21",,,,,"1.10","0.0","0.0",,"33","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-22",,,,,"0.23","2.0","2.0",,"34","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-23",,,,,"0.26","5.0","7.0",,"31","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-24",,,,,"0.00","0.0","6.0",,"29","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-25",,,,,"0.00","0.0","6.0",,"28","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-26",,,,,"0.00","0.0","6.0",,"28","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-27",,,,,"0.00","0.0","6.0",,"22","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-28",,,,,"0.00","0.0","5.0",,"11","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-29",,,,,"0.00","0.0","5.0",,"21","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-30",,,,,"0.00","0.0","5.0",,"28","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-01-31",,,,,"0.00","0.0","5.0",,"35","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-01",,,,,"0.00","0.0","5.0",,"32","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-02",,,,,"0.00","0.0","5.0",,"42","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-03",,,,,"0.00","0.0","5.0",,"28","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-04",,,,,"0.00","0.0","5.0",,"21","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-05",,,,,"0.97","9.0","14.0",,"20","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-06",,,,,"0.00","0.0","12.0",,"22","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-07",,,,,"0.00","0.0","12.0",,"4","-22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-08",,,,,"0.00","0.0","11.0",,"6","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-09",,,,,"0.00","0.0","11.0",,"17","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-10",,,,,"0.00","0.0","11.0",,"20","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-11",,,,,"0.10","2.0","12.0",,"23","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-12",,,,,"0.00","0.0","12.0",,"31","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-13",,,,,"0.00","0.0","11.0",,"7","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-14",,,,,"0.00","0.0","11.0",,"21","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-15",,,,,"0.00","0.0","11.0",,"22","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-16",,,,,"0.39","2.0","12.0",,"32","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-17",,,,,"0.00","0.0","12.0",,"33","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-18",,,,,"0.00","0.0","12.0",,"32","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-19",,,,,"0.00","0.0","11.0",,"35","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-20",,,,,"0.00","0.0","11.0",,"42","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-21",,,,,"0.00","0.0","10.0",,"34","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-22",,,,,"0.00","0.0","10.0",,"24","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-23",,,,,"0.00","0.0","9.0",,"31","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-24",,,,,"0.28","2.0","11.0",,"40","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-25",,,,,"0.45","0.0","10.0",,"34","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-26",,,,,"0.00","0.0","10.0",,"22","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-27",,,,,"0.00","0.0","10.0",,"14","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-02-28",,,,,"0.42","4.0","14.0",,"14","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-01",,,,,"0.28","3.0","17.0",,"26","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-02",,,,,"0.00","0.0","17.0",,"24","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-03",,,,,"0.00","0.0","17.0",,"29","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-04",,,,,"0.00","0.0","17.0",,"25","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-05",,,,,"0.00","0.0","16.0",,"39","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-06",,,,,"0.53","0.0","15.0",,"40","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-07",,,,,"0.00","0.0","15.0",,"25","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-08",,,,,"0.16","0.0","15.0",,"35","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-09",,,,,"1.45","0.0","11.0",,"50","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-10",,,,,"0.07","0.0","11.0",,"28","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-11",,,,,"0.00","0.0","11.0",,"26","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-12",,,,,"0.00","0.0","11.0",,"29","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-13",,,,,"0.05","0.0","10.0",,"32","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-14",,,,,"0.05","0.0","9.0",,"37","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-15",,,,,"0.02","0.0","9.0",,"37","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-16",,,,,"0.00","0.0","9.0",,"40","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-17",,,,,"0.10","0.0","9.0",,"43","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-18",,,,,"0.30","2.0","10.0",,"36","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-19",,,,,"0.00","0.0","10.0",,"44","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-20",,,,,"0.00","0.0","9.0",,"46","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-21",,,,,"0.00","0.0","7.0",,"48","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-22",,,,,"0.27","0.0","4.0",,"56","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-23",,,,,"0.00","0.0","3.0",,"50","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-24",,,,,"0.01","0.0","3.0",,"40","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-25",,,,,"0.00","0.0","3.0",,"37","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-26",,,,,"0.00","0.0","3.0",,"36","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-27",,,,,"0.00","0.0","0.0",,"39","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-28",,,,,"0.00","0.0","0.0",,"44","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-29",,,,,"0.00","0.0","0.0",,"52","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-30",,,,,"0.00","0.0","0.0",,"56","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-03-31",,,,,"0.17","0.0","0.0",,"51","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1995-04-01",,,,,"0.13","0.0","0.0",,"39","27"
