"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-22",,,,,"0.12","0.0","0.0",,"49","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-23",,,,,"1.94","3.2","3.0",,"37","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-24",,,,,"0.00","0.3","3.0",,"22","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-25",,,,,"0.30","3.0","5.0",,"28","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-26",,,,,"0.00","0.0","5.0",,"22","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-27",,,,,"0.03","1.5","7.0",,"27","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-28",,,,,"0.00","0.0","6.0",,"27","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-29",,,,,"0.17","0.0","3.0",,"40","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-11-30",,,,,"0.21","0.0","0.0",,"50","39"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-01",,,,,"0.61","0.0","0.0",,"52","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-02",,,,,"0.37","0.0","0.0",,"39","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-03",,,,,"0.06","0.3","0.0",,"34","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-04",,,,,"0.00","0.0","0.0",,"22","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-05",,,,,"0.00","0.1","0.0",,"25","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-06",,,,,"0.00","0.0","0.0",,"28","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-07",,,,,"0.00","0.4","0.0",,"25","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-08",,,,,"0.00","0.0","0.0",,"18","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-09",,,,,"0.00","0.0","1.0",,"22","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-10",,,,,"0.03","0.9","2.0",,"20","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-11",,,,,"0.00","0.0","1.0",,"30","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-12",,,,,"0.00","0.0","1.0",,"33","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-13",,,,,"0.00","0.0","1.0",,"27","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-14",,,,,"0.00","0.0","1.0",,"15","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-15",,,,,"0.00","0.0","1.0",,"16","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-16",,,,,"0.00","0.0","1.0",,"23","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-17",,,,,"0.76","6.4","8.0",,"25","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-18",,,,,"0.00","0.0","7.0",,"29","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-19",,,,,"0.00","0.0","7.0",,"29","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-20",,,,,"0.00","0.0","6.0",,"23","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-21",,,,,"0.00","0.0","6.0",,"24","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-22",,,,,"0.00","0.2","6.0",,"10","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-23",,,,,"0.01","0.4","6.0",,"24","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-24",,,,,"0.24","3.3","9.0",,"32","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-25",,,,,"0.00","0.2","9.0",,"33","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-26",,,,,"0.70","1.0","6.0",,"35","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-27",,,,,"0.97","8.2","14.0",,"32","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-28",,,,,"0.00","0.0","14.0",,"21","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-29",,,,,"0.00","0.0","13.0",,"31","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-30",,,,,"0.65","0.2","12.0",,"36","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2005-12-31",,,,,"0.21","3.0","14.0",,"25","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-01",,,,,"0.00","0.0","0.0",,"65","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-02",,,,,"0.00","0.0","0.0",,"67","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-03",,,,,"0.00","0.0","0.0",,"55","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-04",,,,,"0.00","0.0","0.0",,"55","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-05",,,,,"0.00","0.0","0.0",,"45","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-06",,,,,"0.00","0.0","0.0",,"56","40"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-07",,,,,"0.65","0.0","0.0",,"55","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-08",,,,,"0.00","0.0","0.0",,"56","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-09",,,,,"0.00","0.0","0.0",,"55","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-10",,,,,"1.00","0.0","0.0",,"42","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-11",,,,,"0.00","0.0","0.0",,"43","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-12",,,,,"0.00","0.0","0.0",,"41","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-13",,,,,"0.00","0.0","0.0",,"46","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-14",,,,,"0.00","0.0","0.0",,"56","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-15",,,,,"0.00","0.0","0.0",,"59","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-16",,,,,"0.73","0.0","0.0",,"36","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-17",,,,,"1.25","0.0","0.0",,"61","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-18",,,,,"0.00","0.0","0.0",,"47","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-19",,,,,"0.00","0.0","0.0",,"38","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-20",,,,,"0.00","0.0","0.0",,"38","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-21",,,,,"0.00","0.0","0.0",,"40","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-22",,,,,"0.22","0.0","0.0",,"57","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-23",,,,,"2.12","0.0","0.0",,"45","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-24",,,,,"0.02","0.0","0.0",,"30","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-25",,,,,"0.47","3.5","4.0",,"34","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-26",,,,,"0.00","0.0","3.0",,"28","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-27",,,,,"0.08","1.5","4.0",,"32","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-28",,,,,"0.04","0.0","3.0",,"35","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-29",,,,,"0.00","0.0","1.0",,"43","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-11-30",,,,,"0.06","0.0","0.0",,"53","43"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-01",,,,,"2.43","0.0","0.0",,"54","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-02",,,,,"0.40","0.0","0.0",,"48","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-03",,,,,"0.11","0.0","0.0",,"48","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-04",,,,,"0.00","0.0","0.0",,"30","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-05",,,,,"0.00","0.0","0.0",,"29","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-06",,,,,"0.00","0.0","0.0",,"33","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-07",,,,,"0.00","0.0","0.0",,"30","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-08",,,,,"0.00","0.0","0.0",,"28","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-09",,,,,"0.00","0.0","0.0",,"31","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-10",,,,,"0.17","1.7","2.0",,"23","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-11",,,,,"0.00","0.0","2.0",,"33","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-12",,,,,"0.00","0.0","2.0",,"37","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-13",,,,,"0.00","0.0","2.0",,"33","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-14",,,,,"0.00","0.0","2.0",,"22","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-15",,,,,"0.00","0.0","2.0",,"28","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-16",,,,,"0.00","0.0","1.0",,"31","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-17",,,,,"0.33","1.2","2.0",,"30","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-18",,,,,"0.00","0.0","2.0",,"38","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-19",,,,,"0.00","0.0","2.0",,"35","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-20",,,,,"0.00","0.0","2.0",,"34","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-21",,,,,"0.00","0.0","2.0",,"33","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-22",,,,,"0.00","0.0","2.0",,"18","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-23",,,,,"0.00","0.0","2.0",,"26","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-24",,,,,"0.32","3.3","5.0",,"33","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-25",,,,,"0.00","0.0","5.0",,"37","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-26",,,,,"0.64","0.0","3.0",,"35","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-27",,,,,"1.36","2.4","5.0",,"35","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-28",,,,,"0.00","0.0","5.0",,"29","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-29",,,,,"0.00","0.0","5.0",,"31","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-30",,,,,"1.05","0.0","3.0",,"42","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2005-12-31",,,,,"0.02","0.0","3.0",,"34","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-01",,,,,"0.00","0.0","0.0",,"66","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-02",,,,,"0.06","0.0","0.0",,"63","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-03",,,,,"0.00","0.0","0.0",,"56","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-04",,,,,"0.00","0.0","0.0",,"52","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-05",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-06",,,,,"0.00","0.0","0.0",,"60","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-07",,,,,"0.43","0.0","0.0",,"54","44"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-08",,,,,"0.00","0.0","0.0",,"57","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-09",,,,,"0.00","0.0","0.0",,"53","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-10",,,,,"1.64","0.0","0.0",,"55","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-11",,,,,"0.00","0.0","0.0",,"43","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-12",,,,,"0.00","0.0","0.0",,"40","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-13",,,,,"0.00","0.0","0.0",,"51","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-14",,,,,"0.00","0.0","0.0",,"53","46"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-15",,,,,"0.00","0.0","0.0",,"65","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-16",,,,,"0.22","0.0","0.0",,"45","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-17",,,,,"0.58","0.0","0.0",,"59","42"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-18",,,,,"0.00","0.0","0.0",,"47","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-19",,,,,"0.00","0.0","0.0",,"49","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-20",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-21",,,,,"0.00","0.0","0.0",,"48","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-22",,,,,"0.43","0.0","0.0",,"56","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-23",,,,,"2.42","0.0","0.0",,"54","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-24",,,,,"0.05","0.3","0.0",,"30","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-25",,,,,"0.55","0.3","0.0",,"41","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-26",,,,,"0.00","0.0","0.0",,"41","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-27",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-28",,,"0.05",,,"0.0","0.0",,"35","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-29",,,,,"0.00","0.0","0.0",,"46","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-11-30",,,,,"0.07","0.0","0.0",,"53","45"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-01",,,,,"1.83","0.0","0.0",,"53","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-02",,,,,"0.14","0.0","0.0",,"45","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-03",,,,,"0.00","0.0","0.0",,"39","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-04",,,,,"0.00","0.0","0.0",,"33","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-05",,,,,"0.02",,"0.0",,"28","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-06",,,,,"0.00","0.0","0.0",,"37","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-07",,,,,"0.00","0.0","0.0",,"30","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-08",,,,,"0.00","0.0","0.0",,"28","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-09",,,,,"0.00","0.0","0.0",,"31","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-10",,,,,"0.46","4.5","5.0",,"30","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-11",,,,,"0.00","0.0",,,"36","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-12",,,,,"0.00","0.0",,,"38","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-13",,,,,"0.04","1.5","4.0",,"33","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-14",,,,,"0.00","0.0",,,"19","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-15",,,,,"0.00","0.0",,,"21","5"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-16",,,,,"0.00","0.0",,,"23","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-17",,,,,"1.35","0.0",,,"43","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-18",,,,,"0.00","0.0",,,"37","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-19",,,,,"0.00","0.0",,,"37","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-20",,,,,"0.00","0.0",,,"34","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-21",,,,,"0.00","0.0",,,"31","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-22",,,,,"0.00","0.0",,,"23","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-23",,,,,"0.00","0.0",,,"29","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-24",,,,,"0.22","2.0","2.0",,"41","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-25",,,,,,"0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-26",,,"1.04",,,"0.0",,,"44","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-27",,,,,"1.07","3.0","3.0",,"44","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-28",,,,,"0.00","0.0","3.0",,"44","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-29",,,,,"0.00","0.0",,,"41","12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-30",,,,,"1.06","0.0",,,"48","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2005-12-31",,,,,"0.00","0.0",,,"37","12"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-01",,,,,"0.00","0.0","0.0",,"66","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-02",,,,,"0.09","0.0","0.0",,"55","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-03",,,,,"0.00","0.0","0.0",,"54","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-04",,,,,"0.00","0.0","0.0",,"50","39"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-05",,,,,"0.00","0.0","0.0",,"56","41"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-06",,,,,"0.09","0.0","0.0",,"54","42"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-07",,,,,"0.23","0.0","0.0",,"56","43"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-08",,,,,"0.00","0.0","0.0",,"54","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-09",,,,,"0.25","0.0","0.0",,"42","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-10",,,,,"0.46","0.0","0.0",,"47","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-11",,,,,"0.00","0.0","0.0",,"40","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-12",,,,,"0.00","0.0","0.0",,"42","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-13",,,,,"0.00","0.0","0.0",,"55","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-14",,,,,"0.00","0.0","0.0",,"63","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-15",,,,,"0.64","0.0","0.0",,"39","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-16",,,,,"0.86","0.0","0.0",,"60","36"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-17",,,,,"0.69","0.0","0.0",,"48","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2005-11-18",,,,,"0.00","0.0","0.0",,"38","21"
