"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-01-31",,,,,"0.00","0.0",,,"32","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-01",,,,,"0.00","0.0",,,"47","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-02",,,,,"0.03","0.0",,,"48","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-03",,,,,"0.00","0.0",,,"34","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-04",,,,,"0.10","1.9",,,"15","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-05",,,,,"0.25","4.5",,,"17","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-06",,,,,"0.00","0.0",,,"5","-17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-07",,,,,"0.00","0.0",,,"14","-17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-08",,,,,"0.00","0.2",,,"9","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-09",,,,,"0.00","0.0",,,"19","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-10",,,,,"0.00","0.0",,,"18","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-11",,,,,"0.00","0.2",,,"24","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-12",,,,,"0.00","0.0",,,"23","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-13",,,,,"1.28","9.0",,,"15","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-14",,,,,"0.01","0.2",,,"17","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-15",,,,,"0.01","0.3",,,"20","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-16",,,,,"0.01","0.0",,,"36","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-17",,,,,"0.02","0.0",,,"34","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-18",,,,,"0.00","0.2",,,"31","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-19",,,,,"0.00","0.0",,,"31","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-20",,,,,"0.56","5.8",,,"42","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-21",,,,,"0.01","0.0",,,"39","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-22",,,,,"0.00","0.0",,,"22","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-23",,,,,"0.00","0.0",,,"29","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-24",,,,,"0.02","0.3",,,"37","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-25",,,,,"0.00","0.0",,,"23","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-26",,,,,"0.00","0.0",,,"26","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-27",,,,,"0.02","1.1",,,"29","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-28",,,,,"0.00","0.0",,,"31","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-02-29",,,,,"0.00","0.0",,,"28","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-01",,,,,"0.00","0.0",,,"33","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-02",,,,,"0.00","0.0",,,"26","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-03",,,,,"0.00","0.0",,,"32","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-04",,,,,"0.00","0.0",,,"24","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-05",,,,,"0.02","0.8",,,"22","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-06",,,,,"0.00","0.0",,,"14","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-07",,,,,"0.00","0.0",,,"40","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-08",,,,,"0.00","0.0",,,"43","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-09",,,,,"0.00","0.0",,,"32","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-10",,,,,"0.08","0.0",,,"40","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-11",,,,,"0.00","0.0",,,"35","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-12",,,,,"0.00","0.0",,,"12","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-13",,,,,"0.00","0.0",,,"26","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-14",,,,,"0.38","3.9",,,"22","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-15",,,,,"0.03","0.3",,,"34","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-16",,,,,"0.01","0.2",,,"39","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-17",,,,,"0.00","0.0",,,"37","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-18",,,,,"0.00","0.0",,,"41","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-19",,,,,"0.00","0.0",,,"43","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-20",,,,,"0.00","0.0",,,"33","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-21",,,,,"0.02","0.6",,,"23","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-22",,,,,"0.00","0.0",,,"9","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-23",,,,,"0.00","0.0",,,"26","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-24",,,,,"0.00","0.0",,,"37","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-25",,,,,"0.00","0.0",,,"49","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-26",,,,,"0.07","0.0",,,"47","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-27",,,,,"0.45","0.0",,,"44","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-28",,,,,"0.10","0.0",,,"48","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-29",,,,,"0.00","0.0",,,"33","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-30",,,,,"0.00","0.0",,,"45","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-03-31",,,,,"0.00","0.0",,,"52","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-01",,,,,"0.00","0.0",,,"50","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-02",,,,,"0.00","0.0",,,"55","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-03",,,,,"0.00","0.0",,,"54","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-04",,,,,"0.00","0.0",,,"53","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-05",,,,,"0.05","0.0",,,"61","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-06",,,,,"0.10","0.0",,,"45","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-07",,,,,"0.05","0.0",,,"52","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-08",,,,,"0.09","0.0",,,"37","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-09",,,,,"0.00","0.0",,,"41","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-10",,,,,"0.00","0.0",,,"47","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-11",,,,,"0.27","1.8",,,"46","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-12",,,,,"0.00","0.0",,,"39","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-13",,,,,"0.00","0.0",,,"47","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-14",,,,,"0.00","0.0",,,"48","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-15",,,,,"0.00","0.0",,,"52","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-16",,,,,"0.18","1.0",,,"37","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-17",,,,,"0.73","7.0",,,"35","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-18",,,,,"0.03","0.0",,,"42","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-19",,,,,"0.09","0.0",,,"44","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-20",,,,,"0.00","0.0",,,"41","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-21",,,,,"0.01","0.0",,,"38","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-22",,,,,"0.02","0.4",,,"45","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-23",,,,,"0.18","0.0",,,"42","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-24",,,,,"0.01","0.0",,,"55","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-25",,,,,"0.58","1.5",,,"36","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-26",,,,,"0.05","0.0",,,"45","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-27",,,,,"0.02","0.0",,,"54","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-28",,,,,"0.00","0.0",,,"54","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-29",,,,,"0.20","0.0",,,"61","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1988-04-30",,,,,"0.11","0.0","0.0",,"44","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-01",,,,,"0.00","0.0","9.0",,"41","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-02",,,,,"0.00","0.0","9.0",,"26","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-03",,,,,"0.00","0.0","9.0",,"27","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-04",,,,,"0.61","5.0","13.0",,"29","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-05",,,,,"0.00","0.0","12.0",,"18","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-06",,,,,"0.00","0.0","12.0",,"9","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-07",,,,,"0.00","0.0","12.0",,"13","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-08",,,,,"0.28","3.0","14.0",,"17","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-09",,,,,"0.00","0.0","14.0",,"28","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-10",,,,,"0.00","0.0","14.0",,"21","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-11",,,,,"0.00","0.0","14.0",,"21","-22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-12",,,,,"0.00","0.0","11.0",,"32","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-13",,,,,"0.00","0.0","11.0",,"36","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-14",,,,,"0.00","0.0","11.0",,"-4","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-15",,,,,"0.00","0.0","11.0",,"16","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-16",,,,,"0.00","0.0","11.0",,"33","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-17",,,,,"0.00","0.0","11.0",,"38","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-18",,,,,"0.45","0.0","9.0",,"38","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-19",,,,,"0.00","0.0","8.0",,"37","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-20",,,,,"0.10","1.0","9.0",,"30","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-21",,,,,"0.00","0.0","9.0",,"34","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-22",,,,,"0.00","0.0","9.0",,"27","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-23",,,,,"0.00","0.0","9.0",,"27","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-24",,,,,"0.00","0.0","8.0",,"34","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-25",,,,,"1.04","10.5","17.0",,"41","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-26",,,,,"0.00","0.0","17.0",,"31","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-27",,,,,"0.00","0.0","17.0",,"17","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-28",,,,,"0.00","0.0","17.0",,"17","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-29",,,,,"0.08","1.0","17.0",,"26","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-30",,,,,"0.00","0.0","16.0",,"34","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-01-31",,,,,"0.00","0.0","14.0",,"42","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-01",,,,,"0.05","0.0","11.0",,"46","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-02",,,,,"0.00","0.0","10.0",,"40","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-03",,,,,"0.11","1.0","11.0",,"12","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-04",,,,,"0.25","8.5","17.0",,"22","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-05",,,,,"0.00","0.0","17.0",,"13","-27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-06",,,,,"0.00","0.0","16.0",,"16","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-07",,,,,"0.07","1.0","16.0",,"14","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-08",,,,,"0.00","0.0","16.0",,"21","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-09",,,,,"0.01","1.0","16.0",,"27","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-10",,,,,"0.00","0.0","15.0",,"30","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-11",,,,,"0.00","0.0","15.0",,"30","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-12",,,,,"0.86","8.0","23.0",,"24","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-13",,,,,"0.00","0.0","21.0",,"23","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-14",,,,,"0.00","0.0","19.0",,"29","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-15",,,,,"0.00","0.0","17.0",,"40","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-16",,,,,"0.00","0.0","17.0",,"38","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-17",,,,,"0.00","0.0","16.0",,"37","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-18",,,,,"0.00","0.0","16.0",,"40","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-19",,,,,"0.44","0.0","14.0",,"44","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-20",,,,,"0.01","0.0","14.0",,"41","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-21",,,,,"0.00","0.0","14.0",,"29","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-22",,,,,"0.00","0.0","14.0",,"35","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-23",,,,,"0.00","0.0","14.0",,"42","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-24",,,,,"0.00","0.0","14.0",,"34","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-25",,,,,"0.00","0.0","14.0",,"34","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-26",,,,,"0.00","0.0","14.0",,"33","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-27",,,,,"0.00","0.0","14.0",,"35","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-28",,,,,"0.00","0.0","13.0",,"35","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-02-29",,,,,"0.00","0.0","13.0",,"40","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-01",,,,,"0.00","0.0","13.0",,"30","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-02",,,,,"0.00","0.0","12.0",,"35","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-03",,,,,"0.00","0.0",,,"33","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-04",,,,,"0.05","0.0","12.0",,"37","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-05",,,,,"0.00","0.0","12.0",,"26","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-06",,,,,"0.00","0.0","12.0",,"40","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-07",,,,,"0.00","0.0","12.0",,"49","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-08",,,,,"0.00","0.0","12.0",,"37","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-09",,,,,"0.17","0.0","11.0",,"44","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-10",,,,,"0.00","0.0","11.0",,"42","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-11",,,,,"0.00","0.0","11.0",,"24","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-12",,,,,"0.00","0.0","11.0",,"35","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-13",,,,,"0.17","2.0","13.0",,"29","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-14",,,,,"0.00","0.0","13.0",,"33","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-15",,,,,"0.00","0.0","13.0",,"40","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-16",,,,,"0.00","0.0","13.0",,"43","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-17",,,,,"0.00","0.0","8.0",,"47","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-18",,,,,"0.00","0.0","6.0",,"45","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-19",,,,,"0.00","0.0","6.0",,"44","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-20",,,,,"0.00","0.0","6.0",,"30","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-21",,,,,"0.00","0.0","6.0",,"16","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-22",,,,,"0.00","0.0","6.0",,"35","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-23",,,,,"0.00","0.0","4.0",,"41","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-24",,,,,"0.00","0.0","4.0",,"58","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-25",,,,,"0.00","0.0","4.0",,"52","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-26",,,,,"0.82","0.0","1.0",,"55","40"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-27",,,,,"0.06","0.0","1.0",,"49","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-28",,,,,"0.00","0.0","1.0",,"43","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-29",,,,,"0.00","0.0","1.0",,"48","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-30",,,,,"0.00","0.0","0.0",,"57","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-03-31",,,,,"0.00","0.0","0.0",,"56","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-04-01",,,,,"0.00","0.0","0.0",,"62","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-04-02",,,,,"0.00","0.0","0.0",,"60","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-04-03",,,,,"0.00","0.0","0.0",,"58","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1988-04-04",,,,,"0.02","0.0","0.0",,"57","37"
