"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-15",,,,,"0.34","0.0","0.0",,"48","41"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-16",,,,,"0.39","0.0","0.0",,"61","48"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-17",,,,,"0.69","0.0","0.0",,"56","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-18",,,,,"0.00","0.0","0.0",,"32","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-19",,,,,"0.00","0.0","0.0",,"27","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-20",,,,,"0.00","0.0","0.0",,"23","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-21",,,,,"0.00","0.0","0.0",,"20","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-22",,,,,"0.00","0.0","0.0",,"24","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-23",,,,,"0.00","0.0","0.0",,"20","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-24",,,,,"0.00","0.0","0.0",,"23","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-25",,,,,"0.01","0.6","1.0",,"32","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-26",,,,,"1.06","0.0","1.0",,"39","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-27",,,,,"0.00","0.0","0.0",,"40","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-28",,,,,"0.00","0.0","0.0",,"38","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-29",,,,,"0.18","0.0","0.0",,"33","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-11-30",,,,,"0.00","0.0","0.0",,"34","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-01",,,,,"0.57","3.5","4.0",,"35","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-02",,,,,"0.02","0.0","0.0",,"37","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-03",,,,,"0.00","0.0","0.0",,"38","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-04",,,,,"0.00","0.0","0.0",,"36","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-05",,,,,"0.00","0.0","0.0",,"37","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-06",,,,,"0.00","0.0","0.0",,"22","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-07",,,,,"0.10","0.3","4.0",,"26","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-08",,,,,"0.00","0.0","0.0",,"28","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-09",,,,,"0.00","0.0","4.0",,"8","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-10",,,,,"0.10","0.0","4.0",,"40","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-11",,,,,"0.18","0.0","3.0",,"44","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-12",,,,,"0.82","3.5","8.0",,"20","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-13",,,,,"0.44","0.0","8.0",,"33","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-14",,,,,"0.00","0.0","0.0",,"12","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-15",,,,,"0.05","0.0","7.0",,"29","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-16",,,,,"0.00","0.0","0.0",,"45","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-17",,,,,"0.18","0.3","7.0",,"24","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-18",,,,,"0.48","5.0","12.0",,"22","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-19",,,,,"0.00","0.0","12.0",,"24","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-20",,,,,"0.00","0.0","11.0",,"4","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-21",,,,,"0.00","0.0","0.0",,"7","-17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-22",,,,,"1.23","26.0","36.0",,"4","-18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-23",,,,,"0.00","0.0","35.0",,"10","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-24",,,,,"0.02","0.0","34.0",,"15","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-25",,,,,"0.26","0.0","34.0",,"40","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-26",,,,,"0.11","0.0","33.0",,"33","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-27",,,,,"0.01","0.0","33.0",,"19","-15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-28",,,,,"0.85","0.0","33.0",,"41","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-29",,,,,"0.00","0.0","20.0",,"51","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-30",,,,,"0.01","0.0","20.0",,"28","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2008-12-31",,,,,"0.10","0.5","21.0",,"28","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-01",,,,,"0.00","0.0","0.0",,"48","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-02",,,,,"0.00","0.0","0.0",,"41","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-03",,,,,"0.00","0.0","0.0",,"38","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-04",,,,,"0.00","0.0","0.0",,"49","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-05",,,,,"0.00","0.0","0.0",,"62","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-06",,,,,"0.00","0.0","0.0",,"62","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-07",,,,,"0.84","0.0","0.0",,"56","42"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-08",,,,,"0.05","0.0","0.0",,"62","47"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-09",,,,,"0.46","0.0","0.0",,"56","48"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-10",,,,,,"0.0","0.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-11",,,"0.07",,,"0.0","0.0",,"50","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-12",,,,,"0.00","0.0","0.0",,"40","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-13",,,,,"0.00","0.0","0.0",,"45","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-14",,,,,"0.22","0.0","0.0",,"45","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-15",,,,,"0.28","0.0","0.0",,"52","45"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-16",,,,,"0.74","0.0","0.0",,"63","46"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-17",,,,,"0.00","0.0","0.0",,"46","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-18",,,,,"0.00","0.0","0.0",,"45","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-19",,,,,"0.00","0.0","0.0",,"37","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-20",,,,,"0.00","0.0","0.0",,"32","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-21",,,,,"0.00","0.0","0.0",,"26","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-22",,,,,"0.00","0.0","0.0",,"32","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-23",,,,,"0.00","0.0","0.0",,"29","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-24",,,,,"0.00","0.0","0.0",,"25","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-25",,,,,"0.03","0.0","0.0",,"36","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-26",,,,,"2.63","0.0","0.0",,"47","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-27",,,,,"0.09","0.0","0.0",,"43","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-28",,,,,"0.00","0.0","0.0",,"33","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-29",,,,,"0.00","0.0","0.0",,"45","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-11-30",,,,,"0.00","0.0","0.0",,"36","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-01",,,,,"0.59","1.0","1.0",,"34","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-02",,,,,"0.12","0.0","0.0",,"39","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-03",,,,,"0.00","0.0","0.0",,"44","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-04",,,,,"0.00","0.0","0.0",,"41","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-05",,,,,"0.00","0.0","0.0",,"38","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-06",,,,,"0.00","0.0","0.0",,"32","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-07",,,,,"0.08","1.0","1.0",,"34","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-08",,,,,"0.00","0.0","1.0",,"30","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-09",,,,,"0.00","0.0","1.0",,"16","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-10",,,,,"0.13","1.0","0.0",,"51","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-11",,,,,"0.37","0.0","0.0",,"55","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-12",,,,,"1.28","2.5","3.0",,"32","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-13",,,,,"0.98","0.0","3.0",,"35","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-14",,,,,"0.00","0.0","3.0",,"21","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-15",,,,,"0.00","0.0","3.0",,"33","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-16",,,,,"0.04","0.0","0.0",,"55","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-17",,,,,"0.00","0.0","0.0",,"35","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-18",,,,,"0.34","5.0","5.0",,"20","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-19",,,,,"0.00","0.0","5.0",,"32","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-20",,,,,"0.00","0.0","5.0",,"13","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-21",,,,,"0.00","0.0","5.0",,"14","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-22",,,,,"1.20","13.0","16.0",,"14","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-23",,,,,"0.00","0.0","14.0",,"17","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-24",,,,,"0.02","0.3","13.0",,"21","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-25",,,,,"0.39","0.0","11.0",,"43","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-26",,,,,"0.00","0.0","10.0",,"38","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-27",,,,,"0.15","0.5","11.0",,"27","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-28",,,,,"0.00","0.0","8.0",,"38","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-29",,,,,"0.53","0.0","6.0",,"47","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-30",,,,,"0.00","0.0","6.0",,"40","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2008-12-31",,,,,"0.05","0.5","6.0",,"32","4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-01",,,,,"0.00","0.0","0.0",,"51","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-02",,,,,"0.00","0.0","0.0",,"48","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-03",,,,,"0.00","0.0","0.0",,"40","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-04",,,,,"0.01","0.0","0.0",,"47","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-05",,,,,"0.00","0.0","0.0",,"59","42"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-06",,,,,"0.00","0.0","0.0",,"65","47"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-07",,,,,"0.40","0.0","0.0",,"61","51"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-08",,,,,"0.07","0.0","0.0",,"60","50"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-09",,,,,"0.51","0.0","0.0",,"55","50"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-10",,,,,"0.00","0.0","0.0",,"58","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-11",,,,,"0.05","0.0","0.0",,"50","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-12",,,,,"0.00","0.0","0.0",,"44","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-13",,,,,"0.00","0.0","0.0",,"45","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-14",,,,,"0.20","0.0","0.0",,"46","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-15",,,,,"0.38","0.0","0.0",,"53","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-16",,,,,"1.30","0.0","0.0",,"60","51"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-17",,,,,"0.00","0.0","0.0",,"56","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-18",,,,,"0.00","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-19",,,,,"0.00","0.0","0.0",,"38","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-20",,,,,"0.00","0.0","0.0",,"32","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-21",,,,,"0.00","0.0","0.0",,"28","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-22",,,,,"0.00","0.0","0.0",,"31","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-23",,,,,"0.00","0.0","0.0",,"25","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-24",,,,,"0.00","0.0","0.0",,"30","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-25",,,,,"0.00","0.0","0.0",,"40","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-26",,,,,"2.10","0.0","0.0",,"47","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-27",,,,,"0.00","0.0","0.0",,"45","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-28",,,,,"0.00","0.0","0.0",,"44","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-29",,,,,"0.38","0.0","0.0",,"43","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-11-30",,,,,"0.00","0.0","0.0",,"40","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-01",,,,,"1.12","0.0","0.0",,"39","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-02",,,,,"0.02","0.0","0.0",,"45","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-03",,,,,"0.00","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-04",,,,,"0.00","0.0","0.0",,"41","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-05",,,,,"0.00","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-06",,,,,"0.00","0.0","0.0",,"35","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-07",,,,,"0.00","0.0","0.0",,"35","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-08",,,,,"0.10","0.5","1.0",,"32","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-09",,,,,"0.00","0.0",,,"16","4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-10",,,,,"0.41","0.0",,,"52","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-11",,,,,"0.54","0.0",,,"53","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-12",,,,,"1.30","0.0","0.0",,"35","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-13",,,,,"0.25","0.0","0.0",,"55","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-14",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-15",,,,,"0.00","0.0","0.0",,"41","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-16",,,,,"0.02","0.0","0.0",,"53","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-17",,,,,"0.10","0.5","1.0",,"37","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-18",,,,,"0.21","2.3",,,"37","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-19",,,,,"0.00","0.0","2.0",,"32","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-20",,,,,"0.00","0.0",,,"32","3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-21",,,,,"0.00","0.0",,,"12","-2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-22",,,,,"1.43","18.5","20.0",,"22","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-23",,,,,"0.00","0.0","20.0",,"19","1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-24",,,,,"0.00","0.0","20.0",,"31","1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-25",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-26",,,,,"0.00","0.0",,,"47","1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-27",,,,,"0.43","0.0","8.0",,"35","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-28",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-29",,,,,"0.00","0.0",,,"47","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-30",,,,,"0.00","0.0",,,"40","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2008-12-31",,,,,"0.09","0.0",,,"35","11"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-01",,,,,"0.00","0.0","0.0",,"46","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-02",,,,,"0.00","0.0","0.0",,"42","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-03",,,,,"0.00","0.0","0.0",,"49","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-04",,,,,"0.00","0.0","0.0",,"60","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-05",,,,,"0.00","0.0","0.0",,"64","45"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-06",,,,,"0.30","0.0","0.0",,"57","44"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-07",,,,,"0.20","0.0","0.0",,"63","53"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-08",,,,,"0.04","0.0","0.0",,"55","49"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-09",,,,,"0.33","0.0","0.0",,"57","36"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-10",,,,,"0.09","0.0","0.0",,"50","34"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-11",,,,,"0.00","0.0","0.0",,"42","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-12",,,,,"0.00","0.0","0.0",,"43","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-13",,,,,"0.09","0.0","0.0",,"44","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-14",,,,,"0.17","0.0","0.0",,"52","41"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-15",,,,,"0.57","0.0","0.0",,"61","51"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-16",,,,,"0.56","0.0","0.0",,"60","39"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-17",,,,,"0.00","0.0","0.0",,"45","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2008-11-18",,,,,"0.00","0.0","0.0",,"38","24"
