"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-18",,,,,"0.01","0.3","24.0",,"44","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-19",,,,,"1.82","10.8","34.0",,"30","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-20",,,,,"0.29","1.2","35.0",,"33","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-21",,,,,"0.01","0.4","34.0",,"34","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-22",,,,,"0.02","0.2","33.0",,"34","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-23",,,,,"0.00","0.0","33.0",,"37","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-24",,,,,"0.00","0.0","33.0",,"42","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-25",,,,,"0.62","2.8","35.0",,"37","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-26",,,,,"0.09","0.8","35.0",,"35","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-27",,,,,"0.01","0.0","35.0",,"38","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-02-28",,,,,"0.00","0.0","33.0",,"40","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-01",,,,,"0.00","0.0","31.0",,"47","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-02",,,,,"0.00","0.0","29.0",,"40","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-03",,,,,"0.00","0.0","28.0",,"42","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-04",,,,,"0.00","0.0","27.0",,"38","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-05",,,,,"0.00","0.0","27.0",,"34","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-06",,,,,"0.00","0.2","27.0",,"34","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-07",,,,,"0.00","0.0","26.0",,"37","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-08",,,,,"0.14","1.5","28.0",,"30","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-09",,,,,"0.14","1.2","28.0",,"35","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-10",,,,,"0.61","0.0","24.0",,"47","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-11",,,,,"0.04","0.8","23.0",,"46","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-12",,,,,"0.00","0.0","23.0",,"13","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-13",,,,,"0.00","0.0","23.0",,"14","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-14",,,,,"0.00","0.0","23.0",,"22","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-15",,,,,"0.21","3.2","26.0",,"28","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-16",,,,,"0.00","0.3","26.0",,"33","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-17",,,,,"0.00","0.0","26.0",,"35","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-18",,,,,"0.00","0.0","26.0",,"39","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-19",,,,,"0.00","0.0","24.0",,"45","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-20",,,,,"0.27","2.2","27.0",,"30","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-21",,,,,"0.00","0.0","26.0",,"29","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-22",,,,,"0.27","2.0","28.0",,"31","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-23",,,,,"0.52","5.7","33.0",,"23","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-24",,,,,"0.00","0.0","32.0",,"31","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-25",,,,,"0.00","0.0","31.0",,"33","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-26",,,,,"0.00","0.0","30.0",,"40","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-27",,,,,"0.04","0.0","27.0",,"46","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-28",,,,,"0.16","0.0","22.0",,"59","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-29",,,,,"0.02","0.0","19.0",,"59","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-30",,,,,"0.00","0.0","18.0",,"59","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-03-31",,,,,"0.09","0.0","13.0",,"60","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-01",,,,,"0.14","0.0","13.0",,"64","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-02",,,,,"0.53","0.0","11.0",,"35","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-03",,,,,"0.36","3.3","14.0",,"36","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-04",,,,,"0.22","0.6","13.0",,"37","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-05",,,,,"0.00","0.0","13.0",,"34","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-06",,,,,"0.00","0.0","12.0",,"37","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-07",,,,,"0.00","0.0","18.0",,"38","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-08",,,,,"0.00","0.0","16.0",,"47","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-09",,,,,"0.00","0.0","15.0",,"55","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-10",,,,,"0.00","0.0","13.0",,"50","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-11",,,,,"0.00","0.0","12.0",,"45","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-12",,,,,"0.00","0.0","11.0",,"51","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-13",,,,,"0.00","0.0","10.0",,"58","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-14",,,,,"0.00","0.0","9.0",,"59","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-15",,,,,"0.00","0.0","9.0",,"58","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-16",,,,,"0.00","0.0","8.0",,"61","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-17",,,,,"0.24","0.0","4.0",,"65","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-18",,,,,"0.08","0.0","2.0",,"50","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-19",,,,,"0.00","0.0","0.0",,"46","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-20",,,,,"0.87","0.0","0.0",,"55","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-21",,,,,"0.26","0.0","0.0",,"40","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-22",,,,,"0.00","0.0","0.0",,"53","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-23",,,,,"0.00","0.0","0.0",,"62","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-24",,,,,"0.34","0.0","0.0",,"60","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-25",,,,,"0.27","1.5","0.0",,"38","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-26",,,,,"0.06","0.0","0.0",,"43","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-27",,,,,"0.00","0.0","0.0",,"45","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-28",,,,,"0.02","0.0","0.0",,"46","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-29",,,,,"0.00","0.0","0.0",,"55","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-04-30",,,,,"0.00","0.0","0.0",,"65","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-01",,,,,"0.00","0.0","13.0",,"21","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-02",,,,,"0.12","2.1","15.0",,"19","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-03",,,,,"0.00","0.0","15.0",,"32","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-04",,,,,"0.00","0.0","12.0",,"47","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-05",,,,,"0.00","0.0","12.0",,"40","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-06",,,,,"0.44","0.0","12.0",,"28","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-07",,,,,"0.12","0.0","13.0",,"29","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-08",,,,,"1.02","1.0","14.0",,"26","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-09",,,,,"1.10","1.0","15.0",,"29","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-10",,,,,"0.47","1.0","16.0",,"27","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-11",,,,,"0.00","0.0","15.0",,"32","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-12",,,,,"0.00","0.0","15.0",,"33","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-13",,,,,"0.00","0.0","15.0",,"23","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-14",,,,,"0.23","0.0","16.0",,"34","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-15",,,,,"0.00","0.0","16.0",,"11","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-16",,,,,"0.21","3.7","20.0",,"20","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-17",,,,,"0.12","1.5","20.0",,"19","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-18",,,,,"0.00","0.0","20.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-19",,,,,"0.00","0.0","20.0",,"30","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-20",,,,,"0.08","1.3","21.0",,"32","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-21",,,,,"0.13","3.3","24.0",,"30","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-22",,,,,"0.00","0.0","24.0",,"30","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-23",,,,,"0.00","0.0","24.0",,"14","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-24",,,,,"0.92","4.3","27.0",,"26","-20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-25",,,,,"0.43","0.0","25.0",,"31","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-26",,,,,"0.00","0.0","23.0",,"31","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-27",,,,,"0.00","0.0","23.0",,"15","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-28",,,,,"0.00","0.0","23.0",,"16","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-29",,,,,"0.00","0.0","23.0",,"30","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-30",,,,,"0.00","0.0","22.0",,"31","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-01-31",,,,,"0.02","0.0","22.0",,"34","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-01",,,,,"0.00","0.0","20.0",,"36","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-02",,,,,"0.00","0.0","20.0",,"36","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-03",,,,,"0.00","0.0","20.0",,"41","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-04",,,,,"0.00","0.0","20.0",,"43","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-05",,,,,"0.00","0.0","20.0",,"29","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-06",,,,,"0.00","0.0","20.0",,"27","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-07",,,,,"0.00","0.0","20.0",,"35","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-08",,,,,"0.00","0.0","20.0",,"31","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-09",,,,,"0.00","0.0","19.0",,"28","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-10",,,,,"0.00","0.0","19.0",,"35","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-11",,,,,"0.00","0.0","19.0",,"34","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-12",,,,,"0.30","0.0","18.0",,"41","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-13",,,,,"0.48","0.0","18.0",,"45","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-14",,,,,"0.00","0.0","18.0",,"35","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-15",,,,,"0.00","0.0","18.0",,"17","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-16",,,,,"0.00","0.0","18.0",,"18","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-17",,,,,"0.00","0.0","18.0",,"31","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-18",,,,,"0.00","0.0","18.0",,"43","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-19",,,,,"1.06","3.0","21.0",,"33","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-20",,,,,"0.14","0.0","21.0",,"35","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-21",,,,,"0.00","0.0","21.0",,"41","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-22",,,,,"0.00","0.0","21.0",,"39","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-23",,,,,"0.00","0.0","19.0",,"42","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-24",,,,,"0.00","0.0","19.0",,"42","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-25",,,,,"0.97","0.0","19.0",,"35","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-26",,,,,"0.27","0.0","19.0",,"38","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-27",,,,,"0.00","0.0","18.0",,"40","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-02-28",,,,,"0.00","0.0","16.0",,"44","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-01",,,,,"0.03","0.0","15.0",,"53","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-02",,,,,"0.10","0.0","14.0",,"40","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-03",,,,,"0.00","0.0","13.0",,"43","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-04",,,,,"0.00","0.0","13.0",,"42","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-05",,,,,"0.00","0.0","13.0",,"41","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-06",,,,,"0.00","0.0","13.0",,"40","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-07",,,,,"0.00","0.0","13.0",,"38","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-08",,,,,"0.10","1.0","14.0",,"36","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-09",,,,,"0.17","0.0","14.0",,"36","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-10",,,,,"2.33","0.0","11.0",,"49","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-11",,,,,"0.07","0.0","11.0",,"45","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-12",,,,,"0.00","0.0","11.0",,"24","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-13",,,,,"0.00","0.0","11.0",,"21","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-14",,,,,"0.00","0.0","11.0",,"27","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-15",,,,,"0.20","3.0","14.0",,"33","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-16",,,,,"0.00","0.0","14.0",,"34","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-17",,,,,"0.00","0.0","14.0",,"35","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-18",,,,,"0.00","0.0","13.0",,"41","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-19",,,,,"0.00","0.1","13.0",,"47","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-20",,,,,"0.24","2.0","15.0",,"32","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-21",,,,,"0.00","0.0","15.0",,"32","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-22",,,,,"0.27","3.0","17.0",,"30","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-23",,,,,"0.39","4.1","21.0",,"27","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-24",,,,,"0.00","0.0","21.0",,"33","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-25",,,,,"0.00","0.0","17.0",,"36","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-26",,,,,"0.00","0.0","13.0",,"44","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-27",,,,,"0.00","0.0","11.0",,"47","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-28",,,,,"0.00","0.0","5.0",,"69","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-29",,,,,"0.03","0.0","5.0",,"56","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-30",,,,,"0.00","0.0","3.0",,"67","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-03-31",,,,,"0.46","0.0","0.0",,"65","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-04-01",,,,,"0.21","0.0","0.0",,"79","36"
