"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-10",,,,,"0.00","0.0","21.0",,"32","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-11",,,,,"0.37","3.5","24.0",,"24","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-12",,,,,"0.13","1.3","25.0",,"28","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-13",,,,,"0.00","0.0","25.0",,"17","-24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-14",,,,,"0.18","2.0","26.0",,"29","-20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-15",,,,,"0.89","8.0","32.0",,"22","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-16",,,,,"0.00","0.0","31.0",,"26","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-17",,,,,"0.11","2.3","32.0",,"28","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-18",,,,,"0.00","0.0","32.0",,"7","-29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-19",,,,,"0.08","1.2","32.0",,"19","-29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-20",,,,,"0.00","0.0","31.0",,"29","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-21",,,,,"0.00","0.4","31.0",,"26","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-22",,,,,"0.00","0.0","31.0",,"22","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-23",,,,,"0.00","0.0","30.0",,"32","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-24",,,,,"0.00","0.0","28.0",,"45","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-25",,,,,"0.00","0.0","26.0",,"49","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-26",,,,,"0.00","0.0","26.0",,"39","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-27",,,,,"0.00","0.0","26.0",,"37","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-28",,,,,"0.00","0.0","21.0",,"50","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-02-29",,,,,"0.55","0.3","20.0",,"43","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-01",,,,,"0.00","0.0","20.0",,"33","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-02",,,,,"0.03","0.4","19.0",,"43","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-03",,,,,"0.40","2.0","21.0",,"38","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-04",,,,,"0.09","0.6","21.0",,"35","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-05",,,,,"0.00","0.0","21.0",,"30","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-06",,,,,"0.00","0.0","20.0",,"36","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-07",,,,,"0.00","0.0","20.0",,"35","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-08",,,,,"0.00","0.0","19.0",,"46","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-09",,,,,"0.00","0.0","19.0",,"44","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-10",,,,,"0.10","0.0","18.0",,"53","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-11",,,,,"0.00","0.0","18.0",,"30","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-12",,,,,"0.66","7.9","26.0",,"25","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-13",,,,,"0.60","4.7","28.0",,"29","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-14",,,,,"0.00","0.0","27.0",,"26","-17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-15",,,,,"0.00","0.0","27.0",,"35","-15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-16",,,,,"0.03","0.0","25.0",,"44","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-17",,,,,"0.26","2.0","25.0",,"45","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-18",,,,,"0.00","0.0","25.0",,"25","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-19",,,,,"0.00","0.0","25.0",,"31","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-20",,,,,"0.00","0.0","24.0",,"44","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-21",,,,,"0.00","0.0","23.0",,"48","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-22",,,,,"0.00","0.0","22.0",,"53","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-23",,,,,"0.00","0.0","21.0",,"53","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-24",,,,,"0.00","0.0","20.0",,"53","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-25",,,,,"0.00","0.0","18.0",,"51","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-26",,,,,"0.00","0.0","17.0",,"48","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-27",,,,,"0.00","0.0","17.0",,"51","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-28",,,,,"0.00","0.0","17.0",,"52","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-29",,,,,"1.10","0.0","15.0",,"47","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-30",,,,,"0.20","0.0","14.0",,"44","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-03-31",,,,,"0.00","0.0","14.0",,"41","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-01",,,,,"0.00","0.0","13.0",,"39","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-02",,,,,"0.00","0.0","12.0",,"49","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-03",,,,,"0.07","0.0","11.0",,"52","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-04",,,,,"0.13","0.0","10.0",,"51","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-05",,,,,"0.64","0.0","9.0",,"44","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-06",,,,,"0.00","0.0","8.0",,"38","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-07",,,,,"0.05","0.0","8.0",,"43","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-08",,,,,"0.28","1.1","8.0",,"41","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-09",,,,,"0.44","0.0","6.0",,"54","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-10",,,,,"1.23","0.7","1.0",,"54","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-11",,,,,"0.02","0.0","1.0",,"36","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-12",,,,,"0.31","4.5","5.0",,"37","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-13",,,,,"0.05","0.0","2.0",,"39","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-14",,,,,"0.00","0.0","1.0",,"37","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-15",,,,,"0.00","0.0","0.0",,"48","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-16",,,,,"0.00","0.0","0.0",,"62","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-17",,,,,"0.00","0.0","0.0",,"49","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-18",,,,,"0.00","0.0","0.0",,"42","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-19",,,,,"0.00","0.0","0.0",,"50","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-20",,,,,"0.00","0.0","0.0",,"42","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-21",,,,,"0.00","0.0","0.0",,"54","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-22",,,,,"0.13","0.0","0.0",,"47","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-23",,,,,"1.08","1.6","2.0",,"35","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-24",,,,,"1.92","0.0","0.0",,"38","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-25",,,,,"0.33","0.0","0.0",,"40","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-26",,,,,"0.00","0.0","0.0",,"45","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-04-27",,,,,"0.02","0.5","1.0",,"52","29"
