"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-19",,,,,"0.33","7.5",,,"24","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-20",,,,,"0.13","2.5",,,"16","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-21",,,,,"0.00","0.0",,,"7","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-22",,,,,"0.00","0.0",,,"26","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-23",,,,,"0.00","0.0",,,"29","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-24",,,,,"0.62","6.5",,,"26","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-25",,,,,"0.00","0.0",,,"33","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-26",,,,,"0.04","1.0",,,"27","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-27",,,,,"0.00","0.0",,,"27","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-28",,,,,"0.29","3.5",,,"21","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-29",,,,,"0.10","1.0",,,"26","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-30",,,,,"0.08","1.5",,,"30","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1981-12-31",,,,,"0.00","0.0",,,"20","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-01",,,,,"0.00","0.0","0.0",,"53","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-02",,,,,"0.00","0.0","0.0",,"58","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-03",,,,,"0.00","0.0","0.0",,"66","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-04",,,,,"0.00","0.0","0.0",,"51","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-05",,,,,"0.00","0.0","0.0",,"51","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-06",,,,,"0.00","0.0","0.0",,"54","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-07",,,,,"0.47","0.0","0.0",,"54","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-08",,,,,"0.05","0.0","0.0",,"47","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-09",,,,,"0.00","0.0","0.0",,"51","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-10",,,,,"0.00","0.0","0.0",,"49","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-11",,,,,"0.01","0.0","0.0",,"38","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-12",,,,,"0.04","0.0","0.0",,"37","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-13",,,,,"0.00","0.0","0.0",,"35","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-14",,,,,"0.00","0.0","0.0",,"46","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-15",,,,,"0.00","0.0","0.0",,"50","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-16",,,,,"0.17","0.0","0.0",,"47","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-17",,,,,"0.28","0.0","0.0",,"46","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-18",,,,,"0.44","0.0","0.0",,"44","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-19",,,,,"0.46","0.0","0.0",,"40","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-20",,,,,"0.01","0.0","0.0",,"41","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-21",,,,,"0.52","0.0","0.0",,"38","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-22",,,,,"0.12","0.0","0.0",,"39","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-23",,,,,"0.00","0.0","0.0",,"41","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-24",,,,,"0.00","0.0","0.0",,"38","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-25",,,,,"0.00","0.0","0.0",,"37","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-26",,,,,"0.00","0.0","0.0",,"31","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-27",,,,,"0.05","0.3","0.0",,"35","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-28",,,,,"0.26","1.2","2.0",,"31","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-29",,,,,"0.00","0.0","1.0",,"40","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-11-30",,,,,"0.00","0.0","1.0",,"33","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-01",,,,,"0.00","0.0","1.0",,"33","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-02",,,,,"0.57","0.0","1.0",,"39","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-03",,,,,"0.45","0.0","0.0",,"44","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-04",,,,,"0.00","0.0","0.0",,"41","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-05",,,,,"0.00","0.0","0.0",,"44","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-06",,,,,"0.73","2.0","2.0",,"39","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-07",,,,,"0.97","0.5","3.0",,"36","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-08",,,,,"0.00","0.0","3.0",,"36","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-09",,,,,"0.00","0.0","3.0",,"37","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-10",,,,,"0.00","0.0","3.0",,"33","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-11",,,,,"0.00","0.0","3.0",,"35","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-12",,,,,"0.03","1.0","4.0",,"37","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-13",,,,,"0.00","0.0","3.0",,"35","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-14",,,,,"0.00","0.0","3.0",,"36","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-15",,,,,"0.22","2.0","5.0",,"35","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-16",,,,,"0.43","0.5","6.0",,"34","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-17",,,,,"0.07","0.0","5.0",,"35","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-18",,,,,"0.00","0.0","5.0",,"32","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-19",,,,,"0.32","5.0","10.0",,"27","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-20",,,,,"0.04","2.0","11.0",,"24","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-21",,,,,"0.00","0.0","10.0",,"20","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-22",,,,,"0.00","0.0","9.0",,"27","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-23",,,,,"0.06","1.0","10.0",,"29","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-24",,,,,"0.60","5.0","12.0",,"30","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-25",,,,,"0.00","0.0","12.0",,"37","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-26",,,,,"0.00","0.0","12.0",,"33","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-27",,,,,"0.00","0.0","12.0",,"30","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-28",,,,,"0.42","6.5","17.0",,"30","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-29",,,,,"0.23","3.0","19.0",,"28","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-30",,,,,"0.07","0.0","19.0",,"35","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1981-12-31",,,,,"0.00","0.0","18.0",,"29","-13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-01",,,,,"0.00","0.0","0.0",,"51","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-02",,,,,"0.00","0.0","0.0",,"50","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-03",,,,,"0.00","0.0","0.0",,"62","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-04",,,,,"0.00","0.0","0.0",,"51","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-05",,,,,"0.00","0.0","0.0",,"51","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-06",,,,,"0.05","0.0","0.0",,"52","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-07",,,,,"0.22","0.0","0.0",,"55","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-08",,,,,"1.08","0.0","0.0",,"47","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-09",,,,,"0.00","0.0","0.0",,"51","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-10",,,,,"0.00","0.0","0.0",,"60","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-11",,,,,"0.00","0.0","0.0",,"41","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-12",,,,,"0.20","0.0","0.0",,"42","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-13",,,,,"0.00","0.0","0.0",,"35","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-14",,,,,"0.00","0.0","0.0",,"45","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-15",,,,,"0.00","0.0","0.0",,"49","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-16",,,,,"0.35","0.0","0.0",,"46","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-17",,,,,"0.30","0.0","0.0",,"45","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-18",,,,,"0.35","0.0","0.0",,"42","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-19",,,,,"0.06","0.0","0.0",,"41","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-20",,,,,"0.00","0.0","0.0",,"42","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-21",,,,,"0.58","0.0","0.0",,"42","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-22",,,,,"0.05","0.0","0.0",,"42","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-23",,,,,"0.00","0.0","0.0",,"42","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-24",,,,,"0.00","0.0","0.0",,"38","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-25",,,,,"0.00","0.0","0.0",,"38","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-26",,,,,"0.00","0.0","0.0",,"31","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-27",,,,,"0.00","0.0","0.0",,"37","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-28",,,,,"0.19","0.0","0.0",,"40","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-29",,,,,"0.00","0.0","0.0",,"39","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-11-30",,,,,"0.00","0.0","0.0",,"37","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-01",,,,,"0.00","0.0","0.0",,"34","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-02",,,,,"1.06","0.0","0.0",,"43","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-03",,,,,"0.88","0.0","0.0",,"51","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-04",,,,,"0.00","0.0","0.0",,"43","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-05",,,,,"0.00","0.0","0.0",,"46","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-06",,,,,"0.55","1.0","1.0",,"36","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-07",,,,,"1.38","0.0","0.0",,"38","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-08",,,,,"0.00","0.0","0.0",,"38","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-09",,,,,"0.00","0.0","0.0",,"40","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-10",,,,,"0.00","0.0","0.0",,"32","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-11",,,,,"0.00","0.5","1.0",,"34","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-12",,,,,"0.02","0.5","1.0",,"36","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-13",,,,,"0.00","0.0","1.0",,"33","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-14",,,,,"0.00","0.0","1.0",,"36","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-15",,,,,"0.72","5.0","6.0",,"33","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-16",,,,,"0.66","0.0","1.0",,"38","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-17",,,,,"0.10","0.0","1.0",,"40","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-18",,,,,"0.00","0.0","1.0",,"31","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-19",,,,,"0.00","1.0","2.0",,"25","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-20",,,,,"0.00","0.0","2.0",,"25","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-21",,,,,"0.00","0.0","2.0",,"21","1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-22",,,,,"0.00","0.0","1.0",,"33","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-23",,,,,"0.26","2.0","3.0",,"33","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-24",,,,,"0.42","2.0","5.0",,"36","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-25",,,,,"0.00","0.0","5.0",,"40","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-26",,,,,"0.00","0.0","5.0",,"33","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-27",,,,,"0.00","0.0","5.0",,"34","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-28",,,,,"0.15","3.0","8.0",,"28","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-29",,,,,"0.22","1.0","9.0",,"34","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-30",,,,,"0.00","0.0","9.0",,"37","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1981-12-31",,,,,"0.00","0.0","9.0",,"29","7"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-01",,,,,"0.00","0.0","0.0",,"54","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-02",,,,,"0.00","0.0","0.0",,"66","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-03",,,,,"0.00","0.0","0.0",,"62","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-04",,,,,"0.00","0.0","0.0",,"56","31"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-05",,,,,"0.00","0.0","0.0",,"54","23"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-06",,,,,"0.45","0.0","0.0",,"55","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-07",,,,,"0.02","0.0","0.0",,"55","34"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-08",,,,,"0.01","0.0","0.0",,"55","34"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-09",,,,,"0.00","0.0","0.0",,"55","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-10",,,,,"0.00","0.0","0.0",,"47","20"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-11",,,,,"0.05","0.0","0.0",,"39","21"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-12",,,,,"0.00","0.0","0.0",,"38","24"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-13",,,,,"0.00","0.0","0.0",,"49","11"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-14",,,,,"0.00","0.0","0.0",,"48","20"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-15",,,,,"0.03","0.0","0.0",,"49","30"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-16",,,,,"0.22","0.0","0.0",,"48","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-17",,,,,"0.52","0.0","0.0",,"46","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-18",,,,,"0.72","0.0","0.0",,"44","36"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-19",,,,,"0.12","0.0","0.0",,"42","33"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1981-11-20",,,,,"0.15","1.5","0.0",,"39","29"
