"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-14",,,,,"0.00","0.2","0.0",,"25","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-15",,,,,"0.00","0.0","0.0",,"26","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-16",,,,,"0.00","0.0","0.0",,"26","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-17",,,,,"0.00","0.0","0.0",,"39","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-18",,,,,"0.00","0.0","0.0",,"49","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-19",,,,,"0.00","0.0","0.0",,"45","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-20",,,,,"0.27","1.3","1.0",,"36","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-21",,,,,"0.00","0.0","1.0",,"34","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-22",,,,,"0.00","0.0",,,"31","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-23",,,,,"0.00","0.0",,,"33","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-24",,,,,"0.06","0.7","2.0",,"35","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-25",,,,,"0.00","0.0","2.0",,"20","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-26",,,,,"0.02","0.5","2.0",,"25","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-27",,,,,"0.35","3.8","6.0",,"24","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-28",,,,,"0.00","0.0","6.0",,"24","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-29",,,,,"0.00","0.0","6.0",,"24","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-11-30",,,,,"0.00","0.0","6.0",,"28","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-01",,,,,"0.00","0.0","5.0",,"35","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-02",,,,,"1.17","0.0","0.0",,"46","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-03",,,,,"1.31","0.0","0.0",,"49","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-04",,,,,"0.00","0.0","0.0",,"36","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-05",,,,,"0.00","0.0","0.0",,"36","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-06",,,,,"0.00","0.0","0.0",,"29","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-07",,,,,"0.00","0.0","0.0",,"26","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-08",,,,,"1.00","8.5","9.0",,"30","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-09",,,,,"0.14","0.6","8.0",,"39","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-10",,,,,"0.00","0.0","7.0",,"34","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-11",,,,,"0.00","0.0","7.0",,"30","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-12",,,,,"0.00","0.0","7.0",,"31","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-13",,,,,"0.02","0.0","7.0",,"30","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-14",,,,,"0.01","0.0","7.0",,"30","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-15",,,,,"0.00","0.0","7.0",,"35","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-16",,,,,"0.00","0.1","7.0",,"34","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-17",,,,,"0.00","0.0","6.0",,"33","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-18",,,,,"0.06","0.0","5.0",,"42","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-19",,,,,"0.20","1.7","5.0",,"37","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-20",,,,,"0.36","2.5","7.0",,"32","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-21",,,,,"0.00","0.0","7.0",,"23","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-22",,,,,"0.00","0.0","7.0",,"26","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-23",,,,,"0.00","0.0","7.0",,"27","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-24",,,,,"0.57","3.0","9.0",,"33","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-25",,,,,"0.13","0.0","6.0",,"42","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-26",,,,,"0.00","0.0","6.0",,"22","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-27",,,,,"0.08","1.3","7.0",,"19","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-28",,,,,"0.00","0.0","7.0",,"27","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-29",,,,,"0.09","0.0","6.0",,"35","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-30",,,,,"0.32","0.0","6.0",,"39","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-12-31",,,,,"0.00","0.0","6.0",,"17","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-01",,,,,"0.00","0.0","0.0",,"54","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-02",,,,,"0.00","0.0","0.0",,"47","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-03",,,,,"0.00","1.0","1.0",,"45","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-04",,,,,"0.00","0.0","1.0",,"34","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-05",,,,,"0.00","0.0","0.0",,"46","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-06",,,,,"0.00","0.0","0.0",,"48","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-07",,,,,"0.00","0.0","0.0",,"48","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-08",,,,,"0.17","0.0","0.0",,"57","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-09",,,,,"0.00","0.0","0.0",,"61","47"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-10",,,,,"0.38","0.0","0.0",,"64","43"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-11",,,,,"0.04","0.0","0.0",,"55","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-12",,,,,"0.00","0.0","0.0",,"46","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-13",,,,,"0.00","0.0","0.0",,"40","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-14",,,,,"0.00","0.0","0.0",,"32","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-15",,,,,"0.00","0.0","0.0",,"30","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-16",,,,,"0.00","0.0","0.0",,"26","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-17",,,,,"0.00","0.0","0.0",,"41","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-18",,,,,"0.00","0.0","0.0",,"55","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-19",,,,,"0.00","0.0","0.0",,"48","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-20",,,,,"0.35","2.0","2.0",,"37","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-21",,,,,"0.00","0.0","1.0",,"38","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-22",,,,,"0.00","0.0","1.0",,"38","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-23",,,,,"0.00","0.0","0.0",,"40","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-24",,,,,"0.00","0.0","0.0",,"41","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-25",,,,,"0.00","0.0","0.0",,"29","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-26",,,,,"0.19","2.0","2.0",,"28","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-27",,,,,"0.76","3.0","5.0",,"29","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-28",,,,,"0.00","0.0","4.0",,"27","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-29",,,,,"0.00","0.0","4.0",,"28","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-11-30",,,,,"0.00","0.0","4.0",,"32","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-01",,,,,"0.05","0.0","2.0",,"35","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-02",,,,,"1.25","0.0","0.0",,"44","42"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-03",,,,,"1.12","0.0","0.0",,"52","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-04",,,,,"0.00","0.0","0.0",,"42","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-05",,,,,"0.00","0.0","0.0",,"39","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-06",,,,,"0.00","0.0","0.0",,"34","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-07",,,,,"0.00","0.0","0.0",,"28","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-08",,,,,"1.11","3.0","3.0",,"40","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-09",,,,,"0.22","0.0","2.0",,"40","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-10",,,,,"0.00","0.0","2.0",,"37","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-11",,,,,"0.00","0.0","2.0",,"34","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-12",,,,,"0.00","0.0","2.0",,"31","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-13",,,,,"0.00","0.0","2.0",,"34","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-14",,,,,"0.03","0.0","2.0",,"32","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-15",,,,,"0.06","0.0","2.0",,"36","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-16",,,,,"0.00","0.0","2.0",,"35","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-17",,,,,"0.05","0.0","1.0",,"38","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-18",,,,,"0.64","0.0","0.0",,"42","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-19",,,,,"0.11","0.0","0.0",,"43","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-20",,,,,"0.62","0.0","0.0",,"37","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-21",,,,,"0.00","0.0","0.0",,"29","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-22",,,,,"0.00","0.0","0.0",,"29","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-23",,,,,"0.02","0.2","0.0",,"29","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-24",,,,,"0.28","0.3","1.0",,"33","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-25",,,,,"0.81","0.0","0.0",,"48","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-26",,,,,"0.00","0.0","0.0",,"48","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-27",,,,,"0.00","0.0","0.0",,"26","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-28",,,,,"0.00","0.0","0.0",,"35","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-29",,,,,"0.04","0.0","0.0",,"39","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-30",,,,,"0.12","0.0","0.0",,"42","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-12-31",,,,,"0.00","0.0","0.0",,"29","2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-01",,,,,"0.00","0.0","0.0",,"56","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-02",,,,,"0.00","0.0","0.0",,"48","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-03",,,,,"0.00","0.0","0.0",,"48","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-04",,,,,"0.00","0.0","0.0",,"36","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-05",,,,,"0.00","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-06",,,,,"0.00","0.0","0.0",,"46","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-07",,,,,"0.00","0.0","0.0",,"49","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-08",,,,,"0.18","0.0","0.0",,"56","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-09",,,,,"0.00","0.0","0.0",,"62","55"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-10",,,,,"0.58","0.0","0.0",,"60","46"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-11",,,,,"0.00","0.0","0.0",,"50","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-12",,,,,"0.00","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-13",,,,,"0.00","0.0","0.0",,"42","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-14",,,,,"0.00","0.0","0.0",,"35","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-15",,,,,"0.00","0.0","0.0",,"33","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-16",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-17",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-18",,,,,"0.00","0.0","0.0",,"55","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-19",,,,,"0.00","0.0","0.0",,"51","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-20",,,,,"0.28","0.0","0.0",,"38","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-21",,,,,"0.00","0.0","0.0",,"45","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-22",,,,,"0.00","0.0","0.0",,"38","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-23",,,,,"0.00","0.0","0.0",,"41","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-24",,,,,"0.00","0.0","0.0",,"44","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-25",,,,,"0.00","0.0","0.0",,"33","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-26",,,,,"0.29","0.0","0.0",,"33","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-27",,,,,"0.95","0.0","0.0",,"33","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-28",,,,,"0.00","0.0","0.0",,"26","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-29",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-11-30",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-01",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-02",,,,,"1.75","0.0","0.0",,"49","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-03",,,,,"1.25","0.0","0.0",,"51","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-04",,,,,"0.00","0.0","0.0",,"42","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-05",,,,,"0.00","0.0","0.0",,"38","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-06",,,,,"0.00","0.0","0.0",,"38","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-07",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-08","    2",,"2.31",,,"0.0","0.0",,"44","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-09",,,,,"0.11","0.0","0.0",,"47","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-10",,,,,"0.00","0.0","0.0",,"38","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-11",,,,,"0.00","0.0","0.0",,"37","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-12",,,,,"0.00","0.0","0.0",,"41","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-13",,,,,"0.00","0.0","0.0",,"38","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-14",,,,,"0.00","0.0","0.0",,"36","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-15",,,,,"0.11","0.0","0.0",,"37","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-16",,,,,,,,,"37","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-17",,,,,"0.10","0.0","0.0",,"41","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-18",,,,,"0.98","0.0","0.0",,"51","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-19",,,,,"0.12","0.0","0.0",,"51","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-20",,,,,"0.86","0.0","0.0",,"44","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-21",,,,,"0.00","0.0","0.0",,"31","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-23",,,,,"0.05","0.5","1.0",,"33","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-24",,,,,"0.14","0.0","0.0",,"39","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-25",,,,,"0.75","0.0","0.0",,"51","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-26",,,,,"0.00","0.0","0.0",,"32","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-27",,,,,"0.00","0.0","0.0",,"33","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-28",,,,,"0.02","0.0","0.0",,"38","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-29",,,,,"0.00","0.0","0.0",,"44","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-30",,,,,"0.41","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1996-12-31",,,,,"0.00","0.0","0.0",,"31","6"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-01",,,,,"0.00","0.0","0.0",,"56","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-02",,,,,"0.00","0.0","0.0",,"48","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-03",,,,,"0.07","0.1","0.0",,"46","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-04",,,,,"0.00","0.0","0.0",,"44","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-05",,,,,"0.00","0.0","0.0",,"48","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-06",,,,,"0.00","0.0","0.0",,"45","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-07",,,,,"0.00","0.0","0.0",,"52","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-08",,,,,"0.06","0.0","0.0",,"58","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-09",,,,,"0.08","0.0","0.0",,"63","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-10",,,,,"0.27","0.0","0.0",,"64","43"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-11",,,,,"0.00","0.0","0.0",,"55","32"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-12",,,,,"0.00","0.0","0.0",,"47","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-13",,,,,"0.00","0.0","0.0",,"42","20"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-14",,,,,"0.00","0.0","0.0",,"35","14"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-15",,,,,"0.00","0.0","0.0",,"31","15"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-16",,,,,"0.00","0.0","0.0",,"29","15"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-17",,,,,"0.00","0.0","0.0",,"42","15"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-18",,,,,"0.00","0.0","0.0",,"57","22"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-19",,,,,"0.00","0.0","0.0",,"49","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1996-11-20",,,,,"0.14","0.2","0.0",,"38","31"
