"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-14",,,,,"0.05","0.8","18.0",,"47","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-15",,,,,"0.26","2.0","20.0",,"35","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-16",,,,,"0.00","0.0","18.0",,"47","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-17",,,,,"0.62","0.0","17.0",,"37","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-18",,,,,"0.44","2.5","19.0",,"38","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-19",,,,,"0.00","0.0","17.0",,"38","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-20",,,,,"0.00","0.0","15.0",,"56","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-21",,,,,"0.00","0.0","11.0",,"57","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-22",,,,,"0.00","0.0","10.0",,"62","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-23",,,,,"0.06","0.0","6.0",,"64","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-24",,,,,"0.53","0.0","4.0",,"54","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-25",,,,,"0.00","0.0","4.0",,"43","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-26",,,,,"0.01","0.0","3.0",,"47","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-27",,,,,"0.59","0.0","0.0",,"63","39"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-28",,,,,"0.28","0.0","0.0",,"47","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-29",,,,,"0.00","0.0","0.0",,"39","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1996-04-30",,,,,"0.00","0.0","0.0",,"56","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-01",,,,,"0.00","0.0","16.0",,"31","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-02",,,,,"0.00","0.0","16.0",,"18","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-03",,,,,"0.00","0.0","16.0",,"15","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-04",,,,,"0.18","5.0","22.0",,"2","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-05",,,,,"0.00","0.0","21.0",,"6","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-06",,,,,"0.00","0.0","20.0",,"3","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-07",,,,,"0.00","0.0","20.0",,"9","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-08",,,,,"0.00","0.0","20.0",,"15","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-09",,,,,"0.21","3.0","23.0",,"11","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-10",,,,,"0.01","0.0","22.0",,"17","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-11",,,,,"0.07","1.0","22.0",,"18","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-12",,,,,"0.00","0.0","22.0",,"23","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-13",,,,,"0.76","6.0","28.0",,"30","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-14",,,,,"0.00","0.0","27.0",,"34","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-15",,,,,"0.00","0.0","26.0",,"32","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-16",,,,,"0.00","0.0","26.0",,"10","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-17",,,,,"0.13","1.0","23.0",,"24","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-18",,,,,"0.00","0.0","23.0",,"38","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-19",,,,,"0.00","0.0","21.0",,"42","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-20",,,,,"0.74","0.0","14.0",,"51","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-21",,,,,"0.00","0.0","14.0",,"22","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-22",,,,,"0.00","0.0","14.0",,"15","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-23",,,,,"0.00","0.0","14.0",,"29","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-24",,,,,"0.12","1.0","14.0",,"35","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-25",,,,,"0.87","0.0","10.0",,"45","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-26",,,,,"0.00","0.0","10.0",,"29","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-27",,,,,"0.00","0.0","10.0",,"33","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-28",,,,,"1.62","0.0","4.0",,"47","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-29",,,,,"0.00","0.0","4.0",,"30","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-30",,,,,"0.04","0.3","4.0",,"19","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-01-31",,,,,"0.00","0.0","4.0",,"33","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-01",,,,,"0.00","0.0","4.0",,"21","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-02",,,,,"0.00","0.0","4.0",,"13","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-03",,,,,"0.00","0.0","4.0",,"23","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-04",,,,,"0.00","0.0","4.0",,"8","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-05",,,,,"0.00","0.0","4.0",,"8","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-06",,,,,"0.00","0.0","4.0",,"15","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-07",,,,,"0.00","0.0","4.0",,"18","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-08",,,,,"0.19","2.0","6.0",,"31","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-09",,,,,"0.26","0.0","6.0",,"34","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-10",,,,,"0.00","0.0","6.0",,"36","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-11",,,,,"0.06","0.3","6.0",,"34","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-12",,,,,"0.34","4.0","9.0",,"26","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-13",,,,,"0.00","0.0","9.0",,"10","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-14",,,,,"0.00","0.0","9.0",,"10","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-15",,,,,"0.00","0.0","9.0",,"20","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-16",,,,,"0.00","0.0","9.0",,"24","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-17",,,,,"0.10","2.0","11.0",,"26","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-18",,,,,"0.19","2.0","14.0",,"22","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-19",,,,,"0.00","0.0","14.0",,"27","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-20",,,,,"0.00","0.0","14.0",,"22","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-21",,,,,"0.17","0.0","11.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-22",,,,,"2.06","0.0","8.0",,"45","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-23",,,,,"0.52","0.0","4.0",,"46","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-24",,,,,"0.04","0.0","0.0",,"47","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-25",,,,,"0.92","0.0","0.0",,"38","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-26",,,,,"0.06","0.0","0.0",,"36","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-27",,,,,"0.00","0.0","0.0",,"35","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-28",,,,,"0.00","0.0","0.0",,"45","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-02-29",,,,,"0.22","0.0","0.0",,"45","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-01",,,,,"0.00","0.0","0.0",,"22","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-02",,,,,"0.00","0.0","0.0",,"30","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-03",,,,,"0.46","4.0","4.0",,"31","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-04",,,,,"0.09","1.0","5.0",,"32","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-05",,,,,"0.00","0.0","5.0",,"21","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-06",,,,,"0.09","1.0","6.0",,"23","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-07",,,,,"0.04","0.3","6.0",,"27","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-08",,,,,"0.41","7.0","10.0",,"17","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-09",,,,,"0.43","7.0","16.0",,"19","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-10",,,,,"0.00","0.0","14.0",,"20","-20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-11",,,,,"0.00","0.0","14.0",,"34","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-12",,,,,"0.00","0.0","11.0",,"42","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-13",,,,,"0.00","0.0","9.0",,"52","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-14",,,,,"0.00","0.0","8.0",,"56","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-15",,,,,"0.00","0.0","6.0",,"50","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-16",,,,,"0.04","0.3","4.0",,"54","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-17",,,,,"0.00","0.0","4.0",,"35","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-18",,,,,"0.00","0.0","4.0",,"43","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-19",,,,,"0.00","0.0","4.0",,"51","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-20",,,,,"0.00","0.0","3.0",,"52","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-21",,,,,"0.68","0.0","1.0",,"36","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-22",,,,,"0.00","0.0","0.0",,"41","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-23",,,,,"0.00","0.0","0.0",,"48","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-24",,,,,"0.00","0.0","0.0",,"39","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-25",,,,,"0.00","0.0","0.0",,"40","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-26",,,,,"0.05","0.0","0.0",,"46","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-27",,,,,"0.00","0.0","0.0",,"53","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-28",,,,,"0.00","0.0","0.0",,"28","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1996-03-29",,,,,"0.00","0.0","0.0",,"37","17"
