"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-11",,,,,"0.00","0.0",,,"25","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-12",,,,,"0.14","1.4",,,"21","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-13",,,,,"0.05","1.7",,,"26","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-14",,,,,"0.41","7.9",,,"23","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-15",,,,,"0.03","0.3",,,"29","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-16",,,,,"0.00","0.0",,,"17","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-17",,,,,"0.00","0.2",,,"24","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-18",,,,,"0.00","0.0",,,"19","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-19",,,,,"0.00","0.0",,,"18","-15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-20",,,,,"0.00","0.0",,,"4","-14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-21",,,,,"0.00","0.0",,,"18","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-22",,,,,"0.00","0.0",,,"14","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-23",,,,,"0.08","2.0",,,"19","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-24",,,,,"0.00","0.0",,,"25","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-25",,,,,"0.14","1.3",,,"33","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-26",,,,,"0.15","3.6",,,"29","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-27",,,,,"0.00","0.0",,,"4","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-28",,,,,"0.04","0.7",,,"19","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-29",,,,,"0.00","0.0",,,"21","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-30",,,,,"0.00","0.0",,,"21","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1985-12-31",,,,,"0.00","0.0",,,"17","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-01",,,,,"0.00","0.0",,,"55","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-02",,,,,"0.00","0.0",,,"57","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-03",,,,,"0.00","0.0",,,"53","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-04",,,,,"0.00","0.0",,,"45","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-05",,,,,"0.00","0.0",,,"45","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-06",,,,,"0.92","0.0",,,"51","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-07",,,,,"1.19","0.0",,,"55","45"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-08",,,,,"0.00","0.0",,,"54","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-09",,,,,"0.00","0.0",,,"53","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-10",,,,,"0.21","0.0",,,"44","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-11",,,,,"0.19","0.0",,,"41","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-12",,,,,"0.00","0.0",,,"37","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-13",,,,,"0.35","0.5",,,"34","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-14",,,,,"0.00","0.0",,,"42","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-15",,,,,"0.73","2.0",,,"39","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-16",,,,,"0.00","0.0",,,"31","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-17",,,,,"0.31","1.0",,,"35","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-18",,,,,"0.08","0.0",,,"42","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-19",,,,,"0.00","0.0",,,"46","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-20",,,,,"0.00","0.0",,,"50","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-21",,,,,"0.00","0.0",,,"47","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-22",,,,,"0.00","0.0",,,"40","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-23",,,,,"0.11","0.5",,,"31","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-24",,,,,"0.00","0.0",,,"39","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-25",,,,,"0.00","0.0",,,"36","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-26",,,,,"0.00","0.0",,,"29","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-27",,,,,,"1.0",,,"29","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-28",,,,,"0.00","0.0","0.0",,"29","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-29",,,,,"0.00","0.0","0.0",,"29","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-11-30",,,,,"0.00","0.0","0.0",,"26","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-01",,,,,"0.00","0.0","0.0",,"35","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-02",,,,,"0.59","0.0","0.0",,"48","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-03",,,,,"0.08","0.0","0.0",,"52","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-04",,,,,"0.00","0.0","0.0",,"26","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-05",,,,,"0.00","0.0","0.0",,"29","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-06",,,,,"0.00","0.0","0.0",,"32","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-07",,,,,"0.00","0.0","0.0",,"32","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-08",,,,,"0.00","0.0","0.0",,"31","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-09",,,,,"0.00","0.0","0.0",,"37","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-10",,,,,"0.00","0.0","0.0",,"34","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-11",,,,,"0.00","0.0","0.0",,"36","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-12",,,,,"0.26","6.0","6.0",,"35","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-13",,,,,"0.04","0.0","5.0",,"28","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-14",,,,,"0.70","8.0","11.0",,"29","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-15",,,,,"0.00","0.0","10.0",,"34","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-16",,,,,"0.00","0.0","9.0",,"20","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-17",,,,,"0.04","1.0","9.0",,"30","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-18",,,,,"0.00","0.0","9.0",,"25","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-19",,,,,"0.00","0.0","8.0",,"25","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-20",,,,,"0.00","0.0","8.0",,"10","-22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-21",,,,,"0.01","0.5","9.0",,"21","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-22",,,,,"0.00","0.0","8.0",,"19","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-23",,,,,"0.21","3.0","11.0",,"23","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-24",,,,,"0.00","0.0","10.0",,"29","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-25",,,,,"0.00","0.0","10.0",,"35","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-26",,,,,"0.04","0.0","9.0",,"36","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-27",,,,,"0.00","0.0","9.0",,"14","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-28",,,,,"0.00","0.0","9.0",,"24","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-29",,,,,"0.00","0.0","9.0",,"29","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-30",,,,,"0.00","0.0","9.0",,"24","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1985-12-31",,,,,"0.00","0.0","9.0",,"23","-9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-01",,,,,"0.00",,,,"48","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-02",,,,,"0.00",,,,"53","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-03",,,,,"0.00",,,,"51","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-04",,,,,"0.00",,,,"42","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-05",,,,,"0.00",,,,"44","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-06",,,,,"3.90",,,,"51","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-07",,,,,"0.30",,,,"52","47"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-08",,,,,"0.00",,,,"53","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-09",,,,,"0.00",,,,"50","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-10",,,,,"0.35",,,,"47","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-11",,,,,"0.26",,,,"52","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-12",,,,,"0.00",,,,"33","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-13",,,,,"0.14",,,,"45","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-14",,,,,"0.00",,,,"49","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-15",,,,,"0.82",,,,"43","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-16",,,,,"0.00",,,,"30","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-17",,,,,"0.65",,,,"42","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-18",,,,,"0.17",,,,"50","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-19",,,,,"0.00",,,,"46","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-20",,,,,"0.00",,,,"53","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-21",,,,,"0.00",,,,"60","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-22",,,,,"0.00",,,,"42","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-23",,,,,"0.13",,,,"31","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-24",,,,,"0.00",,,,"36","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-25",,,,,"0.00",,,,"41","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-26",,,,,"0.00",,,,"30","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-27",,,,,"0.00",,,,"29","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-28",,,,,"0.00",,,,"33","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-29",,,,,"0.00",,"0.0",,"28","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-11-30",,,,,"0.00",,"0.0",,"28","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-01",,,,,"0.00","0.0","0.0",,"34","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-02",,,,,"1.68","0.0","0.0",,"53","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-03",,,,,"0.00","0.0","0.0",,"53","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-04",,,,,"0.00","0.0","0.0",,"26","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-05",,,,,"0.00","0.0","0.0",,"28","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-06",,,,,"0.00","0.0","0.0",,"30","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-07",,,,,"0.00","0.0","0.0",,"30","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-08",,,,,"0.03",,"1.0",,"29","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-09",,,,,"0.00","0.0","0.0",,"35","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-10",,,,,"0.00","0.0","0.0",,"31","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-11",,,,,"0.00","0.0","0.0",,"32","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-12",,,,,"0.25",,"3.0",,"32","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-13",,,,,"0.00","0.0","3.0",,"29","12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-14",,,,,"0.78",,"6.0",,"31","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-15",,,,,"0.00","0.0","6.0",,"31","3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-16",,,,,"0.00","0.0","6.0",,"22","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-17",,,,,"0.00","0.0","7.0",,"30","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-18",,,,,"0.00","0.0","7.0",,"26","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-19",,,,,"0.00","0.0","7.0",,"25","-12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-20",,,,,"0.00","0.0",,,"19","-8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-21",,,,,"0.02",,,,"26","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-22",,,,,"0.00","0.0",,,"15","0"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-23",,,,,"0.29","3.3",,,"26","0"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-24",,,,,"0.00","0.0",,,"31","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-25",,,,,"0.00","0.0",,,"41","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-26",,,,,"0.00","0.0",,,"43","0"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-27",,,,,"0.00","0.0",,,"25","0"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-28",,,,,"0.26",,"10.0",,"28","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-29",,,,,"0.00","0.0","10.0",,"28","3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-30",,,,,"0.00","0.0","10.0",,"28","3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1985-12-31",,,,,"0.00","0.0",,,"30","4"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-01",,,,,"0.00","0.0","0.0",,"58","22"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-02",,,,,"0.00","0.0","0.0",,"56","44"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-03",,,,,"0.00","0.0","0.0",,"51","37"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-04",,,,,"0.00","0.0","0.0",,"45","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-05",,,,,"0.28","0.0","0.0",,"47","37"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-06",,,,,"1.15","0.0","0.0",,"55","45"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-07",,,,,"0.07","0.0","0.0",,"60","47"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-08",,,,,"0.00","0.0","0.0",,"57","40"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-09",,,,,"0.00","0.0","0.0",,"52","32"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-10",,,,,"0.26","0.0","0.0",,"46","34"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-11",,,,,"0.07","0.0","0.0",,"43","34"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-12",,,,,"0.11","0.3",,,"37","22"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-13",,,,,"0.05","0.0",,,"46","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-14",,,,,"0.00","0.0",,,"46","30"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-15",,,,,"0.60",,,,"40","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-16",,,,,"0.00","0.0","0.0",,"34","14"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-17",,,,,"0.47",,"0.0",,"47","26"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-18",,,,,"0.00","0.0","0.0",,"51","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-19",,,,,"0.00","0.0","0.0",,"50","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-20",,,,,"0.00","0.0","0.0",,"55","38"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-21",,,,,"0.00","0.0","0.0",,"55","37"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-22",,,,,"0.00","0.0","0.0",,"42","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-23",,,,,"0.18",,"3.0",,"40","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1985-11-24",,,,,"0.00","0.0","0.0",,"43","23"
