"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-16",,,,,"0.00","0.0","18.0",,"37","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-17",,,,,"0.00","0.0","17.0",,"44","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-18",,,,,"0.00","0.0","17.0",,"37","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-19",,,,,"0.00","0.0","17.0",,"30","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-20",,,,,"0.00","0.0","17.0",,"41","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-21",,,,,"0.03","0.0","17.0",,"38","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-22",,,,,"0.10","0.0","15.0",,"40","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-23",,,,,"0.00","0.0","15.0",,"39","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-24",,,,,"0.00","0.0","15.0",,"29","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-25",,,,,"0.00","0.0","14.0",,"33","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-26",,,,,"0.00","0.0","14.0",,"35","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-27",,,,,"0.17","0.0","14.0",,"44","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-02-28",,,,,"0.93","6.5","18.0",,"33","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-01",,,,,"0.00","0.0","17.0",,"21","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-02",,,,,"0.00","0.3","16.0",,"33","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-03",,,,,"0.07","0.4","16.0",,"37","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-04",,,,,"0.11","0.0","12.0",,"46","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-05",,,,,"0.00","0.0","12.0",,"21","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-06",,,,,"0.00","0.0","12.0",,"21","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-07",,,,,"0.03","0.4","12.0",,"29","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-08",,,,,"0.00","0.0","12.0",,"31","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-09",,,,,"0.00","0.0","12.0",,"31","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-10",,,,,"0.54","0.2","10.0",,"50","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-11",,,,,"0.02","0.5","10.0",,"33","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-12",,,,,"0.00","0.0","10.0",,"24","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-13",,,,,"0.00","0.2","11.0",,"38","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-14",,,,,"0.02","0.0","10.0",,"42","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-15",,,,,"0.00","0.0","10.0",,"40","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-16",,,,,"0.14","1.0","11.0",,"26","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-17",,,,,"0.00","0.0","10.0",,"25","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-18",,,,,"0.00","0.0","10.0",,"35","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-19",,,,,"0.00","0.0","10.0",,"33","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-20",,,,,"0.00","0.0","10.0",,"37","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-21",,,,,"0.25","4.1","14.0",,"33","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-22",,,,,"0.11","1.4","13.0",,"33","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-23",,,,,"0.00","0.0","12.0",,"11","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-24",,,,,"0.02","0.4","13.0",,"28","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-25",,,,,"0.00","0.0","12.0",,"22","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-26",,,,,"0.00","0.0","12.0",,"29","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-27",,,,,"1.16","11.0","23.0",,"36","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-28",,,,,"0.00","0.0","20.0",,"41","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-29",,,,,"0.00","0.0","18.0",,"35","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-30",,,,,"0.05","0.0","17.0",,"47","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-03-31",,,,,"0.16","0.0","14.0",,"52","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-01",,,,,"0.10","0.0","12.0",,"55","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-02",,,,,"0.37","0.0","12.0",,"55","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-03",,,,,"0.25","1.3","13.0",,"40","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-04",,,,,"0.16","0.0","12.0",,"40","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-05",,,,,"0.00","0.0","12.0",,"37","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-06",,,,,"0.00","0.0","12.0",,"39","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-07",,,,,"0.00","0.0","11.0",,"37","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-08",,,,,"0.00","0.0","11.0",,"37","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-09",,,,,"0.06","0.0","10.0",,"43","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-10",,,,,"0.22","0.0","8.0",,"50","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-11",,,,,"0.00","0.0","7.0",,"43","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-12",,,,,"0.00","0.0","6.0",,"50","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-13",,,,,"0.00","0.0","2.0",,"58","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-14",,,,,"0.65","0.0","0.0",,"55","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-15",,,,,"0.18","0.0","0.0",,"52","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-16",,,,,"0.25","0.0","0.0",,"44","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-17",,,,,"0.57","0.0","0.0",,"72","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-18",,,,,"0.44","0.0","0.0",,"55","42"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-19",,,,,"0.00","0.0","0.0",,"70","42"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-20",,,,,"0.10","0.0","0.0",,"51","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-21",,,,,"0.00","0.0","0.0",,"48","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-22",,,,,"0.00","0.0","0.0",,"37","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-23",,,,,"0.00","0.0","0.0",,"42","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-24",,,,,"0.00","0.0","0.0",,"47","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-25",,,,,"0.00","0.0","0.0",,"55","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-26",,,,,"0.26","0.6","1.0",,"55","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-27",,,,,"0.05","0.0","0.0",,"44","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-28",,,,,"0.00","0.0","0.0",,"42","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-29",,,,,"0.62","7.0","7.0",,"40","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2002-04-30",,,,,"0.18","1.5","4.0",,"36","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-01",,,,,"0.02","0.0","8.0",,"33","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-02",,,,,"0.00","0.0","8.0",,"23","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-03",,,,,"0.00","0.0","7.0",,"34","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-04",,,,,"0.00","0.0","7.0",,"34","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-05",,,,,"0.00","0.0","7.0",,"21","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-06",,,,,"0.00","0.0","7.0",,"35","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-07",,,,,"0.50","5.0","13.0",,"32","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-08",,,,,"0.00","0.0","13.0",,"34","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-09",,,,,"0.00","0.0","12.0",,"29","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-10",,,,,"0.08","1.0","13.0",,"38","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-11",,,,,"0.00","0.0","12.0",,"42","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-12",,,,,"0.00","0.0","12.0",,"37","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-13",,,,,"0.00","0.0","12.0",,"33","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-14",,,,,"1.20","3.0","11.0",,"38","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-15",,,,,"0.00","0.0","11.0",,"27","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-16",,,,,"0.69","7.5","18.0",,"23","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-17",,,,,"0.00","0.0","18.0",,"31","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-18",,,,,"0.06","0.7","10.0",,"22","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-19",,,,,"0.04","1.0","18.0",,,"-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-20",,,,,"0.00","0.0","18.0",,"6","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-21",,,,,"0.00","0.0","17.0",,"31","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-22",,,,,"0.16","1.3","18.0",,"32","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-23",,,,,"0.00","0.0","18.0",,"37","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-24",,,,,"0.00","0.0","17.0",,"41","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-25",,,,,"0.57","4.8","20.0",,"37","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-26",,,,,"0.00","0.0","20.0",,"36","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-27",,,,,"0.00","0.0","18.0",,"42","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-28",,,,,"0.00","0.0","18.0",,"22","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-29",,,,,"0.00","0.0","17.0",,"31","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-30",,,,,"0.25","2.0","18.0",,"36","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-01-31",,,,,"0.04","0.0","18.0",,"21","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-01",,,,,"0.16","1.2","19.0",,"20","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-02",,,,,"0.48",,"19.0",,"21","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-03",,,,,"0.00","0.0","19.0",,"20","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-04",,,,,"0.00","0.0","20.0",,"23","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-05",,,,,"0.00","0.0","20.0",,"32","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-06",,,,,"0.00","0.0","20.0",,"22","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-07",,,,,"0.00","0.0","20.0",,"23","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-08",,,,,"0.00","0.0","20.0",,"22","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-09",,,,,"0.00","0.0","20.0",,"36","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-10",,,,,"0.00","0.0","20.0",,"28","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-11",,,,,"1.24","0.3","19.0",,"34","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-12",,,,,"0.07","0.5","19.0",,"33","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-13",,,,,"0.00","0.0","19.0",,"29","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-14",,,,,"0.00","0.0","19.0",,"28","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-15",,,,,"0.00","0.0","19.0",,"25","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-16",,,,,"0.00","0.0","19.0",,"39","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-17",,,,,"0.00","0.0","18.0",,"50","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-18",,,,,"0.00","0.0","18.0",,"42","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-19",,,,,"0.00","0.0","18.0",,"33","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-20",,,,,"0.00","0.0","18.0",,"46","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-21",,,,,"0.42","0.0","17.0",,"41","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-22",,,,,"0.05","0.0","16.0",,"41","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-23",,,,,"0.07","0.0","16.0",,"45","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-24",,,,,"0.00","0.0","16.0",,"38","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-25",,,,,"0.00","0.0","15.0",,"37","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-26",,,,,"0.00","0.0","15.0",,"39","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-27",,,,,"0.37","0.0","12.0",,"49","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-02-28",,,,,"0.59","0.6","11.0",,"47","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-01",,,,,"0.00","0.0","11.0",,"29","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-02",,,,,"0.00","0.0","11.0",,"40","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-03",,,,,"0.28","0.0","10.0",,"45","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-04",,,,,"0.10","0.0","9.0",,"48","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-05",,,,,"0.00","0.0","9.0",,"35","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-06",,,,,"0.00","0.0","9.0",,"27","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-07",,,,,"0.00","0.0","9.0",,"37","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-08",,,,,"0.00","0.0","9.0",,"40","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-09",,,,,"0.00","0.0","9.0",,"34","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-10",,,,,"0.63","0.0","7.0",,"51","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-11",,,,,"0.00","0.0","6.0",,"43","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-12",,,,,"0.00","0.0","6.0",,"33","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-13",,,,,"0.08","0.6","6.0",,"40","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-14",,,,,"0.00","0.0","6.0",,"47","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-15",,,,,"0.00","0.0","4.0",,"50","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-16",,,,,"0.04","0.0","4.0",,"29","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-17",,,,,"0.00","0.0","4.0",,"33","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-18",,,,,"0.00","0.0","4.0",,"40","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-19",,,,,"0.00","0.0","4.0",,"35","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-20",,,,,"0.00","0.0","3.0",,"43","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-21",,,,,"0.62","9.0","12.0",,"39","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-22",,,,,"0.18","0.5","6.0",,"44","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-23",,,,,"0.00","0.0","6.0",,"25","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-24",,,,,"0.00","0.0","6.0",,"35","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-25",,,,,"0.00","0.0","5.0",,"37","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-26",,,,,"0.00","0.0","5.0",,"38","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-27",,,,,"1.26","4.0","9.0",,"41","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-28",,,,,"0.00","0.0","6.0",,"41","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-29",,,,,"0.00","0.0","6.0",,"45","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-30",,,,,"0.13","0.0","3.0",,"52","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-03-31",,,,,"0.17","0.0","2.0",,"54","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2002-04-01",,,,,"0.02","0.0","1.0",,"64","34"
