"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-11-29",,,,,"0.00","0.0","0.0",,"31","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-11-30",,,,,"0.84","3.1",,,"32","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-01",,,,,"0.21","0.0","2.0",,"41","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-02",,,,,"0.00","0.0","0.0",,"49","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-03",,,,,"0.00","0.0","0.0",,"41","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-04",,,,,"0.00","0.0","0.0",,"45","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-05",,,,,"0.10","0.0","0.0",,"41","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-06",,,,,"0.05","0.0","0.0",,"46","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-07",,,,,"0.00","0.0","0.0",,"59","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-08",,,,,"0.00","0.0","0.0",,"39","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-09",,,,,"0.00","0.0","0.0",,"32","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-10",,,,,"0.00","0.0","0.0",,"34","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-11",,,,,"0.00","0.0","0.0",,"40","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-12",,,,,"0.00","0.0","0.0",,"42","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-13",,,,,"0.08","0.3","0.0",,"34","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-14",,,,,"0.08","0.0","0.0",,"45","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-15",,,,,"0.32","3.9","4.0",,"42","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-16",,,,,"0.00","0.0","4.0",,"28","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-17",,,,,"0.00","0.0","3.0",,"26","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-18",,,,,"0.19","2.4","6.0",,"26","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-19",,,,,"0.00","0.0","5.0",,"26","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-20",,,,,"0.02","0.3","5.0",,"32","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-21",,,,,"0.04","0.8","5.0",,"31","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-22",,,,,"0.00","0.0","5.0",,"25","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-23",,,,,"0.00","0.0","5.0",,"24","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-24",,,,,"0.00","0.0","5.0",,"32","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-25",,,,,"0.57","0.5","5.0",,"37","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-26",,,,,"0.00","0.0","5.0",,"33","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-27",,,,,"0.11","2.5","7.0",,"31","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-28",,,,,"0.03","0.8","7.0",,"27","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-29",,,,,"0.00","0.0","6.0",,"25","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-30",,,,,"0.02","1.0","7.0",,"25","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-12-31",,,,,"0.00","0.3","7.0",,"22","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-01",,,,,"0.44","0.0","0.0",,"48","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-02",,,,,"0.00","0.0","0.0",,"46","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-03",,,,,"0.12","0.0","0.0",,"62","46"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-04",,,,,"0.00","0.0","0.0",,"66","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-05",,,,,"0.00","0.0","0.0",,"54","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-06",,,,,"0.06","0.0","0.0",,"48","40"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-07",,,,,"0.00","0.0","0.0",,"52","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-08",,,,,"0.00","0.0","0.0",,"53","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-09",,,,,"0.24","0.0","0.0",,"47","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-10",,,,,"0.00","0.0","0.0",,"46","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-11",,,,,"0.13","0.0","0.0",,"44","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-12",,,,,"0.00","0.0","0.0",,"39","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-13",,,,,"0.00","0.0","0.0",,"36","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-14",,,,,"0.00","0.0","0.0",,"40","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-15",,,,,"0.00","0.0","0.0",,"41","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-16",,,,,"0.00","0.0","0.0",,"58","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-17",,,,,"0.00","0.0","0.0",,"59","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-18",,,,,"0.00","0.0","0.0",,"37","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-19",,,,,"0.00","0.0","0.0",,"51","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-20",,,,,"0.00","0.0","0.0",,"60","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-21",,,,,"0.25","0.0","0.0",,"50","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-22",,,,,"0.00","0.0","0.0",,"37","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-23",,,,,"0.00","0.0","0.0",,"39","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-24",,,,,"0.00","0.0","0.0",,"45","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-25",,,,,"0.03","0.0","0.0",,"48","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-26",,,,,"0.38","0.0","0.0",,"58","48"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-27",,,,,"0.00","0.0","0.0",,"55","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-28",,,,,"0.05","0.0","0.0",,"47","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-29",,,,,"0.00","0.0","0.0",,"35","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-11-30",,,,,"0.68","1.2","1.0",,"33","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-01",,,,,"0.18","0.0","0.0",,"37","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-02",,,,,"0.00","0.0","0.0",,"48","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-03",,,,,"0.00","0.0","0.0",,"48","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-04",,,,,"0.00","0.0","0.0",,"49","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-05",,,,,"0.00","0.0","0.0",,"49","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-06",,,,,"0.00","0.0","0.0",,"49","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-07",,,,,"0.00","0.0","0.0",,"56","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-08",,,,,"0.00","0.0","0.0",,"50","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-09",,,,,"0.06","0.0","0.0",,"36","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-10",,,,,"0.00","0.0","0.0",,"34","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-11",,,,,"0.00","0.0","0.0",,"40","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-12",,,,,"0.00","0.0","0.0",,"45","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-13",,,,,"0.00","0.0","0.0",,"36","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-14",,,,,"0.00","0.0","0.0",,"35","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-15",,,,,"0.45","2.5","3.0",,"46","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-16",,,,,"0.00","0.0","2.0",,"31","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-17",,,,,"0.00","0.0","2.0",,"31","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-18",,,,,"0.40","3.5","5.0",,"27","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-19",,,,,"0.21","3.0","8.0",,"30","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-20",,,,,"0.00","0.0","7.0",,"39","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-21",,,,,"0.60","7.5","13.0",,"31","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-22",,,,,"0.00","0.0",,,"30","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-23",,,,,"0.00","0.0","11.0",,"28","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-24",,,,,"0.00","0.0","10.0",,"34","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-25",,,,,"0.90","0.0","6.0",,"41","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-26",,,,,"0.00","0.0","6.0",,"37","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-27",,,,,"0.18","3.0","8.0",,"33","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-28",,,,,"0.70","1.0","10.0",,"31","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-29",,,,,"0.00","0.0","9.0",,"28","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-30",,,,,"0.00","0.0","9.0",,"33","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-12-31",,,,,"0.00","0.0","8.0",,"29","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-01",,,,,"0.65","0.0","0.0",,"47","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-02",,,,,"0.00","0.0","0.0",,"51","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-03",,,,,"0.05","0.0","0.0",,"63","51"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-04",,,,,"0.00","0.0","0.0",,"65","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-05",,,,,"0.00","0.0","0.0",,"52","44"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-06",,,,,"1.05","0.0","0.0",,"47","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-07",,,,,"0.00","0.0","0.0",,"51","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-08",,,,,"0.00","0.0","0.0",,"56","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-09",,,,,"0.00","0.0","0.0",,"56","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-10",,,,,"0.25","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-11",,,,,"0.08","0.0","0.0",,"45","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-12",,,,,"0.00","0.0","0.0",,"41","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-13",,,,,"0.00","0.0","0.0",,"41","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-14",,,,,"0.00","0.0","0.0",,"41","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-15",,,,,"0.00","0.0","0.0",,"50","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-16",,,,,"0.00","0.0","0.0",,"58","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-17",,,,,"0.00","0.0","0.0",,"59","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-18",,,,,"0.00","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-19",,,,,"0.00","0.0","0.0",,"51","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-20",,,,,"0.00","0.0","0.0",,"53","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-21",,,,,"0.12","0.0","0.0",,"53","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-22",,,,,"0.00","0.0","0.0",,"53","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-23",,,,,"0.00","0.0","0.0",,"44","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-24",,,,,"0.00","0.0","0.0",,"47","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-25",,,,,"0.00","0.0","0.0",,"48","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-26",,,,,"0.46","0.0","0.0",,"55","48"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-27",,,,,"0.05","0.0","0.0",,"52","45"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-28",,,,,"0.05","0.0","0.0",,"51","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-29",,,,,"0.00","0.0","0.0",,"39","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-11-30",,,,,"0.61","0.0","0.0",,"45","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-01",,,,,"0.00","0.0","0.0",,"56","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-02",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-03",,,,,"0.00","0.0","0.0",,"62","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-04",,,,,"0.00","0.0","0.0",,"49","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-05",,,,,"0.05","0.0","0.0",,"53","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-06",,,,,"0.00","0.0","0.0",,"56","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-07",,,,,"0.00","0.0","0.0",,"61","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-08",,,,,"0.00","0.0","0.0",,"53","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-09",,,,,"0.17","0.8","1.0",,"37","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-10",,,,,"0.00","0.0",,,"37","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-11",,,,,"0.00","0.0",,,"40","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-12",,,,,"0.00","0.0",,,"46","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-13",,,,,"0.02","0.0","0.0",,"39","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-14",,,,,"0.22","0.0","0.0",,"44","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-15",,,,,"0.42","1.0","1.0",,"50","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-16",,,,,"0.00","0.0",,,"50","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-17",,,,,"0.00","0.0",,,"30","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-18",,,,,"0.46","0.0",,,"34","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-19",,,,,"0.20",,,,"33","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-20",,,,,"0.00","0.0","0.0",,"38","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-21",,,,,"0.76","6.0","6.0",,"37","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-22",,,,,"0.00","0.0",,,"34","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-23",,,,,"0.00","0.0",,,"29","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-24",,,,,"0.02","0.0","5.0",,"40","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-25",,,,,"1.41","0.0","0.0",,"46","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-26",,,,,"0.00","0.0","0.0",,"46","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-27",,,,,"0.16","2.0","2.0",,"34","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-28",,,,,"0.00","0.0",,,"34","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-29",,,,,"0.00","0.0",,,"32","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-30",,,,,"0.00","0.0",,,"33","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2001-12-31",,,,,"0.00","0.0",,,"32","19"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-01",,,,,"0.43","0.0","0.0",,"48","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-02",,,,,"0.02","0.0","0.0",,"47","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-03",,,,,"0.02","0.0","0.0",,"65","47"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-04",,,,,"0.00","0.0","0.0",,"70","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-05",,,,,"0.00","0.0","0.0",,"53","34"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-06",,,,,"0.18","0.0","0.0",,"46","40"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-07",,,,,"0.00","0.0","0.0",,"51","30"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-08",,,,,"0.00","0.0","0.0",,"51","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-09",,,,,"0.22","0.0","0.0",,"50","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-10",,,,,"0.05","0.0","0.0",,"46","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-11",,,,,"0.06","0.0","0.0",,"44","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-12",,,,,"0.00","0.0","0.0",,"44","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-13",,,,,"0.00","0.0","0.0",,"38","24"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-14",,,,,"0.00","0.0","0.0",,"44","24"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-15",,,,,"0.01","0.0","0.0",,"44","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-16",,,,,"0.00","0.0","0.0",,"60","33"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-17",,,,,"0.00","0.0","0.0",,"64","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-18",,,,,"0.00","0.0","0.0",,"64","26"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2001-11-19",,,,,"0.00","0.0","0.0",,"64","28"
