"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-03",,,,,"0.00","0.0","6.0",,"17","-15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-04",,,,,"0.00","0.0","6.0",,"29","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-05",,,,,"0.00","0.0","5.0",,"35","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-06",,,,,"0.11","1.5","6.0",,"34","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-07",,,,,"0.00","0.0","6.0",,"29","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-08",,,,,"0.07","0.5","6.0",,"35","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-09",,,,,"0.35","2.5","9.0",,"33","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-10",,,,,"0.00","0.0","9.0",,"31","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-11",,,,,"0.05","0.5","10.0",,"38","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-12",,,,,"0.46","5.5","12.0",,"30","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-13",,,,,"0.00","0.0","12.0",,"13","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-14",,,,,"0.12","2.0","12.0",,"29","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-15",,,,,"0.45","3.5","16.0",,"26","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-16",,,,,"0.00","0.0","16.0",,"21","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-17",,,,,"0.00","0.0","17.0",,"27","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-18",,,,,"0.44","0.0","12.0",,"43","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-19",,,,,"0.33","0.5","11.0",,"43","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-20",,,,,"0.00","0.0","11.0",,"31","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-21",,,,,"0.00","0.0","10.0",,"45","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-22",,,,,"0.00","0.0","8.0",,"45","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-23",,,,,"0.00","0.0","7.0",,"47","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-24",,,,,"0.00","0.0","6.0",,"43","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-25",,,,,"0.00","0.0","6.0",,"44","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-26",,,,,"0.00","0.0","6.0",,"40","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-27",,,,,"0.08","0.5","6.0",,"38","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-28",,,,,"0.00","0.0","5.0",,"41","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-29",,,,,"0.00","0.0","4.0",,"51","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-30",,,,,"0.00","0.0","3.0",,"53","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-03-31",,,,,"0.00","0.0","2.0",,"50","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-01",,,,,"0.00","0.0",,,"48","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-02",,,,,"0.00","0.0",,,"50","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-03",,,,,"0.00","0.0",,,"52","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-04",,,,,"0.00","0.0",,,"50","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-05",,,,,"0.44","2.0",,,"40","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-06",,,,,"0.00","0.0",,,"38","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-07",,,,,"0.00","0.0",,,"37","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-08",,,,,"0.00","0.0",,,"47","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-09",,,,,"0.00","0.0",,,"44","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-10",,,,,"0.15","0.0",,,"47","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-11",,,,,"0.25","0.0",,,"46","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-12",,,,,"0.01","0.0",,,"50","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-13",,,,,"0.18","0.0",,,"48","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-14",,,,,"0.00","0.0",,,"45","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-15",,,,,"0.00","0.0",,,"53","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-16",,,,,"0.29","0.0",,,"55","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-17",,,,,"0.02","0.0",,,"41","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-18",,,,,"0.00","0.0",,,"43","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-19",,,,,"0.00","0.0",,,"43","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-20",,,,,"0.00","0.0",,,"52","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-21",,,,,"0.21","0.0",,,"63","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-22",,,,,"0.00","0.0",,,"40","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-23",,,,,"0.29","0.0",,,"41","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-24",,,,,"0.16","0.0",,,"43","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-25",,,,,"0.02","0.0",,,"51","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-26",,,,,"0.00","0.0",,,"58","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-27",,,,,"0.36","0.0",,,"47","40"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-28",,,,,"0.01","0.0",,,"58","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-29",,,,,"0.00","0.0",,,"57","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1980-04-30",,,,,"0.82","0.0",,,"65","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-01",,,,,"0.00","0.0","0.0",,"32","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-02",,,,,"0.00","0.0","0.0",,"35","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-03",,,,,"0.00","0.0","0.0",,"31","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-04",,,,,"0.00","0.0","0.0",,"20","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-05",,,,,"0.00","0.0","0.0",,"26","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-06",,,,,"0.00","0.0","0.0",,"18","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-07",,,,,"0.00","0.0","0.0",,"20","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-08",,,,,"0.18","0.0","0.0",,"37","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-09",,,,,"0.00","0.0","0.0",,"32","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-10",,,,,"0.00","0.0","0.0",,"26","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-11",,,,,"0.00","0.0","0.0",,"23","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-12",,,,,"0.64","0.0","0.0",,"53","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-13",,,,,"0.01","0.0","0.0",,"35","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-14",,,,,"0.00","0.0","0.0",,"26","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-15",,,,,"0.03","0.0","0.0",,"37","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-16",,,,,"0.00","0.0","0.0",,"39","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-17",,,,,"0.00","0.0","0.0",,"30","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-18",,,,,"0.09","0.0","0.0",,"30","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-19",,,,,"0.00","0.0","0.0",,"34","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-20",,,,,"0.00","0.0","0.0",,"40","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-21",,,,,"0.00","0.0","0.0",,"31","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-22",,,,,"0.00","0.0","0.0",,"18","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-23",,,,,"0.18","2.0","3.0",,"26","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-24",,,,,"0.03","0.5","3.0",,"26","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-25",,,,,"0.00","0.0","3.0",,"11","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-26",,,,,"0.00","0.0","3.0",,"20","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-27",,,,,"0.00","0.0","3.0",,"29","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-28",,,,,"0.00","0.0","2.0",,"34","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-29",,,,,"0.00","0.0","2.0",,"32","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-30",,,,,"0.00","0.0","2.0",,"25","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-01-31",,,,,"0.00","0.0","2.0",,"16","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-01",,,,,"0.00","0.0","1.0",,"19","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-02",,,,,"0.00","0.0","1.0",,"22","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-03",,,,,"0.00","0.0","1.0",,"17","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-04",,,,,"0.00","0.0","1.0",,"22","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-05",,,,,"0.00","0.0","1.0",,"30","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-06",,,,,"0.00","0.0","1.0",,"25","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-07",,,,,"0.00","0.0","1.0",,"32","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-08",,,,,"0.00","0.0","1.0",,"25","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-09",,,,,"0.00","0.0","1.0",,"31","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-10",,,,,"0.00","0.0","1.0",,"35","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-11",,,,,"0.00","0.0","0.0",,"26","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-12",,,,,"0.00","0.0","0.0",,"32","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-13",,,,,"0.00","0.0","0.0",,"33","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-14",,,,,"0.00","0.0","0.0",,"32","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-15",,,,,"0.00","0.0","0.0",,"33","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-16",,,,,"0.00","0.0","0.0",,"30","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-17",,,,,"0.69","8.0","8.0",,"20","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-18",,,,,"0.00","0.0","8.0",,"19","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-19",,,,,"0.00","0.0","7.0",,"33","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-20",,,,,"0.00","0.0","6.0",,"40","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-21",,,,,"0.00","0.0","5.0",,"50","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-22",,,,,"0.00","0.0","5.0",,"42","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-23",,,,,"0.32","3.1","9.0",,"26","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-24",,,,,"0.00","0.0","7.0",,"38","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-25",,,,,"0.00","0.0","7.0",,"30","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-26",,,,,"0.00","0.0","7.0",,"40","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-27",,,,,"0.00","0.0","7.0",,"20","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-28",,,,,"0.00","0.0","7.0",,"21","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-02-29",,,,,"0.09","2.0","9.0",,"25","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-01",,,,,"0.00","0.0","9.0",,"20","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-02",,,,,"0.00","0.0","9.0",,"22","-20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-03",,,,,"0.00","0.0","9.0",,"24","-20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-04",,,,,"0.00","0.0","7.0",,"31","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-05",,,,,"0.00","0.0","7.0",,"40","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-06",,,,,"0.21","1.0","7.0",,"36","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-07",,,,,"0.00","0.0","7.0",,"37","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-08",,,,,"0.11","0.5","7.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-09",,,,,"0.41","4.0","10.0",,"32","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-10",,,,,"0.00","0.0","9.0",,"38","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-11",,,,,"0.18","0.0","7.0",,"45","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-12",,,,,"0.52","3.0","8.0",,"34","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-13",,,,,"0.00","0.0","8.0",,"17","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-14",,,,,"0.27","3.0","11.0",,"30","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-15",,,,,"0.24","0.0","11.0",,"33","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-16",,,,,"0.00","0.0","10.0",,"29","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-17",,,,,"0.00","0.0","10.0",,"36","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-18",,,,,"1.34","0.0","8.0",,"44","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-19",,,,,"0.37","0.0","7.0",,"45","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-20",,,,,"0.00","0.0","7.0",,"38","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-21",,,,,"0.00","0.0","6.0",,"45","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-22",,,,,"0.00","0.0","5.0",,"48","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-23",,,,,"0.00","0.0","3.0",,"47","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-24",,,,,"0.00","0.0","0.0",,"47","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-25",,,,,"0.00","0.0","0.0",,"47","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-26",,,,,"0.00","0.0","0.0",,"43","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-27",,,,,"0.05","0.0","0.0",,"40","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-28",,,,,"0.00","0.0","0.0",,"41","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-29",,,,,"0.00","0.0","0.0",,"55","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-30",,,,,"0.23","0.0","0.0",,"56","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-03-31",,,,,"0.01","0.0","0.0",,"50","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1980-04-01",,,,,"0.00","0.0","0.0",,"51","26"
