"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-18",,,,,"0.00","0.0","0.0",,"32","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-19",,,,,"0.02","0.2","0.0",,"37","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-20",,,,,"0.89","10.2","10.0",,"28","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-21",,,,,"0.00","0.0","9.0",,"37","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-22",,,,,"0.00","0.0","7.0",,"44","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-23",,,,,"0.00","0.0","6.0",,"43","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-24",,,,,"0.00","0.0","5.0",,"44","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-25",,,,,"0.00","0.0","4.0",,"50","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-26",,,,,"0.00","0.0","3.0",,"49","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-27",,,,,"0.02","0.0","1.0",,"52","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-28",,,,,"0.13","0.0","1.0",,"46","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-29",,,,,"0.01","0.0","0.0",,"56","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-30",,,,,"0.00","0.0","0.0",,"58","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-03-31",,,,,"0.00","0.0","0.0",,"58","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-01",,,,,"0.38","0.0","0.0",,"58","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-02",,,,,"0.23","0.0","0.0",,"50","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-03",,,,,"0.00","0.0","0.0",,"39","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-04",,,,,"0.00","0.0","0.0",,"43","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-05",,,,,"0.00","0.0","0.0",,"54","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-06",,,,,"0.01","0.1","0.0",,"61","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-07",,,,,"0.00","0.0","0.0",,"43","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-08",,,,,"0.00","0.0","0.0",,"55","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-09",,,,,"0.15","0.0","0.0",,"60","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-10",,,,,"0.20","0.0","0.0",,"49","40"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-11",,,,,"0.00","0.0","0.0",,"62","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-12",,,,,"0.00","0.0","0.0",,"53","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-13",,,,,"0.34","1.1","1.0",,"43","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-14",,,,,"0.03","0.0","0.0",,"48","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-15",,,,,"0.06","0.0","0.0",,"54","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-16",,,,,"0.03","0.0","0.0",,"60","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-17",,,,,"0.03","0.0","0.0",,"61","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-18",,,,,"0.00","0.0","0.0",,"63","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-19",,,,,"0.00","0.0","0.0",,"53","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-20",,,,,"0.68","0.0","0.0",,"72","48"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-21",,,,,"0.06","0.0","0.0",,"59","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-22",,,,,"0.00","0.0","0.0",,"52","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-23",,,,,"0.00","0.0","0.0",,"57","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-24",,,,,"0.01","0.0","0.0",,"53","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-25",,,,,"0.12","0.0","0.0",,"59","45"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-26",,,,,"0.00","0.0","0.0",,"62","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-27",,,,,"0.00","0.0","0.0",,"63","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-28",,,,,"0.00","0.0","0.0",,"67","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-29",,,,,"0.00","0.0","0.0",,"71","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-04-30",,,,,"0.00","0.0","0.0",,"72","33"
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-03-30",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-03-31",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-01",,,,,"0.50",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-02",,,,,"0.25",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-03",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-04",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-05",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-06",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-07",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-08",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-09",,,,,"0.30",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-10",,,,,"0.20",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-11",,,,,"0.15",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-12",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-13",,,,,"0.50",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-15","    2",,"0.15",,,,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-16",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-17",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-18",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-19",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-20",,,,,"0.20",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-21",,,,,"0.20",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-22",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-23",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-24",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-25",,,,,"0.10",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-27","    2",,"0.00",,,,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-28",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-29",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-04-30",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-01",,,,,"0.00","0.0",,,"31","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-02",,,,,"0.00","0.0",,,"29","2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-03",,,,,"0.00","0.0",,,"17","-3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-04",,,,,"0.00","0.0",,,"19","0"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-05",,,,,"0.00","0.0",,,"31","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-06",,,,,"0.00","0.0",,,"32","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-07",,,,,"0.06","1.0",,,"29","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-08",,,,,"0.00","0.0",,,"33","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-09",,,,,"0.00","0.0",,,"38","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-10",,,,,"0.00","0.0",,,"39","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-11",,,,,"0.00","0.0",,,"42","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-12",,,,,"0.00","0.0",,,"36","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-13",,,,,"0.00","0.0",,,"42","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-14",,,,,"0.00","0.0",,,"46","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-15",,,,,"0.00","0.0",,,"49","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-16",,,,,"0.00","0.0",,,"36","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-17",,,,,"0.45","2.0","6.0",,"35","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-18",,,,,"0.00","0.0",,,"39","5"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-19",,,,,"0.03","0.2",,,"25","4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-20",,,,,"0.00","0.0",,,"40","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-21",,,,,"0.00","0.0",,,"47","12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-22",,,,,"0.00","0.0",,,"22","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-23",,,,,"0.00","0.0",,,"13","-1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-24",,,,,"0.00","0.0",,,"5","-7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-25",,,,,"0.00","0.0",,,"9","-6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-26",,,,,"0.00","0.0",,,"17","0"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-27",,,,,"0.00","0.0",,,"19","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-28",,,,,"0.00","0.0",,,"21","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-29",,,,,"0.05","0.3",,,"27","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-30",,,,,"0.21","0.0",,,"38","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-01-31",,,,,"0.32","0.0",,,"54","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-01",,,,,"0.10","0.0",,,"55","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-02",,,,,"0.00","0.0",,,"27","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-03",,,,,"0.06","1.0",,,"25","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-04",,,,,"0.00","0.0",,,"26","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-05",,,,,"0.00","0.0",,,"27","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-06",,,,,"0.00","0.0",,,"22","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-07",,,,,"0.00","0.0",,,"35","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-08",,,,,"0.00","0.0",,,"16","5"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-09",,,,,"0.79","16.0",,,"19","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-10",,,,,"0.64","8.0",,,"15","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-11",,,,,"0.00","0.0",,,"32","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-12",,,,,"0.44","1.5",,,"39","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-13",,,,,"0.00","0.0",,,"42","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-14",,,,,"0.00","0.0",,,"42","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-15",,,,,"0.00","0.0",,,"39","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-16",,,,,"0.00","0.0",,,"43","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-17",,,,,"0.15","2.0",,,"36","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-18",,,,,"0.08","1.0",,,"22","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-19",,,,,"0.00","0.0",,,"29","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-20",,,,,"0.92","0.0",,,"43","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-21",,,,,"0.00","0.0",,,"39","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-22",,,,,"0.00","0.0",,,"33","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-23",,,,,"0.00","0.0",,,"38","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-24",,,,,"0.10","1.0",,,"33","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-25",,,,,"0.39","4.0",,,"30","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-26",,,,,"0.00","0.0",,,"38","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-02-27",,,,,"0.00","0.0",,,"41","24"
