"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-02-23",,,,,"0.05","1.2","28.0",,"6","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-02-24",,,,,"0.07","2.5","30.0",,"21","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-02-25",,,,,"0.00","0.0","29.0",,"16","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-02-26",,,,,"0.33","1.9","31.0",,"27","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-02-27",,,,,"0.00","0.0","30.0",,"33","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-02-28",,,,,"0.00","0.0","29.0",,"25","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-01",,,,,"0.00","0.0","29.0",,"12","-18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-02",,,,,"0.00","0.0","29.0",,"0","-27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-03",,,,,"0.00","0.0","29.0",,"13","-26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-04",,,,,"0.00","0.0","29.0",,"19","-20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-05",,,,,"0.00","0.0","29.0",,"28","-20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-06",,,,,"0.00","0.0","28.0",,"31","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-07",,,,,"0.00","0.0","28.0",,"31","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-08",,,,,"0.00","0.0","28.0",,"35","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-09",,,,,"0.00","0.0","27.0",,"43","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-10",,,,,"0.00","0.0","27.0",,"35","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-11",,,,,"0.00","0.3","27.0",,"37","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-12",,,,,"0.03","0.7","28.0",,"33","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-13",,,,,"0.00","0.0","28.0",,"29","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-14",,,,,"0.83","8.0","36.0",,"30","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-15",,,,,"0.01","0.6","34.0",,"34","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-16",,,,,"0.00","0.0","34.0",,"31","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-17",,,,,"0.00","0.0","33.0",,"35","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-18",,,,,"0.00","0.0","33.0",,"42","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-19",,,,,"0.05","0.8","32.0",,"40","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-20",,,,,"0.00","0.0","29.0",,"40","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-21",,,,,"0.00","0.0","28.0",,"49","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-22",,,,,"0.08","1.6","28.0",,"47","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-23",,,,,"1.12","9.6","38.0",,"38","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-24",,,,,"0.32","2.2","39.0",,"33","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-25",,,,,"0.00","0.2","38.0",,"32","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-26",,,,,"0.00","0.0","37.0",,"28","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-27",,,,,"0.00","0.0","36.0",,"31","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-28",,,,,"0.00","0.0","34.0",,"26","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-29",,,,,"0.00","0.0","34.0",,"34","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-30",,,,,"0.00","0.0","33.0",,"41","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-03-31",,,,,"1.20","13.3","46.0",,"39","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-01",,,,,"0.00","0.0","44.0",,"32","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-02",,,,,"0.00","0.0","43.0",,"31","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-03",,,,,"0.03","0.8","40.0",,"34","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-04",,,,,"0.00","0.0","38.0",,"38","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-05",,,,,"0.00","0.0","35.0",,"50","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-06",,,,,"0.00","0.0","32.0",,"46","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-07",,,,,"0.00","0.0","30.0",,"42","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-08",,,,,"0.00","0.0","29.0",,"47","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-09",,,,,"0.05","0.0","29.0",,"35","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-10",,,,,"0.00","0.0","27.0",,"44","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-11",,,,,"0.00","0.0","27.0",,"46","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-12",,,,,"0.00","0.0","24.0",,"56","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-13",,,,,"0.21","0.0","23.0",,"41","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-14",,,,,"0.05","0.0","22.0",,"44","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-15",,,,,"0.00","0.0","21.0",,"39","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-16",,,,,"0.00","0.0","20.0",,"45","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-17",,,,,"0.00","0.0","18.0",,"50","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-18",,,,,"0.00","0.0","18.0",,"48","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-19",,,,,"0.00","0.0","18.0",,"48","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-20",,,,,"0.00","0.0","17.0",,"41","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-21",,,,,"0.00","0.0","17.0",,"51","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-22",,,,,"0.00","0.0","14.0",,"60","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-23",,,,,"0.00","0.0","12.0",,"56","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-24",,,,,"0.00","0.0","9.0",,"65","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-25",,,,,"0.08","0.0","8.0",,"72","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-26",,,,,"0.00","0.0","6.0",,"47","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-27",,,,,"0.00","0.0","4.0",,"55","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-28",,,,,"0.00","0.0","2.0",,"58","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-29",,,,,"0.00","0.0","0.0",,"49","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2001-04-30",,,,,"0.00","0.0","0.0",,"51","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-01",,,,,"0.00","0.0","8.0",,"33","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-02",,,,,,,"9.0",,"24","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-03",,,,,"0.00","0.0","9.0",,"24","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-04",,,,,"0.00","0.0","9.0",,"23","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-05",,,,,"0.00","0.0","9.0",,"25","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-06",,,,,"0.07","0.5","9.0",,"22","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-07",,,,,"0.00","0.0","8.0",,"32","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-08",,,,,"0.00","0.0","8.0",,"31","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-09",,,,,"0.00","0.0","8.0",,"27","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-10",,,,,"0.00","0.0","8.0",,"28","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-11",,,,,"0.00","0.0","8.0",,"20","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-12",,,,,"0.00","0.0","8.0",,"28","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-13",,,,,"0.00","0.0","8.0",,"20","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-14",,,,,"0.00","0.0","8.0",,"28","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-15",,,,,"0.00","0.0","8.0",,"37","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-16",,,,,"0.14","2.0","10.0",,"17","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-17",,,,,"0.05","0.7","10.0",,"29","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-18",,,,,"0.00","0.0","10.0",,"28","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-19",,,,,"0.00","0.0","10.0",,"19","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-20",,,,,"0.18","2.0","11.0",,"28","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-21",,,,,"0.00","0.0","11.0",,"20","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-22",,,,,"0.00","0.0","11.0",,"19","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-23",,,,,"0.00","0.0","11.0",,"23","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-24",,,,,"0.00","0.0","11.0",,"33","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-25",,,,,"0.00","2.0","11.0",,"36","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-26",,,,,"0.00","0.0","11.0",,"35","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-27",,,,,"0.00","0.0","10.0",,"30","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-28",,,,,"0.00","0.0","10.0",,"29","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-29",,,,,"0.00","0.0","10.0",,"29","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-30",,,,,"0.00","0.0","10.0",,"27","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-01-31",,,,,"0.54","1.8","12.0",,"28","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-01",,,,,"0.33","3.8","16.0",,"26","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-02",,,,,"0.09","0.4","16.0",,"23","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-03",,,,,"0.05","1.0","17.0",,"26","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-04",,,,,"0.00","0.0","17.0",,"29","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-05",,,,,"0.00","0.0","17.0",,"23","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-06",,,,,"1.08","13.0","24.0",,"29","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-07",,,,,"0.00","0.0","24.0",,"30","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-08",,,,,"0.00","0.0","24.0",,"33","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-09",,,,,"0.00","0.0","24.0",,"33","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-10",,,,,"0.52","2.5","23.0",,"34","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-11",,,,,"0.00","0.0","21.0",,"44","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-12",,,,,"0.00","0.0","21.0",,"19","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-13",,,,,"0.00","0.0","20.0",,"23","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-14",,,,,"0.00","0.0","20.0",,"35","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-15",,,,,"0.59","5.7","26.0",,"28","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-16",,,,,"0.00","0.0","25.0",,"33","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-17",,,,,"0.00","0.0","25.0",,"34","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-18",,,,,"0.00","0.0","23.0",,"38","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-19",,,,,"0.00","0.0","23.0",,"19","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-20",,,,,"0.00","0.0","22.0",,"32","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-21",,,,,"0.00","0.0","22.0",,"45","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-22",,,,,"0.00","0.0","21.0",,"34","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-23",,,,,"0.06","1.2","22.0",,"15","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-24",,,,,"0.09","1.8","24.0",,"27","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-25",,,,,"0.00","0.0","24.0",,"24","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-26",,,,,"0.32","2.5","24.0",,"33","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-27",,,,,"0.00","0.0","22.0",,"42","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-02-28",,,,,"0.00","0.0","22.0",,"32","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-01",,,,,"0.00","0.0","22.0",,"19","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-02",,,,,"0.00","0.0","22.0",,"18","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-03",,,,,"0.00","0.0","22.0",,"16","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-04",,,,,"0.00","0.0","22.0",,"23","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-05",,,,,"0.00","0.0","22.0",,"32","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-06",,,,,"0.17","2.0","24.0",,"33","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-07",,,,,"0.10","1.0","24.0",,"31","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-08",,,,,"0.00","0.0","23.0",,"35","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-09",,,,,"0.00","0.0","22.0",,"39","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-10",,,,,"0.76","8.0","30.0",,"37","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-11",,,,,"0.00","0.0","29.0",,"39","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-12",,,,,"0.00","0.0","29.0",,"42","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-13",,,,,"0.00","0.0","28.0",,"36","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-14",,,,,"0.64","2.5","29.0",,"31","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-15",,,,,"0.00","0.0","27.0",,"42","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-16",,,,,"0.00","0.0","26.0",,"42","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-17",,,,,"0.00","0.0","26.0",,"41","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-18",,,,,"0.00","0.0","25.0",,"45","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-19",,,,,"0.00","0.0","23.0",,"44","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-20",,,,,"0.00","0.0","21.0",,"46","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-21",,,,,"0.00","0.0","19.0",,"55","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-22",,,,,"0.00","0.0","18.0",,"53","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-23",,,,,"1.32","5.5","23.0",,"40","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-24",,,,,"0.00","0.0","22.0",,"36","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-25",,,,,"0.00","0.0","20.0",,"43","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-26",,,,,"0.00","0.0","20.0",,"40","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-27",,,,,"0.00","0.0","20.0",,"40","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-28",,,,,"0.00","0.0","20.0",,"38","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-29",,,,,"0.00","0.0","20.0",,"42","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-30",,,,,"0.00","0.0","19.0",,"45","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2001-03-31",,,,,"1.40","12.0","31.0",,"37","26"
