"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-01",,,,,"0.31","0.0","0.0",,"61","43"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-02",,,,,"0.00","0.0","0.0",,"53","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-03",,,,,"0.00","0.0","0.0",,"43","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-04",,,,,"0.28","0.0","0.0",,"39","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-05",,,,,"0.00","0.0","0.0",,"26","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-06",,,,,"0.00","0.0","0.0",,"41","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-07",,,,,"0.28","0.0","0.0",,"48","40"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-08",,,,,"0.21","0.0","0.0",,"44","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-09",,,,,"0.16","0.0","0.0",,"41","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-10",,,,,"0.76","0.0","0.0",,"53","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-11",,,,,"0.00","0.0","0.0",,"47","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-12",,,,,"0.04","0.0","0.0",,"44","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-13",,,,,"0.01","0.0","0.0",,"36","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-14",,,,,"0.18","0.7",,,"31","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-15",,,,,"0.05","0.0","0.0",,"43","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-16",,,,,"0.00","0.0","0.0",,"60","40"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-17",,,,,"0.73","0.0","0.0",,"62","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-18",,,,,"0.00","0.0","0.0",,"36","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-19",,,,,"0.00","0.0","0.0",,"35","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-20",,,,,"0.02","0.5",,,"23","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-21",,,,,"0.68","7.5",,,"29","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-22",,,,,"0.04","1.0",,,"22","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-23",,,,,"0.00","0.0",,,"19","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-24",,,,,"0.00","0.0",,,"19","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-25",,,,,"0.00","0.0",,,"22","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-26",,,,,"0.05","0.7",,,"25","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-27",,,,,"0.04","0.7",,,"34","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-28",,,,,"0.51","4.6",,,"23","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-29",,,,,"0.08","0.0",,,"43","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-11-30",,,,,"0.00","0.0",,,"11","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-01",,,,,"0.04","1.9",,,"20","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-02",,,,,"0.00","0.0",,,"8","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-03",,,,,"0.27","4.3",,,"14","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-04",,,,,"0.31","7.5",,,"17","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-05",,,,,"0.00","0.0",,,"5","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-06",,,,,"0.00","0.0",,,"16","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-07",,,,,"0.10","1.5",,,"28","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-08",,,,,"0.00","0.0",,,"15","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-09",,,,,"0.00","0.0",,,"7","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-10",,,,,"0.00","0.0",,,"10","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-11",,,,,"0.00","0.0",,,"19","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-12",,,,,"0.00","0.0","15.0",,"18","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-13",,,,,"0.00","0.0","15.0",,"13","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-14",,,,,"0.00","0.0","15.0",,"10","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-15",,,,,"0.00","0.0","15.0",,"0","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-16",,,,,"0.03","0.3","15.0",,"8","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-17",,,,,"0.43","11.0","25.0",,"11","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-18",,,,,"0.00","0.5","23.0",,"10","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-19",,,,,"0.00","0.0","22.0",,"15","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-20",,,,,"0.00","0.0","21.0",,"14","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-12-21",,,,,"0.00","0.0","20.0",,"14","-8"
