"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-01-25",,,,,"0.00","0.0",,,"19","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-01-26",,,,,"0.00","0.0",,,"-3","-20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-01-27",,,,,"0.00","0.0",,,"-2","-16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-01-28",,,,,"0.00","0.0",,,"10","-13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-01-29",,,,,"0.00","0.0",,,"28","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-01-30",,,,,"0.00","0.0",,,"26","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-01-31",,,,,"0.23","2.5",,,"30","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-01",,,,,"0.94","6.5","35.0",,"18","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-02",,,,,"0.22","2.0",,,"23","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-03",,,,,"0.14","1.0",,,"31","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-04",,,,,"0.68","1.0",,,"38","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-05",,,,,"0.00","0.0",,,"32","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-06",,,,,"0.20","2.5",,,"18","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-07",,,,,"0.00","0.0",,,"22","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-08",,,,,"0.00","0.0","37.0",,"20","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-09",,,,,"0.00","0.0",,,"22","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-10",,,,,"0.18","2.0",,,"21","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-11",,,,,"0.00","0.0",,,"16","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-12",,,,,"0.00","0.0",,,"16","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-13",,,,,"0.00","0.0",,,"20","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-14",,,,,"0.03","0.2",,,"22","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-15",,,,,"0.00","0.0","36.0",,"18","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-16",,,,,"0.00","0.0",,,"38","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-17",,,,,"0.00","0.0",,,"30","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-18",,,,,"0.00","0.0",,,"26","-20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-19",,,,,"0.00","0.0",,,"29","-17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-20",,,,,"0.10","1.0",,,"24","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-21",,,,,"0.00","0.0",,,"32","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-22",,,,,"0.14","1.5","36.0",,"35","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-23",,,,,"0.12","1.5",,,"26","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-24",,,,,"0.00","0.0",,,"29","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-25",,,,,"0.00","0.0",,,"18","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-26",,,,,"0.00","0.0",,,"4","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-27",,,,,"0.00","0.0",,,"8","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-02-28",,,,,"0.00","0.0","36.0",,"16","-20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-01",,,,,"0.00","0.0",,,"8","-28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-02",,,,,"0.08","1.0",,,"20","-25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-03",,,,,"0.00","0.0",,,"24","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-04",,,,,"0.00","0.0",,,"14","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-05",,,,,"0.52","4.5",,,"29","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-06",,,,,"0.00","0.0",,,"36","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-07",,,,,"0.00","0.0",,,"36","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-08",,,,,"0.92","7.5","42.0",,"35","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-09",,,,,"0.00","0.0",,,"29","-15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-10",,,,,"0.05","0.5",,,"22","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-11",,,,,"0.12","1.0","44.0",,"34","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-12",,,,,"0.10","0.0",,,"38","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-13",,,,,"0.01","0.0",,,"42","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-14",,,,,"0.09","0.0",,,"38","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-15",,,,,"0.00","0.0","40.0",,"36","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-16",,,,,"0.00","0.0",,,"28","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-17",,,,,"0.00","0.0",,,"38","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-18",,,,,"0.00","0.0",,,"44","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-19",,,,,"0.00","0.0","34.0",,"48","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-20",,,,,"0.00","0.0",,,"48","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-21",,,,,"0.00","0.0",,,"44","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-22",,,,,"0.55","6.0","39.0",,"43","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-23",,,,,"0.14","2.0",,,"35","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-24",,,,,"0.00","0.0",,,"38","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-25",,,,,"0.00","0.0",,,"44","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-26",,,,,"0.00","0.0",,,"51","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-27",,,,,"0.50","0.0","32.0",,"42","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-28",,,,,"0.00","0.0",,,"15","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-29",,,,,"0.00","0.0","32.0",,"22","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-30",,,,,"0.00","0.0",,,"38","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-03-31",,,,,"0.00","0.0","32.0",,"52","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-01",,,,,"0.16","0.0","33.0",,"42","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-02",,,,,"0.00","0.0",,,"38","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-03",,,,,"0.00","0.0",,,"29","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-04",,,,,"0.83","4.5",,,"39","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-05",,,,,"0.01","0.0","32.0",,"32","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-06",,,,,"0.00","0.0",,,"20","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-07",,,,,"0.50","6.0",,,"29","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-08",,,,,"0.10","1.3",,,"16","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-09",,,,,"0.00","0.0",,,"21","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-10",,,,,"0.00","0.0","30.0",,"34","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-11",,,,,"0.00","0.0",,,"36","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-12",,,,,"0.00","0.0",,,"53","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-13",,,,,"0.00","0.0",,,"46","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-14",,,,,"1.27","0.0",,,"40","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-15",,,,,"0.00","0.0","28.0",,"36","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-16",,,,,"0.00","0.0",,,"52","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-17",,,,,"0.00","0.0",,,"60","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-18",,,,,"0.46","0.0",,,"62","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-19",,,,,"0.00","0.0","19.0",,"44","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-20",,,,,"0.00","0.0",,,"46","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-21",,,,,"0.04","0.0",,,"52","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-22",,,,,"1.12","0.0",,,"45","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-23",,,,,"0.00","0.0",,,"36","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-24",,,,,"0.07","0.0",,,"45","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-25",,,,,"0.00","0.0","15.0",,"52","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-26",,,,,"0.00","0.0",,,"65","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-27",,,,,"0.29","0.0",,,"68","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-28",,,,,"0.02","0.0","7.0",,"58","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-29",,,,,"0.00","0.0",,,"50","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1982-04-30",,,,,"0.00","0.0","4.0",,"50","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-01",,,,,"0.00","0.0","18.0",,"29","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-02",,,,,"0.80","9.0","25.0",,"32","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-03",,,,,"0.00","0.0","24.0",,"29","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-04",,,,,"0.00","0.0","23.0",,"29","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-05",,,,,"1.11","4.5","22.0",,"45","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-06",,,,,"0.00","0.0","21.0",,"36","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-07",,,,,"0.00","0.0","21.0",,"26","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-08",,,,,"0.10","1.0","21.0",,"30","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-09",,,,,"0.00","0.0","21.0",,"11","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-10",,,,,"0.00","0.0","21.0",,"11","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-11",,,,,"0.00","0.0","21.0",,"6","-30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-12",,,,,"0.00","0.0","21.0",,"6","-31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-13",,,,,"0.00","0.0","21.0",,"11","-26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-14",,,,,"0.23","4.5","25.0",,"12","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-15",,,,,"0.02","0.0","24.0",,"20","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-16",,,,,"0.00","0.0","23.0",,"26","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-17",,,,,"0.10","1.0","23.0",,"25","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-18",,,,,"0.00","0.0","23.0",,"2","-31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-19",,,,,"0.00","0.0","22.0",,"5","-26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-20",,,,,"0.00","0.0","22.0",,"14","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-21",,,,,"0.00","0.0","22.0",,"27","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-22",,,,,"0.00","0.0","21.0",,"11","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-23",,,,,"0.00","0.0","21.0",,"9","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-24",,,,,"0.47","4.0","24.0",,"21","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-25",,,,,"0.01","0.0","24.0",,"25","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-26",,,,,"0.00","0.0","24.0",,"8","-31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-27",,,,,"0.00","0.0","24.0",,"8","-26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-28",,,,,"0.00","0.0","24.0",,"16","-22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-29",,,,,"0.04","1.5","26.0",,"32","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-30",,,,,"0.00","0.0","25.0",,"25","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-01-31",,,,,"0.21","2.5","27.0",,"31","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-01",,,,,"0.71","3.1","29.0",,"31","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-02",,,,,"0.02","0.0","28.0",,"34","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-03",,,,,"0.24","2.0","30.0",,"32","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-04",,,,,"0.74","0.0","28.0",,"37","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-05",,,,,"0.00","0.0","27.0",,"39","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-06",,,,,"0.00","0.0","27.0",,"22","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-07",,,,,"0.27","2.5","30.0",,"27","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-08",,,,,"0.00","0.0","30.0",,"24","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-09",,,,,"0.00","0.0","30.0",,"32","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-10",,,,,"0.33","4.5","33.0",,"28","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-11",,,,,"0.00","0.0","33.0",,"25","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-12",,,,,"0.00","0.0","33.0",,"25","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-13",,,,,"0.00","0.0","33.0",,"27","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-14",,,,,"0.06","1.0","34.0",,"21","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-15",,,,,"0.00","0.0","32.0",,"27","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-16",,,,,"0.00","0.0","31.0",,"39","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-17",,,,,"0.00","0.0","31.0",,"39","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-18",,,,,"0.00","0.0","30.0",,"26","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-19",,,,,"0.00","0.0","30.0",,"30","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-20",,,,,"0.08","1.0","31.0",,"32","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-21",,,,,"0.00","0.0","31.0",,"38","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-22",,,,,"0.33","3.5","33.0",,"36","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-23",,,,,"0.11","0.5","33.0",,"28","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-24",,,,,"0.00","0.0","32.0",,"35","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-25",,,,,"0.00","0.0","32.0",,"29","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-26",,,,,"0.00","0.0","32.0",,"13","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-27",,,,,"0.00","0.0","32.0",,"12","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-02-28",,,,,"0.00","0.0","32.0",,"25","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-01",,,,,"0.00",,"32.0",,"20","-28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-02",,,,,"0.30","4.0","36.0",,"20","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-03",,,,,"0.00","0.0","36.0",,"34","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-04",,,,,"0.00",,"35.0",,"23","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-05",,,,,"0.37","2.5","36.0",,"34","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-06",,,,,"0.00",,"35.0",,"43","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-07",,,,,"0.00","0.0","34.0",,"40","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-08",,,,,"0.60","0.0","32.0",,"35","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-09",,,,,"0.00",,"32.0",,"37","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-10",,,,,"0.04","0.5","32.0",,"26","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-11",,,,,"0.00","0.0","31.0",,"36","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-12",,,,,"0.05",,"30.0",,"38","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-13",,,,,"0.06",,"28.0",,"41","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-14",,,,,"0.20",,"25.0",,"39","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-15",,,,,"0.00","0.0","24.0",,"42","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-16",,,,,"0.00","0.0","24.0",,"36","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-17",,,,,"0.00","0.0","23.0",,"45","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-18",,,,,"0.00","0.0","22.0",,"47","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-19",,,,,"0.00","0.0","21.0",,"51","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-20",,,,,"0.00","0.0","20.0",,"50","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-21",,,,,"0.00","0.0","17.0",,"47","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-22",,,,,"0.55","7.0","24.0",,"44","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-23",,,,,"0.01","0.0","24.0",,"37","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-24",,,,,"0.00","0.0","19.0",,"43","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-25",,,,,"0.00","0.0","18.0",,"48","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-26",,,,,"0.00","0.0","14.0",,"54","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-27",,,,,"0.17","0.0","12.0",,"47","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-28",,,,,"0.00","0.0","12.0",,"25","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-29",,,,,"0.00","0.0","11.0",,"26","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-30",,,,,"0.00","0.0","10.0",,"47","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-03-31",,,,,"0.00","0.0","7.0",,"54","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-04-01",,,,,"0.55","0.0","5.0",,"49","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-04-02",,,,,"0.00","0.0","4.0",,"50","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-04-03",,,,,"0.00","0.0","4.0",,"38","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-04-04",,,,,"0.85","0.0","3.0",,"44","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1982-04-05",,,,,"0.04","0.0","3.0",,"40","17"
