"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-14",,,,,"0.00","0.0","2.0",,"21","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-15",,,,,"0.63","7.0","9.0",,"12","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-16",,,,,"0.26","1.0","9.0",,"17","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-17",,,,,"0.00","0.0","9.0",,"19","-20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-18",,,,,"0.12","1.0","9.0",,"19","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-19",,,,,"0.00","0.0","9.0",,"27","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-20",,,,,"0.01","0.3","9.0",,"28","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-21",,,,,"0.06","0.3","9.0",,"30","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-22",,,,,"0.87","2.5","9.0",,"28","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-23",,,,,"0.08","0.1","9.0",,"25","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-24",,,,,"0.23","0.1","9.0",,"29","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-25",,,,,"0.00","0.0","9.0",,"22","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-26",,,,,"0.02","0.3","9.0",,"19","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-27",,,,,"0.11","3.3","12.0",,"18","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-28",,,,,"0.00","0.0","12.0",,"30","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-29",,,,,"0.00","0.0","12.0",,"32","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-30",,,,,"0.64","12.0","24.0",,"23","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2013-12-31",,,,,"0.00","0.0","21.0",,"30","-12"
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-01",,,,,"0.50",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-03","    2",,"0.30",,,,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-04",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-05",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-06",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-07",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-08",,,,,"0.10",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-09",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-11","    2",,"0.10",,,,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-12",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-13",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-14",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-15",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-16",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-17",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-18",,,,,"0.60",,,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-19",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-20",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-21",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-22",,,,,"0.00","0.0",,,,
"US1MEAN0025","LEWISTON 0.9 NW, ME US","44.0983123779297","-70.1847457885742","74.4","2013-11-23",,,,,"0.10",,,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-01",,,,,"0.95","0.0","0.0",,"60","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-02",,,,,"0.20","0.0","0.0",,"63","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-03",,,,,"0.00","0.0","0.0",,"63","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-04",,,,,"0.00","0.0","0.0",,"42","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-05",,,,,"0.00","0.0","0.0",,"40","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-06",,,,,"0.00","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-07",,,,,"0.00","0.0","0.0",,"52","41"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-08",,,,,"0.13","0.0","0.0",,"59","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-09",,,,,"0.00","0.0","0.0",,"45","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-10",,,,,"0.04","0.0","0.0",,"43","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-11",,,,,"0.02","0.0","0.0",,"43","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-12",,,,,"0.00","0.0","0.0",,"44","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-13",,,,,"0.00","0.0","0.0",,"37","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-14",,,,,"0.00","0.0","0.0",,"33","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-15",,,,,"0.00","0.0","0.0",,"46","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-16",,,,,"0.00","0.0","0.0",,"50","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-17",,,,,"0.00","0.0","0.0",,"53","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-18",,,,,"0.36","0.0","0.0",,"54","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-19",,,,,"0.55","0.0","0.0",,"61","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-20",,,,,"0.00","0.0","0.0",,"41","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-21",,,,,"0.00","0.0","0.0",,"37","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-22",,,,,"0.00","0.0","0.0",,"46","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-23",,,,,"0.05","0.0","0.0",,"40","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-24",,,,,"0.00","0.0","0.0",,"39","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-25",,,,,"0.00","0.0","0.0",,"25","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-26",,,,,"0.00","0.0","0.0",,"32","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-27",,,,,"0.91","0.8","0.0",,"48","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-28",,,,,"3.67","0.0","0.0",,"57","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-29",,,,,"0.00","0.0","0.0",,"34","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-11-30",,,,,"0.00","0.0","0.0",,"24","15"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-01",,,,,"0.01","0.0","0.0",,"34","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-02",,,,,"0.95","0.0","0.0",,"39","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-03",,,,,"0.05","0.0","0.0",,"42","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-04",,,,,"0.00","0.0","0.0",,"41","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-05",,,,,"0.00","0.0","0.0",,"40","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-06",,,,,"0.06","0.0","0.0",,"49","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-07",,,,,"0.00","0.0","0.0",,"45","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-08",,,,,"0.00","0.0","0.0",,"36","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-09",,,,,"0.00","0.0","0.0",,"26","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-10",,,,,"0.35","0.0","0.0",,"35","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-11",,,,,"0.00","0.0","0.0",,"32","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-12",,,,,"0.00","0.0","0.0",,"28","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-13",,,,,"0.00","0.0","0.0",,"15","5"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-14",,,,,"0.00","0.0","0.0",,"22","-2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-15",,,,,"1.00","10.0","10.0",,"19","-2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-16",,,,,"0.20","2.0","12.0",,"21","3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-17",,,,,"0.00","0.0","11.0",,"22","-9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-18",,,,,"0.70","14.0","25.0",,"23","-9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-19",,,,,"0.00","0.0","21.0",,"24","2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-20",,,,,"0.00","0.0","19.0",,"31","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-21",,,,,"0.12","0.0","17.0",,"41","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-22",,,,,"0.50","0.0","15.0",,"39","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-23",,,,,"0.20","0.0","14.0",,"31","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-24",,,,,"0.34","0.0","12.0",,"34","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-25",,,,,"0.00","0.0","12.0",,"26","5"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-26",,,,,"0.00","0.0","11.0",,"19","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-27",,,,,"0.35","3.7","14.0",,"32","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-28",,,,,"0.00","0.0","13.0",,"28","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-29",,,,,"0.00","0.0","12.0",,"32","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-30",,,,,"1.13","2.5","13.0",,"39","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2013-12-31",,,,,"0.00","0.0","12.0",,"28","-3"
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-01",,,,,"0.43",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-02",,,,,"0.26",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-03",,,,,"0.12",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-05",,,,,"0.00","0.0",,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-08",,,,,"0.06","0.0",,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-10",,,,,"0.00","0.0",,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-16",,,,,"0.00","0.0",,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-18",,,,,"0.24",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-19",,,,,"0.29",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-23",,,,,"0.05",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-27",,,,,"0.72",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-11-28",,,,,"1.83",,,,,
"US1MEAN0026","AUBURN 1.1 NNE, ME US","44.0982513427734","-70.2398529052734","93.3","2013-12-03",,,,,"0.08",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-01",,,,,"0.53",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-02",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-03",,,,,"0.10",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-04",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-05",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-06",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-07",,,,,"0.05",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-08",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-09",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-10",,,,,"0.07",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-11",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-12",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-13",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-14",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-15",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-16",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-17",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-18",,,,,"0.83",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-19",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-21",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-22",,,,,"0.06",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-23",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-24",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-25",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-26",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-27",,,,,"2.85",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-29",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-11-30",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-01",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-02",,,,,"0.64",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-03",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-04",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-05",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-06",,,,,"0.21",,,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-08",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-09",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-10",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-11",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-12",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-13",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-14",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-17",,,,,"0.00","0.0",,,,
"US1MEAN0021","DURHAM 3.6 SSE, ME US","43.921108","-70.141666","70.7","2013-12-22",,,,,"0.00","0.0",,,,
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2013-11-01",,,,,"0.55","0.0","0.0","60","65","57"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2013-11-02",,,,,"0.00","0.0","0.0","55","64","40"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2013-11-03",,,,,"0.00","0.0","0.0","39","43","25"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2013-11-04",,,,,"0.00","0.0","0.0","31","41","21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2013-11-05",,,,,"0.00","0.0","0.0","31","47","19"
