"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-23",,,,,"0.68","0.0","0.0",,"38","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-24",,,,,"1.12","4.5","4.0",,"35","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-25",,,,,"0.00","0.0","2.0",,"50","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-26",,,,,"0.47","0.0","0.0",,"60","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-27",,,,,"0.06","0.0","0.0",,"45","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-28",,,,,"0.00","0.0","0.0",,"48","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-29",,,,,"0.00","0.0","0.0",,"59","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1993-04-30",,,,,"0.00","0.0","0.0",,"68","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-01",,,,,"0.14","0.4","2.0",,"31","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-02",,,,,"0.00","0.0","2.0",,"28","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-03",,,,,"0.00","0.0","2.0",,"13","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-04",,,,,"0.25","0.2","2.0",,"33","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-05",,,,,"0.17","0.0","1.0",,"43","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-06",,,,,"0.19","0.0","0.0",,"51","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-07",,,,,"0.00","0.0","0.0",,"26","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-08",,,,,"0.00","0.0","0.0",,"37","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-09",,,,,"0.00","0.0","0.0",,"34","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-10",,,,,"0.00","0.0","0.0",,"34","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-11",,,,,"0.00","0.0","0.0",,"10","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-12",,,,,"0.00","0.0","0.0",,"28","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-13",,,,,"0.00","0.0","0.0",,"31","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-14",,,,,"0.21","3.0","3.0",,"16","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-15",,,,,"0.00","0.0","3.0",,"18","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-16",,,,,"0.06","1.4","4.0",,"20","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-17",,,,,"0.00","0.0","4.0",,"27","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-18",,,,,"0.00","0.0","4.0",,"31","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-19",,,,,"0.00","0.0","4.0",,"18","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-20",,,,,"0.00","0.0","4.0",,"8","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-21",,,,,"0.00","0.0","4.0",,"31","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-22",,,,,"0.00","0.0","4.0",,"33","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-23",,,,,"0.52","0.0","1.0",,"37","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-24",,,,,"0.02","0.0","1.0",,"43","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-25",,,,,"0.53","0.0","0.0",,"44","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-26",,,,,"0.00","0.0","0.0",,"35","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-27",,,,,"0.00","0.0","0.0",,"24","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-28",,,,,"0.00","0.0","0.0",,"31","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-29",,,,,"0.12","1.4","1.0",,"26","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-30",,,,,"0.00","0.0","1.0",,"33","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-01-31",,,,,"0.02","0.1","2.0",,"33","-20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-01",,,,,"0.14","2.1","4.0",,"2","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-02",,,,,"0.40","8.1","12.0",,"8","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-03",,,,,"0.00","0.0","12.0",,"15","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-04",,,,,"0.00","0.0","12.0",,"30","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-05",,,,,"0.00","0.0","12.0",,"17","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-06",,,,,"0.00","0.2","12.0",,"30","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-07",,,,,"0.00","0.0","11.0",,"0","-32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-08",,,,,"0.00","0.0","11.0",,"8","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-09",,,,,"0.00","0.0","11.0",,"28","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-10",,,,,"0.00","0.0","11.0",,"21","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-11",,,,,"0.00","0.0","11.0",,"34","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-12",,,,,"0.00","0.0","11.0",,"21","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-13",,,,,"0.55","3.7","14.0",,"24","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-14",,,,,"0.17","0.2","13.0",,"34","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-15",,,,,"0.00","0.0","12.0",,"30","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-16",,,,,"0.00","0.0","12.0",,"31","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-17",,,,,"1.08","10.0","17.0",,"32","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-18",,,,,"0.02","1.0","16.0",,"30","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-19",,,,,"0.00","0.0","16.0",,"21","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-20",,,,,"0.00","0.0","16.0",,"19","-25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-21",,,,,"0.00","0.0","16.0",,"20","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-22",,,,,"0.35","4.0","20.0",,"10","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-23",,,,,"0.22","1.6","21.0",,"12","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-24",,,,,"0.17","5.0","24.0",,"17","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-25",,,,,"0.00","0.0","24.0",,"24","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-26",,,,,"0.00","0.0","24.0",,"17","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-27",,,,,"0.00","0.0","24.0",,"25","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-02-28",,,,,"0.00","0.0","23.0",,"26","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-01",,,,,"0.00","0.0","20.0",,"28","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-02",,,,,"0.00","0.0","19.0",,"34","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-03",,,,,"0.00","0.0","18.0",,"42","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-04",,,,,"0.00","0.0","17.0",,"43","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-05",,,,,"0.00","0.0","16.0",,"39","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-06",,,,,"1.09","13.0","29.0",,"20","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-07",,,,,"0.19","1.5","28.0",,"23","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-08",,,,,"0.00","0.0","28.0",,"35","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-09",,,,,"0.00","0.0","25.0",,"43","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-10",,,,,"0.26","3.0","26.0",,"34","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-11",,,,,"0.14","3.0","28.0",,"33","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-12",,,,,"0.05","0.0","28.0",,"34","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-13",,,,,"0.00","0.0","27.0",,"34","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-14",,,,,"1.42","11.0","32.0",,"33","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-15",,,,,"0.00","0.0","32.0",,"26","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-16",,,,,"0.00","0.0","31.0",,"19","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-17",,,,,"0.00","0.0","31.0",,"38","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-18",,,,,"0.30","2.0","26.0",,"44","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-19",,,,,"0.00","0.0","24.0",,"21","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-20",,,,,"0.00","0.0","23.0",,"36","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-21",,,,,"0.00","0.0","23.0",,"41","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-22",,,,,"0.15","0.0","23.0",,"35","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-23",,,,,"0.00","0.0","23.0",,"41","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-24",,,,,"0.00","0.0","23.0",,"45","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-25",,,,,"0.00","0.0","23.0",,"37","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-26",,,,,"0.00","0.0","21.0",,"49","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-27",,,,,"0.00","0.0","19.0",,"68","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-28",,,,,"0.00","0.0","18.0",,"71","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-29",,,,,"0.00","0.0","16.0",,"68","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-30",,,,,"0.11","0.0","13.0",,"57","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-03-31",,,,,"0.00","0.0","9.0",,"49","30"
