"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-05",,,,,"0.24","3.0",,,"24","-17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-06",,,,,"0.02","0.7",,,"31","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-07",,,,,"0.00","0.0",,,"11","-13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-08",,,,,"0.00","0.0",,,"22","-18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-09",,,,,"0.00","0.0",,,"24","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-10",,,,,"0.00","0.0",,,"26","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-11",,,,,"0.00","0.0",,,"28","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-12",,,,,"0.00","0.0",,,"26","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-13",,,,,"0.00","0.0","15.0",,"17","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-14",,,,,"0.00","0.0",,,"19","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-15",,,,,"0.01","0.2",,,"28","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-16",,,,,"0.00","0.0",,,"26","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-17",,,,,"0.00","0.0",,,"22","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-18",,,,,"0.11","1.6",,,"29","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-19",,,,,"0.05","1.0",,,"26","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-20",,,,,"0.00","0.0",,,"41","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-21",,,,,"0.00","0.0",,,"44","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-22",,,,,"0.55","5.5",,,"32","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-23",,,,,"0.00","0.0",,,"31","-15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-24",,,,,"0.00","0.0",,,"23","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-25",,,,,"0.01","0.2",,,"28","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-26",,,,,"0.02","0.7",,,"26","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-27",,,,,"0.00","0.0",,,"11","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-02-28",,,,,"0.00","0.0","19.0",,"21","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-01",,,,,"0.00","0.0","19.0",,"20","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-02",,,,,"0.00","0.0",,,"29","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-03",,,,,"0.00","0.0",,,"32","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-04",,,,,"0.00","0.0",,,"35","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-05",,,,,"0.00","0.0",,,"41","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-06",,,,,"0.00","0.0",,,"40","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-07",,,,,"0.26","4.0",,,"22","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-08",,,,,"0.14","2.2",,,"20","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-09",,,,,"0.00","0.0",,,"12","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-10",,,,,"0.00","0.0",,,"25","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-11",,,,,"0.89","4.5",,,"27","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-12",,,,,"0.04","0.0",,,"41","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-13",,,,,"0.00","0.0",,,"33","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-14",,,,,"0.28","2.7",,,"30","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-15",,,,,"0.43","0.0",,,"34","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-16",,,,,"0.24","2.0",,,"36","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-17",,,,,"0.02","0.0",,,"38","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-18",,,,,"0.00","0.0",,,"44","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-19",,,,,"0.06","0.0",,,"43","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-20",,,,,"0.57","0.0",,,"50","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-21",,,,,"0.00","0.0",,,"17","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-22",,,,,"0.00","0.0",,,"20","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-23",,,,,"0.00","0.0",,,"35","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-24",,,,,"0.00","0.2",,,"45","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-25",,,,,"0.00","0.0",,,"33","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-26",,,,,"0.04","0.5",,,"38","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-27",,,,,"0.04","0.0",,,"65","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-28",,,,,"0.09","0.0","0.0",,"40","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-29",,,,,"0.00","0.0","0.0",,"48","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-30",,,,,"0.01","0.0","0.0",,"60","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1986-03-31",,,,,"0.08","0.0","0.0",,"67","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-01",,,,,"0.00","0.0","9.0",,"38","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-02",,,,,"0.00","0.0","9.0",,"35","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-03",,,,,"0.22","2.0","10.0",,"30","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-04",,,,,"0.79","8.0","14.0",,"15","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-05",,,,,"0.00","0.0",,,"19","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-06",,,,,"0.71","8.0","18.0",,"18","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-07",,,,,"0.00","0.0","17.0",,"27","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-08",,,,,"0.00","0.0","17.0",,"14","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-09",,,,,"0.00","0.0","16.0",,"18","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-10",,,,,"0.00","0.0","15.0",,"30","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-11",,,,,"0.00","0.0","15.0",,"37","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-12",,,,,"0.00","0.0","14.0",,"30","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-13",,,,,"0.00","0.0","14.0",,"41","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-14",,,,,"0.00","0.0","14.0",,"40","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-15",,,,,"0.00","0.0","14.0",,"7","-24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-16",,,,,"0.00","0.0","14.0",,"10","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-17",,,,,"0.00","0.0","14.0",,"27","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-18",,,,,"0.05","0.0","14.0",,"37","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-19",,,,,"0.00","0.0","13.0",,"49","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-20",,,,,"0.84","0.0","11.0",,"42","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-21",,,,,"0.21","0.0","8.0",,"45","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-22",,,,,"0.00","0.0","7.0",,"41","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-23",,,,,"0.00","0.0","7.0",,"39","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-24",,,,,"0.00","0.0","7.0",,"20","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-25",,,,,"0.00","0.0","7.0",,"14","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-26",,,,,"0.12","0.0","6.0",,"41","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-27",,,,,"0.92","0.0","2.0",,"53","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-28",,,,,"0.58","2.0","2.0",,"54","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-29",,,,,"0.05","1.0","3.0",,"24","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-30",,,,,"0.00","0.0","2.0",,"21","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-01-31",,,,,"0.00","0.0","2.0",,"26","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-01",,,,,"0.00","0.0","2.0",,"25","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-02",,,,,"0.21","2.0","5.0",,"24","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-03",,,,,"0.01","0.0","5.0",,"32","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-04",,,,,"0.00","0.0","5.0",,"29","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-05",,,,,"0.33","3.0","8.0",,"23","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-06",,,,,"0.11","0.0","7.0",,"37","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-07",,,,,"0.00","0.0","7.0",,"19","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-08",,,,,"0.00","0.0","7.0",,"25","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-09",,,,,"0.00","0.0","7.0",,"32","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-10",,,,,"0.00","0.0","7.0",,"33","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-11",,,,,"0.00","0.0","7.0",,"36","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-12",,,,,"0.00","0.0","6.0",,"31","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-13",,,,,"0.00","0.0","6.0",,"29","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-14",,,,,"0.00","0.0","6.0",,"29","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-15",,,,,"0.00","0.0","6.0",,"33","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-16",,,,,"0.00","0.0","6.0",,"30","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-17",,,,,"0.00","0.0","6.0",,"28","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-18",,,,,"0.12","1.0","7.0",,"30","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-19",,,,,"0.01","0.0","7.0",,"29","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-20",,,,,"0.00","0.0","6.0",,"40","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-21",,,,,"0.00","0.0","6.0",,"46","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-22",,,,,"0.62","3.0","9.0",,"38","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-23",,,,,"0.00","0.0","9.0",,"31","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-24",,,,,"0.00","0.0","9.0",,"29","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-25",,,,,"0.05","0.0","9.0",,"36","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-26",,,,,"0.00","0.0","9.0",,"32","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-27",,,,,"0.00","0.0","9.0",,"25","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-02-28",,,,,"0.00","0.0","9.0",,"34","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-01",,,,,"0.00","0.0","9.0",,"35","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-02",,,,,"0.00","0.0","9.0",,"39","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-03",,,,,"0.00","0.0","8.0",,"43","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-04",,,,,"0.00","0.0","8.0",,"44","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-05",,,,,"0.00","0.0","7.0",,"44","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-06",,,,,"0.35","4.0","10.0",,"29","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-07",,,,,"0.04","0.0","10.0",,"30","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-08",,,,,"0.00","0.0","10.0",,"22","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-09",,,,,"0.00","0.0","10.0",,"28","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-10",,,,,"0.42","3.0","11.0",,"30","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-11",,,,,"0.01","1.0","11.0",,"29","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-12",,,,,"0.00","0.0","11.0",,"40","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-13",,,,,"0.00","0.0","10.0",,"40","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-14",,,,,"0.47","2.0","12.0",,"35","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-15",,,,,"0.00","0.0","11.0",,"36","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-16",,,,,"0.26","0.0","11.0",,"38","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-17",,,,,"0.00","0.0","10.0",,"39","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-18",,,,,"0.00","0.0","8.0",,"47","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-19",,,,,"0.00","0.0","7.0",,"52","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-20",,,,,"0.73","0.0","6.0",,"44","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-21",,,,,"0.00","0.0","6.0",,"35","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-22",,,,,"0.00","0.0","6.0",,"30","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-23",,,,,"0.00","0.0","5.0",,"38","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-24",,,,,"0.00","0.0","3.0",,"48","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-25",,,,,"0.00","0.0","3.0",,"44","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-26",,,,,"0.00","0.0","2.0",,"41","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-27",,,,,"0.00","0.0","2.0",,"66","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-28",,,,,"0.75","0.0","1.0",,"45","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-29",,,,,"0.00","0.0","1.0",,"55","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-30",,,,,"0.00","0.0","0.0",,"67","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-03-31",,,,,"0.00","0.0","0.0",,"70","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-01",,,,,"0.00","0.0","0.0",,"70","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-02",,,,,"0.00","0.0","0.0",,"57","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-03",,,,,"0.00","0.0","0.0",,"55","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-04",,,,,"0.00","0.0","0.0",,"58","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-05",,,,,"0.00","0.0","0.0",,"48","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-06",,,,,"0.48","0.0","0.0",,"49","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-07",,,,,"0.43","0.0","0.0",,"39","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-08",,,,,"0.07","0.0","0.0",,"37","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-09",,,,,"0.00","0.0","0.0",,"46","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-10",,,,,"0.50","0.0","0.0",,"51","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-11",,,,,"0.18","0.0","0.0",,"45","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-12",,,,,"0.03","0.0","0.0",,"51","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-13",,,,,"0.00","0.0","0.0",,"59","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-14",,,,,"0.00","0.0","0.0",,"63","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-15",,,,,"0.00","0.0","0.0",,"63","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-16",,,,,"0.00","0.0","0.0",,"60","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-17",,,,,"0.00","0.0","0.0",,"63","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-18",,,,,"0.00","0.0","0.0",,"60","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-19",,,,,"0.00","0.0","0.0",,"63","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-20",,,,,"0.07","0.0","0.0",,"68","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-21",,,,,"0.74","0.0","0.0",,"63","44"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-22",,,,,"0.00","0.0","0.0",,"59","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-23",,,,,"0.09","0.0","0.0",,"50","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-24",,,,,"0.11","0.0","0.0",,"61","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-25",,,,,"0.41","0.0","0.0",,"69","44"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-26",,,,,"0.19","0.0","0.0",,"66","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-27",,,,,"0.02","0.0","0.0",,"67","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-28",,,,,"0.00","0.0","0.0",,"74","43"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-29",,,,,"0.00","0.0","0.0",,"80","46"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1986-04-30",,,,,"0.00","0.0","0.0",,"68","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1986-01-01",,,,,"0.00","0.0","5.0",,"40","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1986-01-02",,,,,"0.00","0.0","5.0",,"34","12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1986-01-03",,,,,"0.00","0.0","5.0",,"34","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1986-01-04",,,,,"1.40","4.0","9.0",,"29","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1986-01-05",,,,,"0.00","0.0",,,"20","5"
