"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-06",,,,,"0.00","0.0","32.0",,"17","-24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-07",,,,,"0.00","0.0","31.0",,"31","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-08",,,,,"0.00","0.0","30.0",,"37","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-09",,,,,"0.00","0.0","29.0",,"42","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-10",,,,,"0.15","0.0","26.0",,"45","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-11",,,,,"0.48","0.5","24.0",,"34","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-12",,,,,"0.00","0.0","24.0",,"26","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-13",,,,,"0.00","0.0","24.0",,"26","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-14",,,,,"0.10","1.0","24.0",,"34","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-15",,,,,"0.00","0.0","24.0",,"30","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-16",,,,,"0.34","3.1","27.0",,"15","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-17",,,,,"0.22","0.8","28.0",,"33","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-18",,,,,"0.00","0.0","28.0",,"25","-13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-19",,,,,"0.00","0.0","28.0",,"19","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-20",,,,,"0.01","0.3","28.0",,"33","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-21",,,,,"0.00","0.0","28.0",,"6","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-22",,,,,"0.00","0.0","27.0",,"41","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-23",,,,,"0.15","0.0","26.0",,"51","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-24",,,,,"0.17","1.8","27.0",,"36","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-25",,,,,"0.00","0.0","27.0",,"14","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-26",,,,,"0.00","0.0","27.0",,"14","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-27",,,,,"0.00","0.0","27.0",,"5","-17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-02-28",,,,,"0.14","3.0","29.0",,"19","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-01",,,,,"0.00","0.0","29.0",,"11","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-02",,,,,"0.00","0.0","28.0",,"31","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-03",,,,,"0.00","0.0","27.0",,"48","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-04",,,,,"0.03","1.5","28.0",,"33","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-05",,,,,"0.00","0.0","28.0",,"20","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-06",,,,,"0.00","0.0","27.0",,"15","-16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-07",,,,,"0.00","0.0","27.0",,"18","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-08",,,,,"0.00","0.0","27.0",,"19","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-09",,,,,"0.00","0.0","27.0",,"31","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-10",,,,,"0.00","0.0","26.0",,"46","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-11",,,,,"0.00","0.0","25.0",,"53","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-12",,,,,"0.00","0.0","23.0",,"44","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-13",,,,,"0.00","0.0","22.0",,"55","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-14",,,,,"0.08","0.0","22.0",,"35","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-15",,,,,"0.51","0.0","21.0",,"37","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-16",,,,,"0.14","0.0","20.0",,"38","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-17",,,,,"0.00","0.0","18.0",,"51","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-18",,,,,"0.13","0.0","15.0",,"56","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-19",,,,,"0.00","0.0","14.0",,"42","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-20",,,,,"0.00","0.2","13.0",,"42","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-21",,,,,"1.08","7.5","19.0",,"38","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-22",,,,,"0.01","0.0","18.0",,"36","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-23",,,,,"0.01","0.0","15.0",,"42","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-24",,,,,"0.00","0.0","14.0",,"45","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-25",,,,,"0.00","0.0","14.0",,"26","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-26",,,,,"0.00","0.0","13.0",,"36","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-27",,,,,"0.00","0.0","13.0",,"36","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-28",,,,,"0.00","0.0","13.0",,"17","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-29",,,,,"0.00","0.0","13.0",,"29","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-30",,,,,"0.00","0.0","13.0",,"31","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-03-31",,,,,"0.31","3.5","16.0",,"37","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-01",,,,,"0.00","0.0","14.0",,"40","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-02",,,,,"0.00","0.0","12.0",,"45","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-03",,,,,"0.02","0.0","13.0",,"39","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-04",,,,,"0.23","0.0","12.0",,"39","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-05",,,,,"0.45","0.0","10.0",,"51","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-06",,,,,"0.02","0.0","9.0",,"40","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-07",,,,,"0.02","0.0","9.0",,"39","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-08",,,,,"0.00","0.0","8.0",,"34","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-09",,,,,"0.00","0.0","8.0",,"37","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-10",,,,,"0.10","0.0","8.0",,"46","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-11",,,,,"0.93","4.0","11.0",,"41","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-12",,,,,"0.01","0.3","10.0",,"34","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-13",,,,,"0.00","0.0","9.0",,"35","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-14",,,,,"0.00","0.0","8.0",,"38","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-15",,,,,"0.18","0.2","7.0",,"47","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-16",,,,,"0.35","0.0","6.0",,"39","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-17",,,,,"0.00","0.0","5.0",,"45","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-18",,,,,"0.28","0.3","4.0",,"40","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-19",,,,,"0.00","0.0","4.0",,"33","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-20",,,,,"0.00","0.0","3.0",,"51","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-21",,,,,"0.42","0.0","0.0",,"50","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-22",,,,,"0.03","0.0","0.0",,"48","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-23",,,,,"0.06","0.0","0.0",,"59","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-24",,,,,"0.00","0.0","0.0",,"46","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-25",,,,,"0.00","0.0","0.0",,"58","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-26",,,,,"0.00","0.0","0.0",,"52","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-27",,,,,"0.00","0.0","0.0",,"64","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-28",,,,,"0.09","0.0","0.0",,"80","42"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-29",,,,,"0.00","0.0","0.0",,"59","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1990-04-30",,,,,"0.00","0.0","0.0",,"46","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-01",,,,,"0.00","0.0","13.0",,"41","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-02",,,,,"0.00","0.0","13.0",,"34","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-03",,,,,"0.00","0.0","13.0",,"39","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-04",,,,,"0.00","0.0","13.0",,"41","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-05",,,,,"0.00","0.0","12.0",,"33","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-06",,,,,"0.00","0.0","12.0",,"28","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-07",,,,,"0.00","0.0","12.0",,"27","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-08",,,,,"0.00","0.0","12.0",,"42","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-09",,,,,"0.02","0.0","12.0",,"38","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-10",,,,,"0.00","0.0","12.0",,"36","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-11",,,,,"0.29","2.0","16.0",,"30","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-12",,,,,"0.00","0.0","16.0",,"36","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-13",,,,,"0.00","0.0","16.0",,"24","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-14",,,,,"0.00","0.0","16.0",,"14","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-15",,,,,"0.12","0.4","16.0",,"17","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-16",,,,,"0.00","0.0","16.0",,"36","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-17",,,,,"0.07","0.0","13.0",,"38","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-18",,,,,"0.02","0.0","13.0",,"50","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-19",,,,,"0.00","0.0","13.0",,"22","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-20",,,,,"0.00","0.0","13.0",,"28","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-21",,,,,"0.11","4.0","18.0",,"9","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-22",,,,,"0.26","4.0","18.0",,"15","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-23",,,,,"0.00","0.0","18.0",,"33","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-24",,,,,"0.12","2.0","17.0",,"35","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-25",,,,,"0.40","0.0","15.0",,"36","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-26",,,,,"0.75","0.0","15.0",,"38","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-27",,,,,"0.00","0.0","15.0",,"39","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-28",,,,,"0.00","0.0","15.0",,"46","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-29",,,,,"1.12","11.0","26.0",,"34","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-30",,,,,"0.43","0.0","23.0",,"30","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-01-31",,,,,"0.00","0.0","23.0",,"33","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-01",,,,,"0.00","0.0","23.0",,"43","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-02",,,,,"0.00","0.0","22.0",,"38","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-03",,,,,"0.15","2.0","23.0",,"11","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-04",,,,,"0.25","5.0","28.0",,"6","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-05",,,,,"0.00","0.0","28.0",,"21","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-06",,,,,"0.00","0.0","27.0",,"32","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-07",,,,,"0.00","0.0","27.0",,"37","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-08",,,,,"0.00","0.0","27.0",,"43","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-09",,,,,"0.41","0.0","24.0",,"48","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-10",,,,,"0.03","0.0","24.0",,"38","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-11",,,,,"0.00","0.0","24.0",,"36","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-12",,,,,"0.00","0.0","24.0",,"36","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-13",,,,,"0.25","0.3","24.0",,"35","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-14",,,,,"0.00","0.0","24.0",,"37","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-15",,,,,"0.37","3.5","28.0",,"17","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-16",,,,,"0.21","0.5","28.0",,"33","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-17",,,,,"0.00","0.0","28.0",,"32","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-18",,,,,"0.00","0.0","28.0",,"22","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-19",,,,,"0.00","0.0","28.0",,"43","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-20",,,,,"0.00","0.0","28.0",,"10","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-21",,,,,"0.00","0.0","28.0",,"31","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-22",,,,,"0.03","0.0","25.0",,"47","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-23",,,,,"0.38","5.0","28.0",,"47","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-24",,,,,"0.07","0.0","25.0",,"16","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-25",,,,,"0.00","0.0","25.0",,"20","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-26",,,,,"0.00","0.0","25.0",,"12","-20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-27",,,,,"0.09","1.0","26.0",,"30","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-02-28",,,,,"0.00","0.0","26.0",,"19","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-01",,,,,"0.00","0.0","26.0",,"31","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-02",,,,,"0.00","0.0","24.0",,"47","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-03",,,,,"0.02","1.0","23.0",,"42","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-04",,,,,"0.00","0.0","23.0",,"28","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-05",,,,,"0.00","0.0","23.0",,"28","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-06",,,,,"0.00","0.0","23.0",,"23","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-07",,,,,"0.00","0.0","23.0",,"25","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-08",,,,,"0.00","0.0","21.0",,"41","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-09",,,,,"0.00","0.0","19.0",,"47","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-10",,,,,"0.00","0.0","19.0",,"52","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-11",,,,,"0.00","0.0","19.0",,"49","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-12",,,,,"0.00","0.0","18.0",,"53","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-13",,,,,"0.14","0.0","16.0",,"37","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-14",,,,,"0.05","0.0","16.0",,"41","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-15",,,,,"0.06","0.0","9.0",,"42","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-16",,,,,"0.00","0.0","9.0",,"44","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-17",,,,,"0.39","0.0","7.0",,"60","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-18",,,,,"0.02","0.0","7.0",,"47","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-19",,,,,"0.10","0.0","7.0",,"51","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-20",,,,,"0.33","0.0","6.0",,"47","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-21",,,,,"0.00","0.0","6.0",,"33","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-22",,,,,"0.00","0.0","3.0",,"49","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-23",,,,,"0.00","0.0","3.0",,"55","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-24",,,,,"0.00","0.0","0.0",,"55","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-25",,,,,"0.00","0.0","0.0",,"43","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-26",,,,,"0.00","0.0","0.0",,"48","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-27",,,,,"0.00","0.0","0.0",,"26","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-28",,,,,"0.00","0.0","0.0",,"39","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-29",,,,,"0.00","0.0","0.0",,"36","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-30",,,,,"0.76","6.0","6.0",,"44","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1990-03-31",,,,,"0.02","0.0","2.0",,"38","33"
