"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-16",,,,,"0.04","0.0","0.0",,"44","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-17",,,,,"0.00","0.0","0.0",,"30","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-18",,,,,"0.00","0.0","0.0",,"37","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-19",,,,,"0.00","0.0","0.0",,"34","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-20",,,,,"0.28","0.0","0.0",,"34","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-21",,,,,"0.00","0.0","0.0",,"42","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-22",,,,,"1.29","0.0","0.0",,"52","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-23",,,,,"0.00","0.0","0.0",,"38","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-24",,,,,"0.00","0.0","0.0",,"25","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-25",,,,,"0.05","0.3","0.0",,"23","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-26",,,,,"0.07","2.0","2.0",,"27","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-27",,,,,"0.00","0.0","2.0",,"19","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-28",,,,,"0.00","0.0","2.0",,"0","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-29",,,,,"0.00","0.0","2.0",,"10","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-30",,,,,"0.03","1.0","3.0",,"3","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1993-12-31",,,,,"0.02","0.0","3.0",,"15","-4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-01",,,,,"0.57","0.0","0.0",,"42","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-02",,,,,"0.38","0.0","0.0",,"44","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-03",,,,,"0.00","0.0","0.0",,"43","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-04",,,,,"0.42","0.0","0.0",,"47","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-05",,,,,"0.00","0.0","0.0",,"52","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-06",,,,,"0.59","0.0","0.0",,"54","47"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-07",,,,,"0.00","0.0","0.0",,"59","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-08",,,,,"0.00","0.0","0.0",,"40","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-09",,,,,"0.00","0.0","0.0",,"44","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-10",,,,,"0.00","0.0","0.0",,"52","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-11",,,,,"0.00","0.0","0.0",,"51","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-12",,,,,"0.03","0.0","0.0",,"48","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-13",,,,,"0.00","0.0","0.0",,"53","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-14",,,,,"0.04","0.0","0.0",,"49","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-15",,,,,"0.03","0.0","0.0",,"59","47"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-16",,,,,"0.02","0.0","0.0",,"49","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-17",,,,,"0.00","0.0","0.0",,"49","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-18",,,,,"0.56","0.0","0.0",,"52","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-19",,,,,"0.00","0.0","0.0",,"46","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-20",,,,,"1.58","0.0","0.0",,"54","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-21",,,,,"0.05","0.0","0.0",,"53","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-22",,,,,"0.00","0.0","0.0",,"44","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-23",,,,,"0.00","0.0","0.0",,"52","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-24",,,,,"0.00","0.0","0.0",,"42","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-25",,,,,"0.00","0.0","0.0",,"45","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-26",,,,,"0.00","0.0","0.0",,"27","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-27",,,,,"0.00","0.0","0.0",,"42","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-28",,,,,"0.00","0.0","0.0",,"48","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-29",,,,,"1.55","0.0","0.0",,"52","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-11-30",,,,,"0.00","0.0","0.0",,"43","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-01",,,,,"0.00","0.0","0.0",,"39","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-02",,,,,"0.00","0.0","0.0",,"35","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-03",,,,,"0.00","0.0","0.0",,"43","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-04",,,,,"0.00","0.0","0.0",,"45","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-05",,,,,"0.72","0.0","0.0",,"45","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-06",,,,,"0.63","0.0","0.0",,"46","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-07",,,,,"0.05","0.0","0.0",,"43","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-08",,,,,"0.00","0.0","0.0",,"40","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-09",,,,,"0.00","0.0","0.0",,"40","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-10",,,,,"0.00","0.0","0.0",,"41","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-11",,,,,"1.43","0.0","0.0",,"51","47"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-12",,,,,"0.52","0.0","0.0",,"51","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-13",,,,,"0.00","0.0","0.0",,"36","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-14",,,,,"0.30","0.0","0.0",,"39","33"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-15",,,,,"0.04","0.0","0.0",,"40","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-16",,,,,"0.00","0.0","0.0",,"43","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-17",,,,,"0.00","0.0","0.0",,"31","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-18",,,,,"0.00","0.0","0.0",,"37","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-19",,,,,"0.04","0.0","0.0",,"38","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-20",,,,,"0.28","0.0","0.0",,"39","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-21",,,,,"0.07","0.0","0.0",,"44","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-22",,,,,"1.73","0.0","0.0",,"52","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-23",,,,,"0.00","0.0","0.0",,"43","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-24",,,,,"0.00","0.0","0.0",,"29","6"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-25",,,,,"0.10","2.0","2.0",,"27","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-26",,,,,"0.05","1.0","3.0",,"30","16"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-27",,,,,"0.04","0.5","4.0",,"23","-9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-28",,,,,"0.00","0.0","3.0",,"5","-5"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-29",,,,,"0.00","0.0","3.0",,"16","-11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-30",,,,,"0.10","2.0","5.0",,"14","-4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1993-12-31",,,,,"0.00","0.0","5.0",,"16","3"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-01",,,,,"0.45","0.0","0.0",,"43","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-02",,,,,"0.21","0.0","0.0",,"38","31"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-03",,,,,"0.00","0.0","0.0",,"44","26"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-04",,,,,"0.09","0.0","0.0",,"46","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-05",,,,,"0.00","0.0","0.0",,"52","34"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-06",,,,,"0.69","0.0","0.0",,"53","36"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-07",,,,,"0.00","0.0","0.0",,"57","31"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-08",,,,,"0.00","0.0","0.0",,"41","21"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-09",,,,,"0.00","0.0","0.0",,"44","22"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-10",,,,,"0.00","0.0","0.0",,"52","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-11",,,,,"0.00","0.0","0.0",,"52","22"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-12",,,,,"0.00","0.0","0.0",,"48","27"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-13",,,,,"0.00","0.0","0.0",,"53","21"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-14",,,,,"0.10","0.0","0.0",,"52","21"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-15",,,,,"0.00","0.0","0.0",,"55","43"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-16",,,,,"0.11","0.0","0.0",,"47","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-17",,,,,"0.00","0.0","0.0",,"50","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1993-11-18",,,,,"0.36","0.0","0.0",,"50","25"
