"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-16",,,,,"0.00","0.0","26.0",,"1","-34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-17",,,,,"0.00","0.0","26.0",,"-1","-34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-18",,,,,"0.01","0.0","26.0",,"4","-34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-19",,,,,"0.70","7.3","33.0",,"11","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-20",,,,,"0.02","1.0","33.0",,"11","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-21",,,,,"0.00","0.0","31.0",,"19","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-22",,,,,"0.01","0.0","30.0",,"17","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-23",,,,,"0.02","0.0","30.0",,"26","-16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-24",,,,,"0.02","0.0","30.0",,"23","-18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-25",,,,,"0.00","0.0","30.0",,"23","-20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-26",,,,,"0.00","0.0","30.0",,"23","-34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-27",,,,,"0.00","0.0","29.0",,"9","-35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-28",,,,,"0.00","0.0","28.0",,"15","-16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-29",,,,,"0.76","8.8","37.0",,"18","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-30",,,,,"0.00","0.0","37.0",,"20","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-01-31",,,,,"0.02","0.0","37.0",,"26","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-01",,,,,"0.00","0.0","37.0",,"22","-18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-02",,,,,"0.00","0.0","36.0",,"21","-13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-03",,,,,"0.00","0.0","34.0",,"36","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-04",,,,,"0.00","0.0","33.0",,"18","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-05",,,,,"0.00","0.0","32.0",,"13","-13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-06",,,,,"0.00","0.0","32.0",,"10","-13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-07",,,,,"0.00","0.0","32.0",,"19","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-08",,,,,"0.00","0.0","29.0",,"42","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-09",,,,,"0.00","0.0","28.0",,"42","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-10",,,,,"0.00","0.0","28.0",,"16","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-11",,,,,"0.00","0.0","28.0",,"29","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-12",,,,,"0.22","0.0","27.0",,"48","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-13",,,,,"0.39","0.0","25.0",,"36","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-14",,,,,"0.00","0.0","25.0",,"14","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-15",,,,,"0.00","0.0","25.0",,"20","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-16",,,,,"0.02","0.0","25.0",,"27","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-17",,,,,"0.05","0.0","24.0",,"28","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-18",,,,,"0.00","0.0","24.0",,"30","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-19",,,,,"0.13","1.0","25.0",,"33","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-20",,,,,"0.34","3.0","28.0",,"30","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-21",,,,,"0.00","0.0","28.0",,"18","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-22",,,,,"0.00","0.0","28.0",,"22","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-23",,,,,"1.13","12.8","41.0",,"32","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-24",,,,,"0.25","2.0","43.0",,"26","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-25",,,,,"0.00","0.0","41.0",,"21","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-26",,,,,"0.00","0.0","38.0",,"30","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-27",,,,,"0.00","0.0","37.0",,"32","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-02-28",,,,,"0.08","0.0","34.0",,"42","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-01",,,,,"0.00","0.0","34.0",,"19","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-02",,,,,"0.03","0.0","34.0",,"27","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-03",,,,,"0.28","3.0","31.0",,"15","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-04",,,,,"0.00","0.0","31.0",,"17","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-05",,,,,"0.00","0.0","31.0",,"18","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-06",,,,,"0.22","2.3","34.0",,"29","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-07",,,,,"0.23","1.1","31.0",,"41","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-08",,,,,"0.33","2.4","33.0",,"44","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-09",,,,,"0.02","0.0","32.0",,"40","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-10",,,,,"0.00","0.0","31.0",,"37","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-11",,,,,"0.05","0.0","30.0",,"45","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-12",,,,,"0.57","0.0","30.0",,"45","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-13",,,,,"0.00","0.0","30.0",,"18","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-14",,,,,"0.00","0.0","30.0",,"26","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-15",,,,,"0.00","0.0","29.0",,"37","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-16",,,,,"0.00","0.0","29.0",,"46","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-17",,,,,"0.00","0.0","28.0",,"39","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-18",,,,,"0.00","0.0","28.0",,"49","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-19",,,,,"0.00","0.0","28.0",,"42","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-20",,,,,"0.00","0.0","28.0",,"44","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-21",,,,,"0.00","0.0","28.0",,"34","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-22",,,,,"0.00","0.0","27.0",,"41","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-23",,,,,"0.00","0.0","28.0",,"34","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-24",,,,,"0.00","0.0","28.0",,"24","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-25",,,,,"0.00","0.0","27.0",,"40","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-26",,,,,"0.00","0.0","27.0",,"46","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-27",,,,,"0.11","0.5","26.0",,"52","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-28",,,,,"0.00","0.0","26.0",,"43","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-29",,,,,"0.00","0.0","25.0",,"56","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-30",,,,,"0.36","0.0","24.0",,"46","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-03-31",,,,,"0.10","0.0","21.0",,"37","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-01",,,,,"0.00","0.0","20.0",,"41","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-02",,,,,"0.00","0.0","18.0",,"39","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-03",,,,,"0.00","0.0","18.0",,"55","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-04",,,,,"0.51","0.0","17.0",,"49","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-05",,,,,"0.09","0.0","15.0",,"45","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-06",,,,,"0.02","0.0","12.0",,"42","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-07",,,,,"0.44","0.0","9.0",,"46","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-08",,,,,"0.10","0.1","7.0",,"40","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-09",,,,,"0.00","0.0","7.0",,"34","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-10",,,,,"0.00","0.0","6.0",,"42","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-11",,,,,"0.00","0.0","6.0",,"40","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-12",,,,,"0.00","0.0","5.0",,"48","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-13",,,,,"0.00","0.0","5.0",,"38","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-14",,,,,"0.00","0.0","5.0",,"45","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-15",,,,,"0.00","0.0","5.0",,"51","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-16",,,,,"0.00","0.0","5.0",,"52","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-17",,,,,"0.00","0.0","3.0",,"53","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-18",,,,,"0.00","0.0","3.0",,"57","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-19",,,,,"0.00","0.0","2.0",,"54","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-20",,,,,"0.00","0.0","2.0",,"51","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-21",,,,,"0.00","0.0","0.0",,"56","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-22",,,,,"0.59","0.0","0.0",,"47","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-23",,,,,"0.97","0.0","0.0",,"62","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-24",,,,,"0.15","0.0","0.0",,"43","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-25",,,,,"0.00","0.0","0.0",,"61","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-26",,,,,"0.01","0.0","0.0",,"80","39"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-27",,,,,"0.03","0.0","0.0",,"59","39"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-28",,,,,"0.00","0.0","0.0",,"65","42"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-29",,,,,"0.00","0.0","0.0",,"73","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2009-04-30",,,,,"0.00","0.0","0.0",,"50","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-01",,,,,"0.00","0.0","6.0",,"17","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-02",,,,,"0.00","0.0","6.0",,"12","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-03",,,,,"0.00","0.0","6.0",,"24","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-04",,,,,"0.00","0.0","6.0",,"26","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-05",,,,,"0.00","0.0","6.0",,"26","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-06",,,,,"0.00","0.0","6.0",,"35","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-07",,,,,"0.00","0.0","6.0",,"31","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-08",,,,,"0.39","2.0","8.0",,"20","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-09",,,,,"0.02","0.0","9.0",,"32","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-10",,,,,"0.00","0.0","9.0",,"21","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-11",,,,,"0.00","0.0","9.0",,"25","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-12",,,,,"0.14","2.2","11.0",,"17","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-13",,,,,"0.00","0.0","11.0",,"25","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-14",,,,,"0.00","0.2","11.0",,"34","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-15",,,,,"0.00","0.0","11.0",,"20","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-16",,,,,"0.00","0.0","10.0",,"9","-31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-17",,,,,"0.00","0.0","0.0",,"25","-31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-18",,,,,"0.00","0.0","10.0",,"13","-25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-19",,,,,"0.65","8.2","17.0",,"18","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-20",,,,,"0.00","0.0","17.0",,"27","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-21",,,,,"0.00","0.0","17.0",,"26","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-22",,,,,"0.00","0.0","0.0",,"20","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-23",,,,,"0.00","0.0","0.0",,"32","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-24",,,,,"0.00","0.0","16.0",,"23","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-25",,,,,"0.00","0.0","16.0",,"21","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-26",,,,,"0.00","0.0","15.0",,"23","-19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-27",,,,,"0.00","0.0","14.0",,"15","-22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-28",,,,,"0.00","0.0","14.0",,"23","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-29",,,,,"0.71","7.0","20.0",,"20","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-30",,,,,"0.00","0.0","20.0",,"31","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-01-31",,,,,"0.00","0.0","20.0",,"31","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-01",,,,,"0.00","0.0","18.0",,"30","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-02",,,,,"0.00","0.0","18.0",,"19","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-03",,,,,"0.00","0.0","18.0",,"36","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-04",,,,,"0.00","0.0","18.0",,"25","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-05",,,,,"0.00","0.0","18.0",,"25","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-06",,,,,"0.00","0.0","18.0",,"18","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-07",,,,,"0.00","0.0","18.0",,"23","-13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-08",,,,,"0.00","0.0","17.0",,"41","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-09",,,,,"0.00","0.0","16.0",,"46","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-10",,,,,"0.00","0.0","16.0",,"45","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-11",,,,,"0.00","0.0","16.0",,"29","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-12",,,,,"0.14","0.0","15.0",,"50","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-13",,,,,"0.55","0.0","13.0",,"39","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-14",,,,,"0.00","0.0","13.0",,"39","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-15",,,,,"0.00","0.0","13.0",,"31","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-16",,,,,"0.00","0.0","13.0",,"37","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-17",,,,,"0.00","0.0","13.0",,"32","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-18",,,,,"0.00","0.0","13.0",,"34","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-19",,,,,"0.09","1.1","14.0",,"36","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-20",,,,,"0.50","5.4","20.0",,"33","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-21",,,,,"0.00","0.0","20.0",,"26","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-23",,,"1.09","13.50",,,"31.0",,"39","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-24",,,,,"0.05","1.0","30.0",,"31","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-25",,,,,"0.00","0.0","29.0",,"31","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-26",,,,,"0.00","0.0","28.0",,"34","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-27",,,,,"0.00","0.0","27.0",,"37","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-02-28",,,,,"0.37","0.0","17.0",,"48","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-01",,,,,"0.00","0.0","17.0",,"30","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-02",,,,,"0.12","1.5","18.0",,"22","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-03",,,,,"0.56","6.5","24.0",,"21","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-04",,,,,"0.00","0.0","24.0",,"28","-17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-05",,,,,"0.00","0.0","24.0",,"26","-18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-06",,,,,"0.07","0.7","24.0",,"35","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-07",,,,,"0.23","1.0","22.0",,"44","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-08",,,,,"0.00","0.0","20.0",,"51","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-09",,,,,"0.00","0.0",,,"49","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-10",,,,,"0.00","0.0","17.0",,"37","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-11",,,,,"0.00","0.0","17.0",,"46","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-12",,,,,"0.57","0.0","16.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-13",,,,,"0.00","0.0","16.0",,"29","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-14",,,,,"0.00","0.0","16.0",,"30","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-15",,,,,"0.00","0.0",,,"48","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-16",,,,,"0.00","0.0","15.0",,"53","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-17",,,,,"0.00","0.0","15.0",,"43","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-18",,,,,"0.00","0.0","14.0",,"46","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-19",,,,,"0.00","0.0","13.0",,"47","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-20",,,,,"0.00","0.0","12.0",,"54","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-21",,,,,"0.00","0.0","12.0",,"39","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-22",,,,,"0.00","0.0","12.0",,"43","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-23",,,,,"0.00","0.0","11.0",,"44","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-24",,,,,"0.00","0.0","11.0",,"29","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-25",,,,,"0.00","0.0","11.0",,"43","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-26",,,,,"0.00","0.0","10.0",,"52","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-27",,,,,"0.07","0.0","10.0",,"54","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-28",,,,,"0.00","0.0","8.0",,"51","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-29",,,,,"0.00","0.0","8.0",,"51","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-30",,,,,"0.88","0.0","3.0",,"44","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-03-31",,,,,"0.06","0.0","1.0",,"40","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2009-04-01",,,,,"0.00","0.0","1.0",,"49","26"
