"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-23",,,,,"0.00","0.0","2.0",,"41","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-24",,,,,"0.00","0.0","2.0",,"11","-3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-25",,,,,"0.00","0.0","2.0",,"22","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-26",,,,,"0.00","0.0","2.0",,"22","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-27",,,,,"0.01","0.3","2.0",,"28","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-28",,,,,"0.00","0.0","2.0",,"25","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-29",,,,,"0.00","0.0","2.0",,"34","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-30",,,,,"0.26","2.8","5.0",,"29","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1998-12-31",,,,,"0.08","0.8","6.0",,"26","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-01",,,,,"0.00","0.0","0.0",,"49","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-02",,,,,"0.00","0.0","0.0",,"48","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-03",,,,,"0.00","0.0","0.0",,"48","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-04",,,,,"0.00","0.0","0.0",,"46","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-05",,,,,"0.00","0.0","0.0",,"41","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-06",,,,,"0.00","0.0","0.0",,"45","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-07",,,,,"0.03","0.0","0.0",,"43","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-08",,,,,"0.00","0.0","0.0",,"42","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-09",,,,,"0.00","0.0","0.0",,"44","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-10",,,,,"0.00","0.0","0.0",,"40","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-11",,,,,"0.19","0.0","0.0",,"44","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-12",,,,,"0.78","0.0","0.0",,"49","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-13",,,,,"0.00","0.0","0.0",,"50","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-14",,,,,"0.00","0.0","0.0",,"41","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-15",,,,,"0.30","0.0","0.0",,"42","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-16",,,,,"0.10","0.0","0.0",,"51","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-17",,,,,"0.00","0.0","0.0",,"37","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-18",,,,,"0.00","0.0","0.0",,"32","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-19",,,,,"0.00","0.0","0.0",,"38","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-20",,,,,"0.22","0.3","0.0",,"33","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-21",,,,,"0.25","0.0","0.0",,"38","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-22",,,,,"0.05","0.0","0.0",,"41","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-23",,,,,"0.00","0.0","0.0",,"43","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-24",,,,,"0.00","0.0","0.0",,"49","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-25",,,,,"0.00","0.0","0.0",,"49","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-26",,,,,"0.00","0.0","0.0",,"40","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-27",,,,,"0.72","0.0","0.0",,"45","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-28",,,,,"0.03","0.0","0.0",,"39","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-29",,,,,"0.00","0.0","0.0",,"41","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-11-30",,,,,"0.00","0.0","0.0",,"38","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-01",,,,,"0.00","0.0","0.0",,"45","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-02",,,,,"0.00","0.0","0.0",,"54","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-03",,,,,"0.00","0.0","0.0",,"47","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-04",,,,,"0.27","0.0","0.0",,"41","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-05",,,,,"0.00","0.0","0.0",,"53","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-06",,,,,"0.08","0.0","0.0",,"38","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-07",,,,,"0.04","0.0","0.0",,"44","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-08",,,,,"0.00","0.0","0.0",,"61","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-09",,,,,"0.05","0.5","1.0",,"32","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-10",,,,,"0.00","0.0","0.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-11",,,,,"0.00","0.0","0.0",,"32","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-12",,,,,"0.00","0.0","0.0",,"36","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-13",,,,,"0.00","0.0","0.0",,"37","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-14",,,,,"0.00","0.0","0.0",,"46","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-15",,,,,"0.00","0.0","0.0",,"33","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-16",,,,,"0.00","0.0","0.0",,"46","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-17",,,,,"0.00","0.0","0.0",,"42","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-18",,,,,"0.44","4.2","4.0",,"32","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-19",,,,,"0.00","0.0","4.0",,"26","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-20",,,,,"0.20","2.0","6.0",,"21","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-21",,,,,"0.00","0.0","5.0",,"35","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-22",,,,,"0.39","0.0","3.0",,"43","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-23",,,,,"0.00","0.0","3.0",,"46","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-24",,,,,"0.00","0.0","2.0",,"23","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-25",,,,,"0.00","0.0","2.0",,"21","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-26",,,,,"0.00","0.0","2.0",,"28","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-27",,,,,"0.00","0.0","2.0",,"32","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-28",,,,,"0.00","0.0","1.0",,"31","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-29",,,,,"0.00","0.0","1.0",,"36","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-30",,,,,"0.45","4.5","5.0",,"31","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1998-12-31",,,,,"0.04","0.8","5.0",,"32","-9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-01",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-02",,,,,"0.00","0.0","0.0",,"51","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-03",,,,,"0.00","0.0","0.0",,"51","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-04",,,,,"0.00","0.0","0.0",,"48","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-05",,,,,"0.00","0.0","0.0",,"41","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-06",,,,,"0.00","0.0","0.0",,"49","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-07",,,,,"0.00","0.0","0.0",,"43","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-08",,,,,"0.00","0.0","0.0",,"42","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-09",,,,,"0.00","0.0","0.0",,"47","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-10",,,,,"0.00","0.0","0.0",,"43","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-11",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-12","    2",,"1.34",,,"0.0","0.0",,"54","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-13",,,,,"0.00","0.0","0.0",,"50","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-14",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-15",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-16","    3",,"0.38",,,"0.0","0.0",,"51","24"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-17",,,,,"0.00","0.0","0.0",,"40","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-18",,,,,"0.00","0.0","0.0",,"33","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-19",,,,,"0.00","0.0","0.0",,"42","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-20",,,,,"0.22","0.0","0.0",,"46","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-21",,,,,"0.32","0.0","0.0",,"49","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-22",,,,,"0.00","0.0","0.0",,"43","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-23",,,,,"0.00","0.0","0.0",,"44","32"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-24",,,,,"0.00","0.0","0.0",,"50","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-25",,,,,"0.00","0.0","0.0",,"53","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-26",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-27",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-28","    3",,"0.87",,,"0.0","0.0",,"47","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-29",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-11-30",,,,,"0.00","0.0","0.0",,"44","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-01",,,,,"0.01","0.0","0.0",,"48","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-02",,,,,"0.00","0.0","0.0",,"51","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-03",,,,,"0.00","0.0","0.0",,"50","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-04",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-05",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-06",,,,,"0.00","0.0","0.0",,"57","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-07",,,,,"0.07","0.0","0.0",,"49","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-08",,,,,"0.00","0.0","0.0",,"63","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-09",,,,,"0.12","1.5","2.0",,"31","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-10",,,,,"0.00","0.0",,,"39","25"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-11",,,,,"0.00","0.0",,,"39","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-12",,,,,"0.00","0.0",,,"40","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-13",,,,,"0.00","0.0",,,"47","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-14",,,,,"0.00","0.0","0.0",,"35","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-15",,,,,"0.00","0.0","0.0",,"36","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-16",,,,,"0.00","0.0","0.0",,"47","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-17",,,,,"0.00","0.0","0.0",,"47","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-18",,,,,"0.52","1.5","2.0",,"37","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-20","    2","    2","0.23","2.99",,,"4.0",,"39","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-21",,,,,"0.00","0.0","4.0",,"41","21"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-22",,,,,"0.55","0.0",,,"48","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-23",,,,,"0.00","0.0",,,"51","8"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-24",,,,,"0.00","0.0",,,"18","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-25",,,,,"0.00","0.0",,,"30","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-26",,,,,"0.00","0.0",,,"31","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-27",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-28",,,,,"0.00","0.0",,,"38","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-29",,,,,"0.00","0.0",,,"39","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-30",,,,,,"6.0","6.0",,"35","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","1998-12-31",,,,,"0.00","0.0","6.0",,"36","-9"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-01",,,,,"0.00","0.0","0.0",,"51","40"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-02",,,,,"0.00","0.0","0.0",,"51","40"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-03",,,,,"0.00","0.0","0.0",,"49","38"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-04",,,,,"0.00","0.0","0.0",,"46","37"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-05",,,,,"0.00","0.0","0.0",,"42","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-06",,,,,"0.00","0.0","0.0",,"47","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-07",,,,,"0.01","0.0","0.0",,"43","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-08",,,,,"0.00","0.0","0.0",,"44","36"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-09",,,,,"0.00","0.0","0.0",,"48","23"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-10",,,,,"0.00","0.0","0.0",,"44","24"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-11",,,,,,"0.0","0.0",,,
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-12","    2",,"0.78",,,"0.0","0.0",,"53","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-13",,,,,"0.00","0.0","0.0",,"53","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-14",,,,,"0.00","0.0","0.0",,"42","23"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-15",,,,,"0.20","0.0","0.0",,"44","23"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-16",,,,,"0.03","0.0","0.0",,"54","32"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-17",,,,,"0.00","0.0","0.0",,"41","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-18",,,,,"0.00","0.0","0.0",,"33","26"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-19",,,,,"0.00","0.0","0.0",,"43","25"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","1998-11-20",,,,,"0.20","0.0","0.0",,"33","27"
