"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-01-27",,,,,"0.00","0.0","15.0",,"17","-16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-01-28",,,,,"0.01","0.2","15.0",,"26","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-01-29",,,,,"0.00","0.0","15.0",,"31","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-01-30",,,,,"0.09","1.4","16.0",,"23","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-01-31",,,,,"0.38","5.2","21.0",,"29","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-01",,,,,"0.00","0.5","21.0",,"18","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-02",,,,,"0.00","0.0","20.0",,"3","-21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-03",,,,,"0.00","0.0","19.0",,"38","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-04",,,,,"0.00","0.0","18.0",,"44","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-05",,,,,"0.00","0.0","17.0",,"45","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-06",,,,,"0.00","0.0","16.0",,"46","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-07",,,,,"0.00","0.0","15.0",,"36","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-08",,,,,"0.07","0.5","15.0",,"34","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-09",,,,,"0.00","0.0","15.0",,"40","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-10",,,,,"0.00","0.0","15.0",,"37","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-11",,,,,"0.00","0.0","15.0",,"31","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-12",,,,,"0.00","0.0","15.0",,"22","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-13",,,,,"0.00","0.0","15.0",,"6","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-14",,,,,"0.00","0.0","15.0",,"24","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-15",,,,,"0.67","6.0","21.0",,"20","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-16",,,,,"0.10","1.5","22.0",,"33","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-17",,,,,"0.00","0.2","22.0",,"8","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-18",,,,,"0.00","0.4","21.0",,"25","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-19",,,,,"0.01","0.2","21.0",,"28","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-20",,,,,"0.22","0.0","20.0",,"36","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-21",,,,,"0.00","0.2","19.0",,"41","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-22",,,,,"0.00","0.0","19.0",,"33","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-23",,,,,"0.03","0.0","18.0",,"39","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-24",,,,,"0.00","0.0","18.0",,"6","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-25",,,,,"0.00","0.2","18.0",,"18","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-26",,,,,"0.00","0.0","18.0",,"28","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-27",,,,,,,"20.0",,"26","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-02-28",,,,,"0.00","0.0","20.0",,"26","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-01",,,,,"0.00","0.2","20.0",,"26","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-02",,,,,"0.00","0.0","20.0",,"38","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-03",,,,,"0.13","0.0","18.0",,"44","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-04",,,,,"0.73","1.0","18.0",,"35","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-05",,,,,"0.44","1.1","19.0",,"27","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-06",,,,,"0.05","0.0","19.0",,"26","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-07",,,,,"0.02","0.0","19.0",,"35","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-08",,,,,"0.36","0.4","19.0",,"37","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-09",,,,,"0.00","0.0","19.0",,"18","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-10",,,,,"0.01","0.3","19.0",,"24","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-11",,,,,"0.13","2.3","22.0",,"24","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-12",,,,,"0.03","0.2","22.0",,"35","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-13",,,,,"0.00","0.0","22.0",,"36","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-14",,,,,"0.00","0.2","21.0",,"40","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-15",,,,,"0.00","0.0","20.0",,"41","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-16",,,,,"0.00","0.0","20.0",,"39","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-17",,,,,"0.00","0.0","20.0",,"40","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-18",,,,,"0.00","0.0","20.0",,"44","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-19",,,,,"0.56","0.5","21.0",,"46","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-20",,,,,"0.66","1.7","20.0",,"36","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-21",,,,,"0.00","0.0","20.0",,"32","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-22",,,,,"0.00","0.0","20.0",,"33","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-23",,,,,"0.00","0.0","20.0",,"37","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-24",,,,,"0.75","7.0","27.0",,"32","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-25",,,,,"0.30","3.4","29.0",,"32","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-26",,,,,"0.00","0.0","28.0",,"42","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-27",,,,,"0.00","0.0","26.0",,"52","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-28",,,,,"0.50","0.0","24.0",,"51","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-29",,,,,"0.00","0.0","22.0",,"50","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-30",,,,,"0.00","0.0","21.0",,"42","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-03-31",,,,,"0.00","0.0","20.0",,"29","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-01",,,,,"0.00","0.0","20.0",,"40","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-02",,,,,"0.00","0.0","22.0",,"41","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-03",,,,,"0.00","0.0","21.0",,"42","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-04",,,,,"0.00","0.0","20.0",,"41","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-05",,,,,"0.00","0.0","20.0",,"56","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-06",,,,,"0.02","0.0","19.0",,"58","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-07",,,,,"0.47","0.0","18.0",,"55","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-08",,,,,"0.37","0.0","17.0",,"44","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-09",,,,,"0.62","0.0","14.0",,"60","36"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-10",,,,,"0.76","0.0","13.0",,"39","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-11",,,,,"0.36","0.0","13.0",,"35","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-12",,,,,"0.02","0.5","13.0",,"35","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-13",,,,,"0.00","0.0","12.0",,"37","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-14",,,,,"0.00","0.0","12.0",,"46","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-15",,,,,"0.00","0.0","11.0",,"52","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-16",,,,,"0.41","1.5","10.0",,"55","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-17",,,,,"0.30","1.6","10.0",,"37","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-18",,,,,"0.01","0.0","10.0",,"38","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-19",,,,,"0.00","0.0","9.0",,"49","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-20",,,,,"0.00","0.0","6.0",,"55","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-21",,,,,"0.00","0.0","3.0",,"58","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-22",,,,,"0.86","0.0","0.0",,"41","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-23",,,,,"0.30","0.0","0.0",,"45","37"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-24",,,,,"0.00","0.0","0.0",,"44","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-25",,,,,"0.00","0.0","0.0",,"64","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-26",,,,,"0.00","0.0","0.0",,"60","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-27",,,,,"0.00","0.0","0.0",,"65","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-28",,,,,"0.00","0.0","0.0",,"56","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-29",,,,,"0.00","0.0","0.0",,"56","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1991-04-30",,,,,"0.00","0.0","0.0",,"67","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-01",,,,,"0.00","0.0","0.0",,"19","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-02",,,,,"0.00","0.0","0.0",,"24","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-03",,,,,"0.06","1.0","1.0",,"32","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-04",,,,,"0.00","0.0","1.0",,"22","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-05",,,,,"0.00","0.0","1.0",,"29","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-06",,,,,"0.30","2.5","2.0",,"31","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-07",,,,,"0.00","0.0","2.0",,"33","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-08",,,,,"0.00","0.0","2.0",,"17","-5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-09",,,,,"0.00","0.0","2.0",,"7","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-10",,,,,"0.21","2.0","4.0",,"27","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-11",,,,,"0.00","0.0","4.0",,"27","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-12",,,,,"0.64","8.0","12.0",,"7","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-13",,,,,"0.59","6.0","18.0",,"15","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-14",,,,,"0.00","0.0","14.0",,"23","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-15",,,,,"0.00","0.0","14.0",,"25","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-16",,,,,"0.00","0.0","12.0",,"33","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-17",,,,,"0.54","0.0","11.0",,"37","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-18",,,,,"0.00","0.0","11.0",,"41","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-19",,,,,"0.00","0.0","11.0",,"38","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-20",,,,,"0.03","0.0","11.0",,"25","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-21",,,,,"0.00","0.0","11.0",,"42","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-22",,,,,"0.00","0.0","11.0",,"9","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-23",,,,,"0.00","0.0","11.0",,"10","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-24",,,,,"0.07","1.0","12.0",,"23","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-25",,,,,"0.00","0.0","12.0",,"31","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-26",,,,,"0.00","0.0","12.0",,"31","-25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-27",,,,,"0.00","0.0","12.0",,"20","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-28",,,,,"0.17","2.0","13.0",,"32","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-29",,,,,"0.00","0.0","13.0",,"42","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-30",,,,,"0.00","0.0","13.0",,"36","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-01-31",,,,,"0.59","6.0","18.0",,"34","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-01",,,,,"0.00","0.0","18.0",,"25","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-02",,,,,"0.00","0.0","18.0",,"26","-26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-03",,,,,"0.00","0.0","18.0",,"40","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-04",,,,,"0.00","0.0","18.0",,"54","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-05",,,,,"0.00","0.0","14.0",,"49","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-06",,,,,"0.00","0.0","12.0",,"40","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-07",,,,,"0.00","0.0","11.0",,"42","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-08",,,,,"0.18","0.0","11.0",,"35","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-09",,,,,"0.00","0.0","11.0",,"44","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-10",,,,,"0.00","0.0","11.0",,"47","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-11",,,,,"0.00","0.0","10.0",,"42","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-12",,,,,"0.00","0.0","10.0",,"30","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-13",,,,,"0.00","0.0","10.0",,"13","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-14",,,,,"0.00","0.0","10.0",,"28","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-15",,,,,"0.28","1.8","12.0",,"24","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-16",,,,,"0.10","1.0","14.0",,"31","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-17",,,,,"0.02","1.0","14.0",,"21","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-18",,,,,"0.00","0.0","14.0",,"33","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-19",,,,,"0.06","1.0","14.0",,"33","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-20",,,,,"0.15",,"15.0",,"32","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-21",,,,,"0.00","0.0","13.0",,"47","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-22",,,,,"0.00","0.0","13.0",,"42","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-23",,,,,"0.00","0.0","13.0",,"51","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-24",,,,,"0.00","0.0","13.0",,"17","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-25",,,,,"0.00","0.0","13.0",,"24","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-26",,,,,"0.00","0.0","13.0",,"32","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-27",,,,,"0.00","0.0","13.0",,"32","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-02-28",,,,,"0.00","0.0","13.0",,"34","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-01",,,,,"0.00","0.0","11.0",,"35","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-02",,,,,"0.14","0.0","11.0",,"40","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-03",,,,,"0.37","0.0","10.0",,"43","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-04",,,,,"0.51","0.3","10.0",,"36","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-05",,,,,"0.45",,"10.0",,"30","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-06",,,,,"0.00","0.0","10.0",,"31","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-07",,,,,"0.00","0.0","10.0",,"40","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-08",,,,,"0.68","0.0","9.0",,"41","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-09",,,,,"0.00","0.0","9.0",,"21","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-10",,,,,"0.03","0.5","9.0",,"32","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-11",,,,,"0.09","1.0","10.0",,"30","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-12",,,,,"0.04","0.0","9.0",,"37","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-13",,,,,"0.00","0.0","9.0",,"41","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-14",,,,,"0.00","0.0","9.0",,"43","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-15",,,,,"0.00","0.0","9.0",,"41","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-16",,,,,"0.00","0.0","9.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-17",,,,,"0.00","0.0","6.0",,"41","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-18",,,,,"0.00","0.0","6.0",,"50","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-19",,,,,"0.65","0.0","3.0",,"46","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-20",,,,,"0.08","0.0","2.0",,"40","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-21",,,,,"0.00","0.0","2.0",,"42","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-22",,,,,"0.00","0.0","2.0",,"41","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-23",,,,,"0.00","0.0","2.0",,"43","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-24",,,,,"0.96","11.5","14.0",,"34","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-25",,,,,"0.24","2.0","16.0",,"36","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-26",,,,,"0.00","0.0","13.0",,"42","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-27",,,,,"0.00","0.0","12.0",,"54","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-28",,,,,"0.39","0.0","5.0",,"53","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-29",,,,,"0.00","0.0","3.0",,"53","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-30",,,,,"0.00","0.0","2.0",,"53","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-03-31",,,,,"0.00","0.0","1.0",,"53","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1991-04-01",,,,,"0.00","0.0","1.0",,"45","21"
