"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-02",,,,,"0.00","0.0","17.0",,"45","3"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-03",,,,,"0.15","1.2",,,"14","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-04",,,,,"0.04","0.6",,,"15","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-05",,,,,"0.00","0.0",,,"0","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-06",,,,,"0.00","0.2",,,"17","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-07",,,,,"0.04","0.6",,,"23","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-08",,,,,"0.02","0.7",,,"25","0"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-09",,,,,"0.00","0.2",,,"23","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-10",,,,,"0.00","0.0",,,"10","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-11",,,,,"0.00","0.0",,,"19","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-12",,,,,"0.00","0.2",,,"25","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-13",,,,,"0.00","0.2",,,"28","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-14",,,,,"0.14","1.8",,,"28","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-15",,,,,"0.02","0.0","20.0",,"37","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-16",,,,,"0.20","3.8",,,"32","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-17",,,,,"0.00","0.2",,,"23","-14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-18",,,,,"0.00","0.0",,,"5","-19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-19",,,,,"0.00","0.0",,,"9","-22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-20",,,,,"0.00","0.0",,,"21","-15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-21",,,,,"0.04","0.5",,,"33","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-22",,,,,"0.47","2.6",,,"38","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-23",,,,,"0.09","0.5",,,"35","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-24",,,,,"0.00","0.0",,,"26","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-25",,,,,"0.00","0.0",,,"17","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-26",,,,,"0.08","2.3",,,"15","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-27",,,,,"0.00","0.0",,,"26","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-02-28",,,,,"0.00","0.0",,,"30","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-01",,,,,"0.00","0.0",,,"34","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-02",,,,,"0.01","0.6",,,"32","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-03",,,,,"0.00","0.0",,,"18","-13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-04",,,,,"0.00","0.0",,,"13","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-05",,,,,"0.29","2.5",,,"19","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-06",,,,,"0.01","0.2",,,"30","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-07",,,,,"0.00","0.0",,,"11","-21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-08",,,,,"0.00","0.0",,,"7","-26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-09",,,,,"0.00","0.0",,,"22","-25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-10",,,,,"0.00","0.0",,,"15","-18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-11",,,,,"0.00","0.0",,,"38","-5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-12",,,,,"0.00","0.0",,,"40","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-13",,,,,"0.00","0.0",,,"27","-12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-14",,,,,"0.00","0.0",,,"31","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-15",,,,,"0.00","0.0",,,"45","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-16",,,,,"0.02","0.0",,,"47","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-17",,,,,"0.02","0.4",,,"32","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-18",,,,,"0.44","4.9",,,"26","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-19",,,,,"0.17","1.8",,,"22","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-20",,,,,"0.00","0.0",,,"24","-14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-21",,,,,"0.19","2.9",,,"31","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-22",,,,,"0.03","0.2",,,"35","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-23",,,,,"0.00","0.0",,,"24","-11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-24",,,,,"0.00","0.0",,,"34","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-25",,,,,"0.01","0.2",,,"39","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-26",,,,,"0.16","0.0",,,"40","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-27",,,,,"0.00","0.0",,,"46","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-28",,,,,"0.00","0.0",,,"55","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-29",,,,,"0.05","0.0",,,"63","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-30",,,,,"0.00","0.0",,,"39","16"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-03-31",,,,,"0.60","5.2",,,"30","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-01",,,,,"0.27","0.5",,,"32","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-02",,,,,"0.16","1.5",,,"34","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-03",,,,,"0.00","0.0",,,"43","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-04",,,,,"0.09","0.0",,,"44","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-05",,,,,"0.19","0.0",,,"42","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-06",,,,,"0.68","0.0",,,"57","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-07",,,,,"0.74","0.3",,,"45","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-08",,,,,"0.00","0.0",,,"42","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-09",,,,,"0.03","0.0",,,"35","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-10",,,,,"0.00","0.0",,,"45","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-11",,,,,"0.00","0.0",,,"43","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-12",,,,,"0.00","0.0",,,"35","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-13",,,,,"0.00","0.0",,,"41","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-14",,,,,"0.00","0.0",,,"42","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-15",,,,,"0.00","0.0",,,"43","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-16",,,,,"0.12","0.2",,,"46","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-17",,,,,"0.08","0.0",,,"39","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-18",,,,,"0.07","0.0",,,"58","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-19",,,,,"0.14","0.0",,,"44","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-20",,,,,"0.00","0.0",,,"47","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-21",,,,,"0.02","0.1",,,"43","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-22",,,,,"0.25","2.5",,,"48","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-23",,,,,"0.01","0.6",,,"33","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-24",,,,,"0.00","0.0",,,"38","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-25",,,,,"0.00","0.0",,,"36","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-26",,,,,"0.00","0.0",,,"46","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-27",,,,,"0.00","0.0","0.0",,"51","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-28",,,,,"0.00","0.0","0.0",,"45","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-29",,,,,"0.00","0.0","0.0",,"46","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1989-04-30",,,,,"0.00","0.0","0.0",,"59","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-01",,,,,"0.03","1.0","7.0",,"16","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-02",,,,,"0.22","3.0","9.0",,"28","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-03",,,,,"0.00","0.0","9.0",,"27","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-04",,,,,"0.00","0.0","9.0",,"-1","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-05",,,,,"0.00","0.0","9.0",,"11","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-06",,,,,"0.00","0.0","9.0",,"17","-14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-07",,,,,"0.03","0.0","9.0",,"23","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-08",,,,,"0.16","0.0","8.0",,"36","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-09",,,,,"0.00","0.0","8.0",,"28","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-10",,,,,"0.00","0.0","8.0",,"26","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-11",,,,,"0.00","0.0","8.0",,"30","-10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-12",,,,,"0.14","1.0","8.0",,"36","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-13",,,,,"0.00","0.0","8.0",,"30","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-14",,,,,"0.20","1.0","9.0",,"38","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-15",,,,,"0.00","0.0","8.0",,"41","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-16",,,,,"0.00","0.0","8.0",,"34","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-17",,,,,"0.13","2.0","9.0",,"31","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-18",,,,,"0.16","2.0","11.0",,"35","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-19",,,,,"0.00","0.0","10.0",,"33","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-20",,,,,"0.23","1.0","10.0",,"34","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-21",,,,,"0.00","0.0","10.0",,"14","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-22",,,,,"0.00","0.0","10.0",,"26","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-23",,,,,"0.00","0.0","11.0",,"38","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-24",,,,,"0.00","0.0","11.0",,"42","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-25",,,,,"0.00","0.0","11.0",,"16","-12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-26",,,,,"0.42","4.0","16.0",,"30","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-27",,,,,"0.00","0.0","16.0",,"30","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-28",,,,,"0.00","0.0","16.0",,"38","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-29",,,,,"0.00","0.0","14.0",,"42","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-30",,,,,"0.00","0.0","14.0",,"38","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-01-31",,,,,"0.00","0.0","13.0",,"43","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-01",,,,,"0.00","0.0","11.0",,"53","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-02",,,,,"0.19","1.0",,,"22","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-03",,,,,"0.09","1.0",,,"14","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-04",,,,,"0.00","0.0",,,"8","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-05",,,,,"0.05","1.0","14.0",,"19","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-06",,,,,"0.00","0.0","14.0",,"24","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-07",,,,,"0.00","0.0","14.0",,"28","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-08",,,,,"0.00","0.0","14.0",,"30","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-09",,,,,"0.00","0.0","14.0",,"17","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-10",,,,,"0.00","0.0","14.0",,"24","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-11",,,,,"0.00","0.0","14.0",,"32","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-12",,,,,"0.00","0.0","14.0",,"37","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-13",,,,,"0.30","3.3","18.0",,"32","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-14",,,,,"0.19","0.5","19.0",,"41","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-15",,,,,"0.25","3.0","21.0",,"37","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-16",,,,,"0.00","0.0","21.0",,"24","-16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-17",,,,,"0.00","0.0","21.0",,"32","-23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-18",,,,,"0.00","0.0","20.0",,"15","-21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-19",,,,,"0.00","0.0","20.0",,"26","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-20",,,,,"0.14","1.0","21.0",,"42","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-21",,,,,"0.89","3.0",,,"38","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-22",,,,,"0.18","0.0","17.0",,"37","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-23",,,,,"0.00","0.0","17.0",,"30","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-24",,,,,"0.19","4.0","21.0",,"20","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-25",,,,,"0.08",,"22.0",,"21","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-26",,,,,"0.00","0.0","21.0",,"27","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-27",,,,,"0.00","0.0","20.0",,"35","-6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-02-28",,,,,"0.00","0.0","20.0",,"37","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-01",,,,,"0.04","0.3","20.0",,"42","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-02",,,,,"0.00","0.0","20.0",,"29",
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-03",,,,,"0.00","0.0","20.0",,"22","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-04",,,,,"0.32","1.0","19.0",,"23","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-05",,,,,"0.20","1.0","18.0",,"32","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-06",,,,,"0.00","0.0","18.0",,"18",
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-07",,,,,"0.00","0.0","18.0",,"16","-15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-08",,,,,"0.00","0.0","18.0",,"25","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-09",,,,,"0.00","0.0","18.0",,"35","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-10",,,,,"0.00","0.0","18.0",,"39","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-11",,,,,"0.00","0.0","18.0",,"46","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-12",,,,,"0.00","0.0","18.0",,"35","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-13",,,,,"0.00","0.0","18.0",,"34","-8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-14",,,,,"0.07","0.0","15.0",,,"23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-15",,,,,"0.14","0.0","14.0",,"45","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-16",,,,,"0.00","0.0","14.0",,"33","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-17",,,,,"0.62","0.3","15.0",,"38","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-18",,,,,"0.14","0.0","15.0",,"26","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-19",,,,,"0.00","0.0","15.0",,"28","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-20",,,,,"0.32","5.0","20.0",,"38","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-21",,,,,"0.00","0.0","20.0",,"40","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-22",,,,,"0.00","0.0","20.0",,"33","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-23",,,,,"0.00","0.0","18.0",,"43","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-24",,,,,"0.37","3.0","21.0",,"43","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-25",,,,,"0.18","0.0","15.0",,"45","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-26",,,,,"0.00","0.0","14.0",,"51","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-27",,,,,"0.00","0.0","10.0",,"55","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-28",,,,,"0.00","0.0","8.0",,"58","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-29",,,,,"0.00","0.0","6.0",,"46",
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-30",,,,,"0.74","6.0","13.0",,,"26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-03-31",,,,,"0.15","0.0","11.0",,"36","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-04-01",,,,,"0.00","0.0","11.0",,"38","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-04-02",,,,,"0.00","0.0","6.0",,"49","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-04-03",,,,,"0.31","0.0","5.0",,"48","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-04-04",,,,,"0.21","0.0","3.0",,"40","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-04-05",,,,,"0.57","0.0","1.0",,"61","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1989-04-06",,,,,"0.91","0.0","0.0",,"48","37"
