"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-21",,,,,"0.08","1.5","2.0",,"35","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-22",,,,,"0.10","2.0","3.0",,"32","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-23",,,,,"0.03","1.2","4.0",,"31","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-24",,,,,"0.00","0.0","4.0",,"22","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-25",,,,,"0.00","0.0","3.0",,"20","-2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-26",,,,,"0.00","0.0","3.0",,"24","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-27",,,,,"0.89","4.5","7.0",,"34","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-28",,,,,"0.18","0.0","6.0",,"35","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-29",,,,,"0.02","0.0","4.0",,"36","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-11-30",,,,,"0.00","0.0","3.0",,"36","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-01",,,,,"0.02","0.4","3.0",,"33","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-02",,,,,"0.00","0.0","3.0",,"29","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-03",,,,,"0.00","0.0","3.0",,"20","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-04",,,,,"0.00","0.0","3.0",,"27","13"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-05",,,,,"0.00","0.0","3.0",,"33","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-06",,,,,"0.00","0.0","3.0",,"34","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-07",,,,,"0.00","0.0","3.0",,"16","6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-08",,,,,"0.00","0.0","3.0",,"21","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-09",,,,,"0.00","0.0","3.0",,"8","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-10",,,,,"0.00","0.0","3.0",,"7","-9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-11",,,,,"0.00","0.0","3.0",,"24","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-12",,,,,"0.30","1.8","4.0",,"35","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-13",,,,,"0.25","0.0","4.0",,"38","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-14",,,,,"0.08","1.1","5.0",,"13","-1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-15",,,,,"0.44","4.4","9.0",,"21","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-16",,,,,"0.00","0.0","9.0",,"24","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-17",,,,,"0.19","0.4","8.0",,"34","4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-18",,,,,"1.63","1.5","3.0",,"55","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-19",,,,,"0.00","0.0","3.0",,"28","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-20",,,,,"0.39","4.8","7.0",,"21","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-21",,,,,"0.34","3.8","9.0",,"19","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-22",,,,,"0.00","0.0","9.0",,"21","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-23",,,,,"0.00","0.3","9.0",,"21","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-24",,,,,"0.00","0.0","8.0",,"13","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-25",,,,,"0.03","0.8","9.0",,"14","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-26",,,,,"0.00","0.0","8.0",,"9","-6"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-27",,,,,"0.04","1.0","9.0",,"9","-4"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-28",,,,,"0.00","0.2","9.0",,"12","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-29",,,,,"0.03","0.7","9.0",,"17","5"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-30",,,,,"0.00","0.0","9.0",,"22","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2000-12-31",,,,,"0.65","10.0","18.0",,"25","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-01",,,,,"0.29","0.0","0.0",,"43","39"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-02",,,,,"0.00","0.0","0.0",,"51","41"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-03",,,,,"0.00","0.0","0.0",,"61","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-04",,,,,"0.00","0.0","0.0",,"63","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-05",,,,,"0.00","0.0","0.0",,"56","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-06",,,,,"0.06","0.0","0.0",,"48","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-07",,,,,"0.00","0.0","0.0",,"46","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-08",,,,,"0.00","0.0","0.0",,"55","43"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-09",,,,,"0.00","0.0","0.0",,"57","43"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-10",,,,,"0.00","0.0","0.0",,"49","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-11",,,,,"0.20","0.0","0.0",,"43","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-12",,,,,"0.00","0.0","0.0",,"53","43"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-13",,,,,"0.00","0.0","0.0",,"50","40"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-14",,,,,"0.03","0.0","0.0",,"48","40"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-15",,,,,"0.90","0.0","0.0",,"47","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-16",,,,,"0.05","0.0","0.0",,"43","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-17",,,,,"0.00","0.0","0.0",,"45","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-18",,,,,"0.00","0.0","0.0",,"51","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-19",,,,,"0.00","0.0","0.0",,"37","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-20",,,,,"0.00","0.0","0.0",,"40","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-21",,,,,"0.24","2.0","2.0",,"40","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-22",,,,,"0.05","0.0","1.0",,"36","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-23",,,,,"0.00","0.0","1.0",,"36","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-24",,,,,"0.00","0.0","1.0",,"30","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-25",,,,,"0.00","0.0","1.0",,"29","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-26",,,,,"0.00","0.0","1.0",,"26","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-27",,,,,"0.89","0.0","0.0",,"37","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-28",,,,,"0.00","0.0","0.0",,"40","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-29",,,,,"0.05","0.0","0.0",,"41","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-11-30",,,,,"0.00","0.0","0.0",,"44","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-01",,,,,"0.00","0.0","0.0",,"38","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-02",,,,,"0.00","0.0","0.0",,"37","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-03",,,,,"0.00","0.0","0.0",,"28","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-04",,,,,"0.00","0.0","0.0",,"35","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-05",,,,,"0.00","0.0","0.0",,"39","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-06",,,,,"0.00","0.0","0.0",,"42","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-07",,,,,"0.00","0.0","0.0",,"26","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-08",,,,,"0.00","0.0","0.0",,"27","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-09",,,,,"0.00","0.0","0.0",,"13","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-10",,,,,"0.00","0.0","0.0",,"17","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-11",,,,,"0.00","0.0","0.0",,"28","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-12",,,,,"0.03","0.0","0.0",,"35","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-13",,,,,"0.33","0.0","0.0",,"46","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-14",,,,,"0.12","0.9","1.0",,"21","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-15",,,,,"0.46","4.1","5.0",,"26","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-16",,,,,"0.00","0.0","4.0",,"28","1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-17",,,,,"0.59","0.0","3.0",,"35","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-18",,,,,"1.66",,"0.0",,"57","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-19",,,,,"0.00","0.0","0.0",,"39","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-20",,,,,"0.42","1.5","2.0",,"28","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-21",,,,,"0.16","0.0","2.0",,"29","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-22",,,,,"0.00","0.0","2.0",,"28","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-23",,,,,"0.00","0.0","2.0",,"27","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-24",,,,,"0.00","0.0","2.0",,"23","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-25",,,,,"0.00","0.0","2.0",,"21","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-26",,,,,"0.00","0.0","2.0",,"13","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-27",,,,,"0.04","0.5","3.0",,"16","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-28",,,,,"0.00","0.0","2.0",,"23","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-29",,,,,"0.02","1.0","2.0",,"21","8"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-30",,,,,"0.00","0.0","2.0",,"31","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-12-31",,,,,"0.65","8.0","9.0",,"32","26"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-01",,,,,"0.50","0.0","0.0",,"42","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-02",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-03",,,,,"0.00","0.0","0.0",,"61","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-04",,,,,"0.00","0.0","0.0",,"56","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-05",,,,,,"0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-06",,,,,"0.58","0.0","0.0",,"52","37"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-07",,,,,"0.11","0.0","0.0",,"44","36"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-08",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-09",,,,,"0.00","0.0","0.0",,"56","43"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-10",,,,,"0.00","0.0","0.0",,"49","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-11",,,,,"0.00","0.0","0.0",,"46","39"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-12",,,,,"0.00","0.0","0.0",,"53","42"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-13",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-14",,,,,"0.00","0.0","0.0",,"53","40"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-15",,,,,"1.43","0.0","0.0",,"49","38"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-16",,,,,"0.00","0.0","0.0",,"47","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-17",,,,,"0.00","0.0","0.0",,"47","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-18",,,,,"0.00","0.0","0.0",,"53","27"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-19",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-20",,,,,"0.00","0.0","0.0",,"43","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-21",,,,,"0.58","0.0","0.0",,"38","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-22",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-23",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-24",,,,,"0.00","0.0","0.0",,"37","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-25",,,,,"0.00","0.0","0.0",,"27","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-26",,,,,"0.00","0.0","0.0",,"29","10"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-27",,,,,"1.34","0.0","0.0",,"44","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-28",,,,,"0.00","0.0","0.0",,"41","30"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-29",,,,,"0.15","0.0","0.0",,"42","35"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-11-30",,,,,"0.00","0.0","0.0",,"44","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-01",,,,,"0.00","0.0","0.0",,"39","29"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-02",,,,,"0.00","0.0","0.0",,"40","18"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-03",,,,,"0.00","0.0","0.0",,"28","12"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-04",,,,,"0.00","0.0","0.0",,"33","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-05",,,,,"0.00","0.0","0.0",,"41","23"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-06",,,,,"0.00","0.0","0.0",,"46","22"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-07",,,,,"0.00","0.0","0.0",,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-08",,,,,"0.00","0.0","0.0",,"31","3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-09",,,,,"0.00","0.0","0.0",,"16","3"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-10",,,,,"0.00","0.0","0.0",,"23","4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-11",,,,,"0.00","0.0","0.0",,"33","17"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-12",,,,,"0.12","0.0","0.0",,"43","31"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-13",,,,,"0.24","0.0","0.0",,"50","11"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-14",,,,,"0.23","0.8","1.0",,"27","9"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-15",,,,,"0.75","6.0","6.0",,"36","19"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-16",,,,,"0.00","0.0",,,"30","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-17",,,,,"1.57","0.0","1.0",,"47","28"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-18",,,,,"0.37","0.0","0.0",,"56","34"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-19",,,,,"0.00","0.0","0.0",,"42","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-20",,,,,"0.30","0.0","0.0",,"34","20"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-21",,,,,"0.10","0.5","1.0",,"30","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-22",,,,,"0.00","0.0","1.0",,"25","14"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-23",,,,,"0.10","1.5","2.0",,"26","13"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-24",,,,,"0.00","0.0",,,"25","2"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-25",,,,,,"0.0",,,"23","7"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-26",,,,,"0.03",,"2.0",,"23","-1"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-27",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-28",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-29",,,,,"0.00","0.0",,,,
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-30",,,,,"0.00","0.0",,,"32","4"
"USC00179593","WEST ROCKPORT 1 NNW, ME US","44.19236","-69.14678","110.0","2000-12-31",,,,,"1.05","6.0","7.0",,"33","28"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-01",,,,,"0.50","0.0","0.0",,"42","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-02",,,,,"0.00","0.0","0.0",,"51","41"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-03",,,,,"0.00","0.0","0.0",,"61","32"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-04",,,,,"0.00","0.0","0.0",,"62","33"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-05",,,,,"0.00","0.0","0.0",,"53","36"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-06",,,,,"0.07","0.0","0.0",,"48","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-07",,,,,"0.04","0.0","0.0",,"45","38"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-08",,,,,"0.00","0.0","0.0",,"53","44"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-09",,,,,"0.00","0.0","0.0",,"56","45"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-10",,,,,"0.00","0.0","0.0",,"49","35"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-11",,,,,"0.15","0.0","0.0",,"47","37"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-12",,,,,"0.00","0.0","0.0",,"55","43"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-13",,,,,"0.00","0.0","0.0",,"51","39"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-14",,,,,"0.02","0.0","0.0",,"46","40"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-15",,,,,"0.97","0.0","0.0",,"48","38"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-16",,,,,"0.00","0.0","0.0",,,
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-17",,,,,"0.00","0.0","0.0",,"51","29"
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-21",,,,,"0.10","1.0","1.0",,,
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2000-11-22",,,,,"0.00","0.0",,,"41","23"
