"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-18",,,,,"0.35","0.3","0.0",,"41","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-19",,,,,"0.00","0.0","0.0",,"33","9"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-20",,,,,"0.04","0.2","0.0",,"33","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-21",,,,,"0.03","0.0","1.0",,"37","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-22",,,,,"0.00","0.0","0.0",,"17","8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-23",,,,,"0.00","0.0","0.0",,"30","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-24",,,,,"0.00","0.0","0.0",,"34","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-25",,,,,"0.04","0.5","1.0",,"27","-10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-26",,,,,"0.11","1.8","3.0",,"22","-8"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-27",,,,,"0.00","0.0","2.0",,"16","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-28",,,,,"0.00","0.0","2.0",,"11","-7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-29",,,,,"0.00","0.0","2.0",,"27","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-30",,,,,"0.50","4.3","6.0",,"32","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","1992-12-31",,,,,"0.08","0.4","7.0",,"20","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-01",,,,,"0.00","0.0","0.0",,"42","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-02",,,,,"0.00","0.0","0.0",,"40","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-03",,,,,"0.00","0.0","0.0",,"41","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-04",,,,,"0.47","0.0","0.0",,"36","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-05",,,,,"0.04","0.0","0.0",,"48","36"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-06",,,,,"0.39","0.0","0.0",,"48","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-07",,,,,"0.00","0.0","0.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-08",,,,,"0.00","0.0","0.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-09",,,,,"0.00","0.0","0.0",,"45","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-10",,,,,"0.00","0.0","0.0",,"36","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-11",,,,,"0.05","0.0","0.0",,"40","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-12",,,,,"0.12","0.0","0.0",,"40","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-13",,,,,"0.64","0.0","0.0",,"56","28"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-14",,,,,"0.10","0.0","0.0",,"57","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-15",,,,,"0.00","0.0","0.0",,"57","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-16",,,,,"0.00","0.0","0.0",,"40","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-17",,,,,"0.00","0.0","0.0",,"31","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-18",,,,,"0.00","0.0","0.0",,"35","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-19",,,,,"0.00","0.0","0.0",,"33","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","1992-11-20",,,,,"0.00","0.0","0.0",,"31","10"
